Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738830628130,4339.18408203125,3200,1,0.99375,46985.486419677734,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.08575439453125,0.02094268798828125,0.076019287109375,99.5617904663086,15.014511108398438,0.1965179443359375,7.876060485839844,0.59283447265625,3.9194488525390625,0.18039703369140625,2.2697525024414063,0.06079864501953125,1.318206787109375,0.00885772705078125,21.114410400390625,2.4816360473632813,17089679360,11274289152,6875430912,0
200,1738830628331,2707.854263305664,3200,1,0.9875,46989.74110412598,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.584968566894531,0.14691162109375,0.21572113037109375,99.70208740234375,16.51282501220703,0.5005950927734375,87.8167724609375,0.244476318359375,4.089347839355469,0.1292572021484375,2.2298965454101563,0.1463165283203125,4.313629150390625,0.1025390625,25.318344116210938,1.947509765625,17089679360,11274289152,6885556224,0
200,1738830628532,2708.1626586914063,3200,1,0.9875,46994.16069030762,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.789192199707031,0.0425872802734375,16.669898986816406,50.2865104675293,66.55890655517578,1.7228469848632813,24.828811645507813,2.0694046020507813,46.58948516845703,0.00507354736328125,2.2961654663085938,0.0143280029296875,2.1554718017578125,0.03104400634765625,29.205970764160156,2.2220840454101563,17089679360,11274289152,6892068864,0
200,1738830628733,4339.737014770508,3200,1,0.99375,46998.456466674805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.7238311767578125,13.070030212402344,0.26229095458984375,99.76496887207031,70.3865966796875,0.3284149169921875,10.902824401855469,0.3404998779296875,3.4245376586914063,0.15856170654296875,8.274322509765625,5.750892639160156,0.8111114501953125,0.295623779296875,22.221832275390625,1.949737548828125,17089679360,11274289152,6893555712,0
200,1738830628934,2708.6927490234375,3200,1,0.9875,47002.277267456055,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.4562835693359375,23.231002807617188,0.18647003173828125,99.33845520019531,15.740615844726563,4.912559509277344,8.728294372558594,1.4445343017578125,5.4863433837890625,0.08716583251953125,2.3411026000976563,0.38831329345703125,12.80438232421875,0.07512664794921875,24.938621520996094,2.4333419799804688,17089679360,11274289152,6880624640,0
200,1738830629135,4339.800582885742,2560,2,0.9812500000000001,47005.96128845215,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.217384338378906,10.055381774902344,0.1669158935546875,99.54120635986328,13.199501037597656,0.2093963623046875,3.0180511474609375,0.6425247192382813,1.6862335205078125,0.07855224609375,3.7899246215820313,3.0915298461914063,6.7339019775390625,0.12969970703125,21.719039916992188,2.1670761108398438,17089679360,11274289152,6877790208,0
200,1738830629336,2709.2178497314453,3200,1,0.9875,47009.41555786133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.343719482421875,5.049713134765625,0.317962646484375,99.77735900878906,14.602653503417969,1.9630584716796875,2.4505767822265625,0.19144439697265625,3.2478485107421875,2.779083251953125,0.7621002197265625,0.05109405517578125,0.09084320068359375,0.07268524169921875,26.391746520996094,2.0623626708984375,17089679360,11274289152,6892048384,0
200,1738830629537,2709.4517669677734,3200,1,0.9875,47013.13114929199,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.48260498046875,10.231651306152344,3.1388320922851563,64.1900863647461,30.7744140625,3.3431167602539063,9.04754638671875,1.2911300659179688,20.36822509765625,0.26970672607421875,3.6068115234375,0.2947845458984375,0.780914306640625,0.24697113037109375,20.484153747558594,2.278564453125,17089679360,11274289152,6892195840,0
200,1738830629738,2709.7125091552734,3200,1,0.9812500000000001,47017.05838012695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.355239868164063,5.263191223144531,0.0242767333984375,93.00846099853516,39.303070068359375,0.08795928955078125,8.022544860839844,0.4824676513671875,3.8770751953125,0.22591400146484375,2.8785552978515625,0.02423095703125,0.9080276489257813,0,24.665786743164063,1.465667724609375,17089679360,11274289152,6876585984,0
200,1738830629939,4340.214263916016,3200,1,0.99375,47021.73889160156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.00323486328125,7.1869354248046875,4.338630676269531,85.34363555908203,81.18391418457031,4.096885681152344,40.52183151245117,1.0634002685546875,3.3566741943359375,3.7454376220703125,4.113700866699219,0.39597320556640625,2.1169509887695313,1.1322555541992188,78.90118408203125,0.6321487426757813,17089679360,11274289152,6883672064,0
200,1738830630140,4340.2445068359375,3200,1,0.99375,47025.64343261719,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.610450744628906,0.13343048095703125,0.20502471923828125,99.51557159423828,34.62178039550781,0.42253875732421875,19.337387084960938,0.8033370971679688,4.395591735839844,0.216766357421875,0.3173675537109375,0.14865875244140625,0.28144073486328125,1.3287582397460938,27.625137329101563,1.9345855712890625,17089679360,11274289152,6878953472,0
200,1738830630341,4340.266677856445,3200,1,0.99375,47029.37971496582,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.555931091308594,0,0.04522705078125,99.810546875,31.248435974121094,0.1013946533203125,8.873443603515625,0.12900543212890625,3.8766708374023438,0,0.05572509765625,5.6502532958984375,0.0572662353515625,0,26.215545654296875,2.7626876831054688,17089679360,11274289152,6889340928,0
200,1738830630542,4340.424362182617,3200,1,0.99375,47033.14874267578,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.523963928222656,0.08905792236328125,0.16547393798828125,99.58712005615234,28.47289276123047,4.600471496582031,8.639060974121094,1.33795166015625,18.804733276367188,0.0580596923828125,0.9615402221679688,0.05850982666015625,0.31402587890625,0.05975341796875,15.078727722167969,3.4598312377929688,17089679360,11274289152,6889422848,0
200,1738830630743,2711.3736419677734,3200,1,0.9875,47036.72018432617,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.201507568359375,0.00447845458984375,0.04825592041015625,99.80865478515625,15.982521057128906,0.19283294677734375,6.709861755371094,1.1622390747070313,3.857421875,0.05089569091796875,2.4831924438476563,0.100494384765625,1.4730911254882813,0.1986541748046875,25.51323699951172,1.9288101196289063,17089679360,11274289152,6888640512,0
200,1738830630944,3053.6765747070313,3200,1,0.9875,47040.6990814209,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.957939147949219,0,2.736053466796875,91.16900634765625,24.777793884277344,1.3398208618164063,20.77678680419922,0.6164016723632813,5.1178436279296875,1.3575286865234375,8.716712951660156,0,0.5168075561523438,0,28.28124237060547,5.3153533935546875,17089679360,11274289152,6886260736,0
200,1738830631145,2712.029296875,3200,1,0.9875,47045.14903259277,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.453819274902344,0,9.251930236816406,86.0776596069336,66.1886978149414,0,46.72629165649414,0.5116043090820313,2.225555419921875,0,0.02935028076171875,0,13.050041198730469,0,32.127044677734375,1.501556396484375,17089679360,11274289152,6880333824,0
200,1738830631346,2712.2574920654297,3200,1,0.9875,47048.94023132324,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.524444580078125,0,13.533172607421875,63.90876770019531,28.794677734375,0.1305999755859375,52.039974212646484,0.01509857177734375,1.4056854248046875,0,0,0,0,0,17.431922912597656,3.3689041137695313,17089679360,11274289152,6894088192,0
200,1738830631547,4340.685348510742,2560,2,0.99375,47052.255935668945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.095596313476563,0.20786285400390625,9.053764343261719,22.86766815185547,61.511844635009766,0.32781219482421875,10.298347473144531,6.461601257324219,0.8499069213867188,0.2222900390625,0.7062759399414063,0.37268829345703125,1.6237945556640625,0.21035003662109375,21.6724853515625,2.0111160278320313,17089679360,11274289152,6894456832,0
200,1738830631748,2712.7931518554688,3200,1,0.9812500000000001,47055.875579833984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.1374359130859375,0,0.076171875,99.58856201171875,15.288230895996094,0.115020751953125,8.253463745117188,6.8902435302734375,4.9785614013671875,0,0.0586090087890625,5.612640380859375,0.17980194091796875,0,27.63269805908203,2.434356689453125,17089679360,11274289152,6892556288,0
200,1738830631949,4340.73616027832,2560,2,0.99375,47059.456283569336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.0811309814453125,0.14601898193359375,0.255126953125,99.61656951904297,30.380821228027344,0.246917724609375,7.649833679199219,0.7957229614257813,2.3813858032226563,0.1576080322265625,0.508209228515625,0.14865875244140625,0.166168212890625,0.1386566162109375,31.57434844970703,2.2068099975585938,17089679360,11274289152,6889484288,0
200,1738830632150,4340.766738891602,3200,1,0.99375,47063.42166137695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.166175842285156,0.116668701171875,0.1997528076171875,99.81706237792969,23.674728393554688,0.8997116088867188,18.6429443359375,0.6323928833007813,4.133018493652344,1.191253662109375,15.607498168945313,0.10263824462890625,2.1791763305664063,0.09925079345703125,30.749710083007813,2.2852401733398438,17089679360,11274289152,6886514688,0
200,1738830632351,2713.767074584961,3200,1,0.9875,47067.78730773926,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.544822692871094,1.6075973510742188,0.04915618896484375,96.49117279052734,86.28363800048828,0.09233856201171875,19.499603271484375,1.71197509765625,3.7051467895507813,0,7.161834716796875,0,0.4222869873046875,0,34.59770202636719,1.3831710815429688,17089679360,11274289152,6883315712,0
200,1738830632552,4340.861846923828,3000,2,0.99375,47071.7219543457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.061759948730469,0.24507904052734375,5.802116394042969,99.74029541015625,46.33913803100586,0.36214447021484375,21.8521728515625,1.6627426147460938,5.353553771972656,0.24243927001953125,2.9433975219726563,0.22696685791015625,0.911895751953125,0.23786163330078125,28.378219604492188,2.687774658203125,17089679360,11274289152,6883897344,0
200,1738830632753,2714.3672790527344,3200,1,0.9812500000000001,47075.32969665527,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.114654541015625,0.031341552734375,0.10990142822265625,99.86189270019531,25.10297393798828,0.1953277587890625,4.6642913818359375,0.5955276489257813,2.3531951904296875,0.023834228515625,0.135223388671875,0.17447662353515625,0.4232330322265625,0.22357940673828125,28.315673828125,1.7461776733398438,17089679360,11274289152,6887170048,0
200,1738830632954,4340.883239746094,3000,2,0.99375,47078.84931945801,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.107978820800781,0.0462188720703125,0.13571929931640625,99.9328842163086,18.841766357421875,0.581939697265625,10.139434814453125,2.2757034301757813,0.5284576416015625,0.21646881103515625,0.4251708984375,0.0368194580078125,0.348358154296875,0.03636932373046875,30.30975341796875,1.8110809326171875,17089679360,11274289152,6887821312,0
200,1738830633155,3057.464324951172,3200,1,0.9875,47082.398513793945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.368690490722656,0.146270751953125,0.25189208984375,99.48735809326172,13.001113891601563,0.30184173583984375,16.393524169921875,0.5509490966796875,3.4078292846679688,0.17940521240234375,0.3097991943359375,0.20960235595703125,2.6880722045898438,0.30930328369140625,30.129371643066406,1.8804092407226563,17089679360,11274289152,6888767488,0
200,1738830633356,2715.356399536133,3200,1,0.9812500000000001,47086.132583618164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.118080139160156,0,0.019256591796875,99.99368286132813,16.457008361816406,0.12944793701171875,9.285652160644531,2.8282546997070313,2.9716873168945313,0.081390380859375,0.6391448974609375,5.569252014160156,0.12960052490234375,0,37.31135177612305,1.7534027099609375,17089679360,11274289152,6890971136,0
200,1738830633557,2715.7435150146484,3200,1,0.9875,47090.78114318848,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.220741271972656,2.117767333984375,56.30513000488281,11.783103942871094,92.43084716796875,2.3821182250976563,35.45825958251953,1.4507522583007813,41.8826904296875,2.2507781982421875,11.350883483886719,0.475433349609375,0.8432464599609375,1.6681747436523438,41.29547882080078,2.4922637939453125,17089679360,11274289152,6883307520,0
200,1738830633757,4341.47770690918,3200,1,0.99375,47095.105209350586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.52630615234375,0.147186279296875,46.195735931396484,54.555267333984375,58.52034378051758,0.28069305419921875,27.21393585205078,0.30218505859375,20.027572631835938,0.12409210205078125,0.7911834716796875,0.1075592041015625,0.22618865966796875,0.3816375732421875,33.19671630859375,2.0413055419921875,17089679360,11274289152,6878134272,0
200,1738830633958,4341.595611572266,3200,1,0.99375,47099.25436401367,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.210365295410156,0.118011474609375,0.2320404052734375,99.82975006103516,71.04695892333984,0.26845550537109375,13.178932189941406,1.2586593627929688,9.057083129882813,0.110992431640625,0.6515426635742188,0.11243438720703125,0.47353363037109375,0.3798980712890625,26.875823974609375,6.900611877441406,17089679360,11274289152,6885445632,0
200,1738830634159,3059.944610595703,3200,1,0.9875,47103.620849609375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.968513488769531,0,0,99.83353424072266,50.199031829833984,0.40940093994140625,8.292594909667969,0.7721405029296875,4.199951171875,0,0.14313507080078125,3.1286087036132813,17.846923828125,0,41.64817810058594,1.1644287109375,17089679360,11274289152,6878261248,0
200,1738830634360,4341.679824829102,3000,2,1.025,47107.14538574219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.8303604125976563,0,0,99.78215026855469,18.883773803710938,0.188446044921875,13.832847595214844,0.0926971435546875,1.1976318359375,0,0,0,0.3183441162109375,0,28.92748260498047,2.4901657104492188,17089679360,11274289152,6888300544,0
200,1738830634561,4341.709075927734,3200,1,0.9875,47111.2020111084,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,52.2851676940918,0.10990142822265625,0.1861724853515625,99.70621490478516,33.595924377441406,4.473518371582031,17.83734893798828,1.2212066650390625,4.343910217285156,0.1004486083984375,0.5768203735351563,0.1600494384765625,0.2944793701171875,0.08756256103515625,8.384040832519531,3.6514663696289063,17089679360,11274289152,6877429760,0
200,1738830634762,2717.5145874023438,3200,1,0.9875,47115.19529724121,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.4101333618164063,0,4.176338195800781,84.96478271484375,54.43504333496094,5.868171691894531,20.0587158203125,0.07691192626953125,6.0436859130859375,0,0,5.615081787109375,0.0904998779296875,0.2070159912109375,25.512413024902344,1.9721755981445313,17089679360,11274289152,6887600128,0
200,1738830634963,4341.833801269531,3200,1,0.99375,47120.280838012695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,66.7170181274414,0.240264892578125,0.4019317626953125,99.69660186767578,95.31668090820313,10.430404663085938,25.600082397460938,1.4777755737304688,4.246673583984375,0.39998626708984375,9.818778991699219,8.992774963378906,1.1703948974609375,0.4140472412109375,38.62948989868164,2.535919189453125,17089679360,11274289152,6886891520,0
200,1738830635164,3061.8636627197266,3200,1,0.9875,47123.99035644531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.149024963378906,0.2222747802734375,0.30941009521484375,99.49341583251953,12.100578308105469,0.387725830078125,10.469825744628906,0.46405792236328125,6.703880310058594,0.21807098388671875,2.911590576171875,0.354705810546875,0.2591094970703125,0.24346923828125,35.870933532714844,1.7549514770507813,17089679360,11274289152,6887419904,0
200,1738830635365,4342.009582519531,3200,1,0.9875,47128.04893493652,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.306999206542969,0.0184478759765625,4.1929473876953125,88.10073852539063,62.804561614990234,0.2012939453125,15.2708740234375,0.1793975830078125,10.175102233886719,0,0.2632904052734375,0.08625030517578125,0.9091796875,0.33399200439453125,31.9315185546875,1.7924575805664063,17089679360,11274289152,6879977472,0
200,1738830635566,2582.0473022460938,3200,1,0.9875,47132.08885192871,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.1923828125,0.09000396728515625,6.448417663574219,99.74452209472656,21.71642303466797,4.506011962890625,26.969406127929688,1.874298095703125,4.235466003417969,0.09149169921875,13.300521850585938,0.092041015625,0.490753173828125,0.313140869140625,24.9705810546875,2.156982421875,17089679360,11274289152,6892634112,0
200,1738830635767,3401.245635986328,3200,1,0.9875,47136.38586425781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.431480407714844,3.3017959594726563,7.5423736572265625,68.25154113769531,63.87926483154297,0.33538055419921875,20.69482421875,0.5073776245117188,16.67241668701172,0.2046356201171875,8.198616027832031,0.2003021240234375,2.1784286499023438,0.25647735595703125,32.848793029785156,1.2650146484375,17089679360,11274289152,6898307072,0
199,1738830635968,2719.5086517333984,3200,1,0.9875,47140.14096069336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.51873779296875,0,0.865478515625,87.6536865234375,14.332237243652344,4.460624694824219,8.345664978027344,5.158607482910156,23.42676544189453,0.15386962890625,1.518829345703125,0,0.6269378662109375,0.10736083984375,38.28843307495117,1.7064361572265625,17089679360,11274289152,6899462144,0
200,1738830636168,2719.8531494140625,3200,1,0.9875,47145.000579833984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.439231872558594,0.24970245361328125,6.969146728515625,73.8467788696289,98.31991577148438,0.436920166015625,55.98820877075195,2.0814132690429688,51.99240493774414,0.34238433837890625,2.60791015625,0.436065673828125,0.43306732177734375,0.3401336669921875,37.80414962768555,1.0383529663085938,17089679360,11274289152,6901481472,0
200,1738830636369,4342.9290771484375,3200,1,0.99375,47149.00466918945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.181503295898438,0.34836578369140625,0.44488525390625,97.54240417480469,34.214088439941406,0.5255279541015625,32.47953796386719,0.509063720703125,6.3505859375,0.36333465576171875,1.7806243896484375,6.24346923828125,1.9094772338867188,0.417266845703125,29.566818237304688,2.2686386108398438,17089679360,11274289152,6890311680,0
200,1738830636569,3064.7604370117188,3200,1,0.99375,47152.91270446777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.71025848388672,0.0522003173828125,14.933502197265625,71.20091247558594,35.537391662597656,0.35517120361328125,26.620010375976563,1.5256881713867188,6.747039794921875,0.02252960205078125,1.2534408569335938,0.0379180908203125,0.382598876953125,0.02577972412109375,44.88811492919922,1.68853759765625,17089679360,11274289152,6890201088,0
200,1738830636770,4343.247131347656,3200,1,0.9875,47156.58541870117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.6932830810546875,0.0749969482421875,16.167808532714844,58.003509521484375,28.324844360351563,0.23842620849609375,4.5948486328125,0.20257568359375,24.69660186767578,0.0830078125,0.24151611328125,0.07464599609375,0.1005401611328125,0.30615234375,58.99964141845703,1.0516586303710938,17089679360,11274289152,6890360832,0
199,1738830636971,3405.558547973633,3200,1,0.9875,47160.191467285156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.23724365234375,0.0611419677734375,0.425384521484375,75.12399291992188,43.09650802612305,3.2554855346679688,15.975189208984375,0.19084930419921875,2.7542800903320313,0.37015533447265625,18.867828369140625,0.044525146484375,0.35085296630859375,0.05338287353515625,24.098129272460938,2.1820831298828125,17089679360,11274289152,6890647552,0
199,1738830637171,4343.393173217773,3200,1,1,47163.61854553223,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.277656555175781,0.31359100341796875,25.0233154296875,7.651313781738281,30.72051239013672,0.42818450927734375,50.30489730834961,2.24462890625,10.090591430664063,0.30524444580078125,4.536529541015625,0.2882537841796875,0.413543701171875,0.33463287353515625,16.270645141601563,1.5820083618164063,17089679360,11274289152,6889443328,0
200,1738830637371,2721.7767028808594,3200,1,0.9875,47167.80422973633,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.970855712890625,0.40155029296875,8.155830383300781,83.70502471923828,77.62300109863281,0,52.69679260253906,0.5550384521484375,2.5340652465820313,0,6.31085205078125,0.03957366943359375,0,0,8.439918518066406,3.885162353515625,17089679360,11274289152,6901415936,0
200,1738830637572,2722.1372985839844,3200,1,0.99375,47172.10235595703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.840805053710938,0.45819091796875,0.48375701904296875,99.64727020263672,62.491722106933594,1.9688568115234375,34.6192626953125,1.3787994384765625,12.579002380371094,0.6798477172851563,5.757835388183594,0.6354751586914063,1.5697174072265625,0.5564346313476563,36.77256774902344,3.6305007934570313,17089679360,11274289152,6885277696,0
200,1738830637773,4343.622802734375,3200,1,0.99375,47175.87452697754,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.966232299804688,0.2542266845703125,0.2018890380859375,99.53870391845703,27.033309936523438,0.20656585693359375,27.87012481689453,0.2220916748046875,3.1035842895507813,0.36139678955078125,0.8815460205078125,5.886871337890625,0.7610931396484375,0.24701690673828125,12.007179260253906,4.160301208496094,17089679360,11274289152,6883045376,0
200,1738830637974,2722.4529571533203,3200,1,0.9875,47179.47428894043,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.603164672851563,0.071197509765625,0.0226898193359375,99.71497344970703,34.23078918457031,3.36590576171875,28.904693603515625,0.152587890625,3.7755050659179688,0.1118927001953125,0.478057861328125,0.11104583740234375,0.1596527099609375,0.41551971435546875,1.792724609375,4.88739013671875,17089679360,11274289152,6883397632,0
200,1738830638175,4343.664260864258,3200,1,1.0125000000000002,47183.07466125488,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.787940979003906,0.24681854248046875,0.1946258544921875,99.32054901123047,11.048194885253906,0.9232864379882813,51.040748596191406,0.8479156494140625,2.5141372680664063,0.24587249755859375,0.5462188720703125,0.4476165771484375,0.7737350463867188,0.817413330078125,4.1973724365234375,4.3323516845703125,17089679360,11274289152,6882107392,0
200,1738830638376,4343.693466186523,3200,1,0.99375,47186.80415344238,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.0519866943359375,6.188804626464844,0.14183807373046875,98.2459716796875,38.48676681518555,0.22949981689453125,38.67507553100586,0.06443023681640625,4.0662689208984375,0.15253448486328125,2.0903472900390625,0.15000152587890625,0.21631622314453125,0.165618896484375,5.782142639160156,5.795074462890625,17089679360,11274289152,6881148928,0
200,1738830638577,2722.878952026367,3200,1,0.9875,47190.98907470703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.075912475585938,7.13238525390625,0.14870452880859375,94.14228820800781,81.2323989868164,0.7638778686523438,43.004703521728516,1.4512405395507813,4.327812194824219,0.2483062744140625,3.2044754028320313,0.5606002807617188,3.887908935546875,0.26064300537109375,2.8363189697265625,5.041542053222656,17089679360,11274289152,6874857472,0
200,1738830638778,2723.2416381835938,3200,1,0.9875,47195.25498962402,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.647605895996094,0.18865966796875,1.2900009155273438,73.83757781982422,69.98041534423828,0.2921905517578125,61.16788101196289,0.28656768798828125,2.629150390625,0.2509918212890625,0.3325347900390625,0.20696258544921875,0.27362823486328125,0.4572601318359375,31.168792724609375,3.741241455078125,17089679360,11274289152,6870884352,0
200,1738830638979,2723.3661499023438,3200,1,0.9875,47199.38412475586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.75029754638672,2.4413223266601563,0.170166015625,99.71707916259766,42.11511993408203,0.3668365478515625,25.54637908935547,0.38494110107421875,31.0499267578125,0.56231689453125,1.965301513671875,0.287994384765625,1.9676361083984375,0.215576171875,1.68426513671875,5.3774566650390625,17089679360,11274289152,6885744640,0
200,1738830639180,2723.5179595947266,3200,1,0.9875,47203.38836669922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.370704650878906,0.23224639892578125,0.19134521484375,98.76175689697266,23.351844787597656,0.32408905029296875,13.030265808105469,2.9708786010742188,24.737258911132813,2.5372314453125,0.7263870239257813,17.504417419433594,3.387908935546875,0.33428955078125,5.463134765625,5.1168060302734375,17089679360,11274289152,6883450880,0
200,1738830639381,2723.6633911132813,3200,1,0.9875,47207.27934265137,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.150405883789063,0.09064483642578125,0.0565643310546875,99.67253875732422,33.64186096191406,0.16397857666015625,22.35901641845703,0.02587127685546875,30.342552185058594,0.60736083984375,3.4952239990234375,0.17064666748046875,0.142486572265625,0.14870452880859375,6.4130401611328125,4.608207702636719,17089679360,11274289152,6892163072,0
200,1738830639582,2723.8228759765625,3200,1,0.9875,47211.05758666992,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.5570068359375,0.2637786865234375,0.24805450439453125,99.66423797607422,34.503135681152344,1.4640045166015625,18.505477905273438,1.0094833374023438,34.870140075683594,0.5414352416992188,0.8000335693359375,0.356658935546875,3.1745758056640625,0.31551361083984375,6.6121368408203125,4.947181701660156,17089679360,11274289152,6892195840,0
