Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738830535963,2617.571273803711,3200,1,0.9875,45344.8790435791,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.7401123046875,0.14742279052734375,0.08174896240234375,99.59235382080078,65.21602630615234,0.12891387939453125,20.536331176757813,0.7377166748046875,8.060859680175781,0.23712921142578125,0.32082366943359375,11.947921752929688,0.369232177734375,1.2877578735351563,8.189971923828125,4.4682464599609375,17089679360,11274289152,6841229312,0
200,1738830536164,2617.865432739258,3200,1,0.9812500000000001,45349.657791137695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.8406982421875,0.277130126953125,1.5541000366210938,85.2342758178711,98.03976440429688,2.2557754516601563,28.019874572753906,0.903900146484375,24.78331756591797,0.33261871337890625,3.95135498046875,5.852081298828125,0.7268753051757813,1.5016708374023438,24.057533264160156,4.583526611328125,17089679360,11274289152,6842142720,0
200,1738830536365,2618.096878051758,3200,1,0.9875,45353.53747558594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.570358276367188,0.2093505859375,1.7372817993164063,76.06706237792969,49.188907623291016,0.10774993896484375,5.291893005371094,1.9182815551757813,8.298355102539063,0.1483001708984375,0.702789306640625,0.191650390625,2.4987716674804688,1.4167327880859375,16.843116760253906,4.5030517578125,17089679360,11274289152,6856880128,0
200,1738830536566,4305.819122314453,2560,2,0.99375,45357.32052612305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.5838775634765625,0.19998931884765625,0.1696929931640625,99.61952209472656,22.551734924316406,0.16849517822265625,35.333160400390625,0.06949615478515625,1.8108367919921875,0.211029052734375,0.2949066162109375,0.13715362548828125,0.25829315185546875,1.0976943969726563,13.9228515625,6.646766662597656,17089679360,11274289152,6858321920,0
200,1738830536767,2914.7542572021484,3200,1,0.9875,45361.01747131348,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.504547119140625,0.23479461669921875,5.0824432373046875,83.81355285644531,24.195770263671875,4.076622009277344,22.998077392578125,1.2072601318359375,4.697898864746094,0.17955780029296875,2.0461883544921875,0.211212158203125,1.8427963256835938,1.17376708984375,1.8463897705078125,5.207862854003906,17089679360,11274289152,6854864896,0
200,1738830536968,4305.873306274414,2560,2,0.99375,45364.6227722168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.6751556396484375,0.3195343017578125,0.179046630859375,99.48709869384766,13.270355224609375,0.32216644287109375,33.16234588623047,0.5753860473632813,0.38515472412109375,0.2719268798828125,0.35157012939453125,0.28585052490234375,0.45842742919921875,1.17669677734375,6.149085998535156,4.649375915527344,17089679360,11274289152,6855663616,0
200,1738830537169,4305.891036987305,3200,1,0.99375,45368.16993713379,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.398078918457031,0.19493865966796875,0.10050201416015625,99.44468688964844,30.574256896972656,0.35022735595703125,18.622146606445313,0.5119247436523438,2.644073486328125,0.23847198486328125,0.7099990844726563,0.1623992919921875,1.7037582397460938,1.86077880859375,6.412803649902344,4.642425537109375,17089679360,11274289152,6854045696,0
200,1738830537370,2618.9051971435547,3200,1,0.9875,45372.43669128418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.292633056640625,0.375,7.637168884277344,87.24916076660156,82.86882019042969,0.17426300048828125,42.67190933227539,0.9288406372070313,10.314743041992188,0.16521453857421875,0.39171600341796875,0.14362335205078125,0.28704071044921875,1.0307693481445313,5.364051818847656,4.66021728515625,17089679360,11274289152,6854664192,0
200,1738830537571,2326.141616821289,2560,2,0.99375,45376.454666137695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.684715270996094,0.0420379638671875,0.00119781494140625,99.3412094116211,52.81830596923828,0.142303466796875,35.40312957763672,0.35369110107421875,0.8786697387695313,0.08327484130859375,0.23247528076171875,0.0391845703125,5.906929016113281,1.1577301025390625,9.918258666992188,4.6121368408203125,17089679360,11274289152,6861881344,0
199,1738830537771,4306.044143676758,3200,1,0.99375,45380.113540649414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.421348571777344,0.41373443603515625,0.31079864501953125,99.23402404785156,19.31079864501953,3.8248443603515625,22.967391967773438,0.774627685546875,3.9821090698242188,0.45845794677734375,0.8663253784179688,0.4150238037109375,0.5764694213867188,1.2412033081054688,12.66021728515625,5.040428161621094,17089679360,11274289152,6851567616,0
200,1738830537971,2916.973876953125,3200,1,0.9875,45383.721618652344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.0363311767578125,0.425048828125,7.8332672119140625,68.54475402832031,48.018497467041016,0.081298828125,10.001533508300781,0.737060546875,2.4360122680664063,0.0096435546875,1.9528427124023438,0.076751708984375,0.21457672119140625,1.1723098754882813,14.284400939941406,3.78326416015625,17089679360,11274289152,6851674112,0
200,1738830538172,2619.7142333984375,3200,1,0.9875,45387.61639404297,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.941162109375,0.32086944580078125,13.344314575195313,60.510093688964844,47.74607849121094,1.8351821899414063,17.16607666015625,0.24564361572265625,2.0172348022460938,0.39406585693359375,5.1979522705078125,17.776626586914063,5.1348114013671875,1.2000503540039063,14.679054260253906,4.547798156738281,17089679360,11274289152,6846377984,0
200,1738830538373,2619.8856201171875,3200,1,0.9875,45391.33331298828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.346954345703125,0.20615386962890625,0.13829803466796875,90.09278106689453,19.209861755371094,3.8115386962890625,33.27983856201172,0.9971847534179688,4.773895263671875,0.2194366455078125,0.5840835571289063,0.20236968994140625,0.3790740966796875,1.9686965942382813,8.158157348632813,4.623115539550781,17089679360,11274289152,6846664704,0
200,1738830538574,2620.1148529052734,3200,1,0.9875,45395.486572265625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.208526611328125,0.175872802734375,0.06293487548828125,98.92173767089844,53.23321533203125,0.1646270751953125,32.32994842529297,0.4119415283203125,3.1968231201171875,0.13587188720703125,0.3158721923828125,0.4102020263671875,0.670745849609375,1.212188720703125,16.777137756347656,4.319557189941406,17089679360,11274289152,6845894656,0
200,1738830538775,2620.3190002441406,3200,1,0.9875,45400.20135498047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,68.712646484375,0.3570404052734375,0.29241180419921875,98.87214660644531,70.35924530029297,0.36222076416015625,22.805137634277344,1.1726303100585938,7.3840179443359375,0.502777099609375,11.869148254394531,0.3526611328125,2.2641067504882813,1.2926406860351563,12.550048828125,5.063682556152344,17089679360,11274289152,6865838080,0
200,1738830538976,2620.5119018554688,3200,1,0.9875,45404.19267272949,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.51799774169922,0.1640625,0.3119659423828125,89.26763916015625,30.569808959960938,0.2062530517578125,16.106903076171875,1.8912429809570313,1.815521240234375,0.07711029052734375,1.7509002685546875,0.0776519775390625,1.968841552734375,0.8751068115234375,12.203392028808594,4.100616455078125,17089679360,11274289152,6851379200,0
200,1738830539177,4306.351181030273,3200,1,0.99375,45408.49446105957,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.65241241455078,0.41132354736328125,0.42197418212890625,98.99459838867188,73.3790283203125,0.5783538818359375,16.575416564941406,0.385650634765625,3.957916259765625,0.383758544921875,0.5181503295898438,0.43421173095703125,6.0907745361328125,1.506683349609375,5.231498718261719,5.013923645019531,17089679360,11274289152,6855331840,0
199,1738830539378,4306.377197265625,3200,1,0.99375,45412.68162536621,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.542449951171875,0.22650146484375,4.270759582519531,81.58248138427734,62.176090240478516,3.4191360473632813,26.05139923095703,1.055938720703125,2.7968978881835938,0.30381011962890625,1.01678466796875,0.2085418701171875,0.25475311279296875,1.0900650024414063,20.72052001953125,6.343833923339844,17089679360,11274289152,6862106624,0
200,1738830539578,2621.1055450439453,3200,1,0.9812500000000001,45416.531677246094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.388336181640625,2.3856735229492188,0.0310821533203125,99.4325180053711,7.385902404785156,0.12763214111328125,12.413864135742188,0.4775848388671875,0.29663848876953125,0.1459197998046875,0.501922607421875,0.2313232421875,34.83338165283203,1.1419143676757813,7.421234130859375,4.2566375732421875,17089679360,11274289152,6860861440,0
200,1738830539779,2621.244140625,3200,1,0.9875,45420.88700866699,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.428192138671875,0.02223968505859375,0.6888885498046875,99.22623443603516,69.60421752929688,0.8187484741210938,14.930213928222656,0.5560989379882813,3.5243453979492188,0.05124664306640625,12.397758483886719,0,23.205490112304688,0.8813323974609375,3.797393798828125,4.716888427734375,17089679360,11274289152,6844542976,0
199,1738830539980,2921.3567657470703,3200,1,0.9875,45425.34539794922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.191116333007813,0.033203125,0.01764678955078125,98.94669342041016,71.68488311767578,0.0751495361328125,45.98403549194336,0.33990478515625,10.32080078125,0.04340362548828125,0.7625045776367188,0.0928497314453125,0.07450103759765625,0.6846084594726563,5.6880035400390625,4.507942199707031,17089679360,11274289152,6859816960,0
200,1738830540180,4306.64909362793,3200,1,0.99375,45429.68885803223,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.613006591796875,4.002983093261719,0.32630157470703125,99.5445327758789,66.91034698486328,0.2500762939453125,5.280311584472656,0.6923446655273438,3.5516128540039063,7.21429443359375,11.929519653320313,0.32970428466796875,0.6236648559570313,1.84466552734375,7.417686462402344,4.7465667724609375,17089679360,11274289152,6861639680,0
200,1738830540381,4306.672058105469,3200,1,0.99375,45433.35482788086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.119148254394531,0.10836029052734375,0.03204345703125,98.789306640625,14.985458374023438,3.9341278076171875,30.954795837402344,0.318756103515625,2.9114913940429688,0.15825653076171875,0.4902496337890625,0.109649658203125,0.6216888427734375,1.3744735717773438,12.363868713378906,4.508506774902344,17089679360,11274289152,6861180928,0
200,1738830540582,4306.713836669922,3200,1,0.9875,45437.752838134766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.113662719726563,1.0526123046875,14.940170288085938,62.340919494628906,59.981441497802734,0.248077392578125,25.28258514404297,0.20772552490234375,3.23974609375,0.30867767333984375,9.067146301269531,0.304901123046875,0.45047760009765625,1.3259201049804688,42.54720687866211,3.3711471557617188,17089679360,11274289152,6866845696,0
200,1738830540783,2622.4017791748047,3200,1,0.9812500000000001,45441.98046875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.870513916015625,0.0719757080078125,0.00601959228515625,98.77991485595703,46.376129150390625,0.22135162353515625,33.343528747558594,1.722686767578125,8.346603393554688,0.09500885009765625,4.19677734375,0.03775787353515625,2.2167739868164063,1.0243453979492188,12.224983215332031,5.9432373046875,17089679360,11274289152,6864863232,0
199,1738830540984,2622.558135986328,3200,1,0.9875,45446.11476135254,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.838615417480469,0.26366424560546875,10.903106689453125,72.92680358886719,50.33179473876953,0.92138671875,31.166419982910156,0.555389404296875,24.142677307128906,0.270782470703125,0.47002410888671875,0.232818603515625,0.49474334716796875,0.9356155395507813,5.2039031982421875,5.075752258300781,17089679360,11274289152,6857146368,0
200,1738830541185,2622.865768432617,3200,1,0.9875,45450.776794433594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.408721923828125,0.5108795166015625,0.5215682983398438,98.03997039794922,75.82817077636719,0.41759490966796875,29.87823486328125,1.2117156982421875,10.264945983886719,0.7578201293945313,1.6488494873046875,0.7934188842773438,1.2100677490234375,1.986083984375,30.514427185058594,4.0181732177734375,17089679360,11274289152,6866104320,0
200,1738830541385,2623.0267944335938,3200,1,0.9875,45455.08151245117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.150588989257813,0.2269287109375,0.615203857421875,89.1971664428711,25.969223022460938,1.75390625,52.697933197021484,0.5486068725585938,33.92683410644531,0.22043609619140625,1.3328399658203125,0.3686676025390625,0.4398651123046875,1.0454177856445313,6.118507385253906,5.271278381347656,17089679360,11274289152,6858563584,0
200,1738830541587,2623.1925048828125,3200,1,0.9875,45458.93029785156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.522697448730469,0.0213470458984375,0,99.08690643310547,29.679855346679688,0,26.185890197753906,0.0487060546875,12.623580932617188,0.0969696044921875,0.21952056884765625,0,0.1540374755859375,1.1287841796875,9.015182495117188,4.486518859863281,17089679360,11274289152,6872150016,0
200,1738830541787,2623.391372680664,3200,1,0.9875,45463.2530670166,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.2430572509765625,0.24781036376953125,1.434783935546875,86.86385345458984,80.32316589355469,0.21567535400390625,18.28692626953125,1.0640869140625,24.21019744873047,0.24437713623046875,4.877593994140625,0.190948486328125,0.79522705078125,1.481903076171875,11.019271850585938,5.26068115234375,17089679360,11274289152,6865973248,0
199,1738830541988,4308.157470703125,3200,1,0.99375,45467.017639160156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.6990814208984375,0.4271697998046875,0.3590545654296875,98.9649658203125,18.478408813476563,0.8349761962890625,10.707077026367188,1.0921478271484375,21.852752685546875,0.4567718505859375,0.7704544067382813,1.0446319580078125,0.5244827270507813,2.0638427734375,11.03692626953125,4.6024169921875,17089679360,11274289152,6865690624,0
200,1738830542189,4308.215774536133,3200,1,0.99375,45470.89196777344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.927947998046875,0.38848876953125,0.17218780517578125,99.52117156982422,31.559051513671875,0.25498199462890625,22.444595336914063,1.0166168212890625,2.5572891235351563,2.2415008544921875,0.5028152465820313,0.22429656982421875,0.28960418701171875,1.3832244873046875,11.610641479492188,5.027740478515625,17089679360,11274289152,6862639104,0
200,1738830542390,2624.010025024414,3200,1,0.9875,45475.51531982422,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,42.1887321472168,0.14856719970703125,2.9369430541992188,95.35576629638672,87.8331527709961,0.103790283203125,18.005996704101563,0.9965438842773438,6.618812561035156,0.109710693359375,0.9075851440429688,0.099609375,0.7885665893554688,1.422393798828125,10.823211669921875,4.849967956542969,17089679360,11274289152,6868279296,0
200,1738830542591,4308.474639892578,3200,1,0.9875,45479.812255859375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.447647094726563,0.3092803955078125,7.123680114746094,34.607696533203125,60.914737701416016,0.35355377197265625,65.87505340576172,0.23047637939453125,13.300819396972656,0.3316192626953125,0.40912628173828125,0.34952545166015625,0.35370635986328125,1.2433395385742188,17.75799560546875,4.0084991455078125,17089679360,11274289152,6880256000,0
200,1738830542792,2624.4130859375,3200,1,0.9875,45483.62342834473,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.720779418945313,0,0,99.22358703613281,26.65796661376953,0,8.205726623535156,0.2857208251953125,13.083610534667969,0,0.2492523193359375,0.01114654541015625,0.05014801025390625,0.9406890869140625,8.100852966308594,4.8675384521484375,17089679360,11274289152,6878916608,0
200,1738830542993,2624.623306274414,3200,1,0.9875,45487.34103393555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.83868408203125,0,0,99.525634765625,22.547760009765625,0.6172561645507813,19.75482177734375,0.7790908813476563,0.6169052124023438,0,0.437164306640625,0.02339935302734375,0.30307769775390625,1.0313262939453125,14.10394287109375,3.8780593872070313,17089679360,11274289152,6869184512,0
200,1738830543194,4308.80793762207,3200,1,0.99375,45491.079681396484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.1764068603515625,0.4885406494140625,0.30802154541015625,95.85358428955078,22.55341339111328,0.23131561279296875,14.769523620605469,2.0424118041992188,10.815376281738281,0.5047607421875,0.43332672119140625,3.6302108764648438,17.916915893554688,1.3086776733398438,10.123329162597656,4.1666107177734375,17089679360,11274289152,6866518016,0
200,1738830543394,2927.890594482422,3200,1,0.9812500000000001,45494.551666259766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.333877563476563,0.05120086669921875,9.344932556152344,46.76213073730469,6.044960021972656,3.7901687622070313,39.109920501708984,2.3675460815429688,3.2014617919921875,0.04781341552734375,1.8736724853515625,0.0509033203125,0.31243896484375,0.34635162353515625,2.3093795776367188,4.028892517089844,17089679360,11274289152,6858039296,0
200,1738830543595,2625.194351196289,3200,1,0.9875,45499.11250305176,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,41.19010925292969,3.5933761596679688,24.34027099609375,65.8218765258789,69.90311431884766,10.156112670898438,16.085304260253906,7.907257080078125,14.647598266601563,0.973480224609375,2.53497314453125,0.26979827880859375,7.8635711669921875,0.33333587646484375,22.490921020507813,4.54705810546875,17089679360,11274289152,6844346368,0
200,1738830543796,4309.024703979492,3200,1,0.9875,45503.31962585449,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.6323013305664063,0.19129180908203125,0.1904449462890625,89.12637329101563,62.2740592956543,0.373382568359375,32.137107849121094,0.63592529296875,3.301361083984375,0.3149261474609375,25.52862548828125,0.2723388671875,0.4461212158203125,0.25641632080078125,7.151123046875,4.575447082519531,17089679360,11274289152,6848212992,0
200,1738830543997,2477.2720947265625,3200,1,0.9875,45507.400466918945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.344100952148438,0.11696624755859375,0.0141754150390625,99.55841064453125,56.113868713378906,3.7222824096679688,22.327964782714844,0.8514404296875,3.79730224609375,0.1787567138671875,0.622039794921875,0.10741424560546875,0.284576416015625,0.065673828125,6.4459075927734375,5.003623962402344,17089679360,11274289152,6853369856,0
200,1738830544198,4309.158447265625,3200,1,0.99375,45511.25827026367,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.29986572265625,0.219085693359375,0.19525909423828125,99.59864044189453,43.57320022583008,0.350616455078125,29.54193115234375,0.14974212646484375,10.19683837890625,0.25072479248046875,0.7335281372070313,0.24908447265625,0.7537765502929688,0.228240966796875,8.187835693359375,4.893959045410156,17089679360,11274289152,6852997120,0
200,1738830544399,2625.8452911376953,3200,1,0.9875,45514.904724121094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.693367004394531,0.224578857421875,0.1212921142578125,98.87114715576172,34.790557861328125,4.4207763671875,16.973617553710938,1.59228515625,2.80914306640625,0.25337982177734375,0.6578598022460938,0.23383331298828125,0.41342926025390625,0.43218994140625,4.046600341796875,5.136444091796875,17089679360,11274289152,6853779456,0
200,1738830544600,2626.0384674072266,3200,1,0.9875,45518.52326965332,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.35118865966797,0.0925445556640625,0.01885986328125,99.12635040283203,14.924797058105469,0.01995086669921875,18.319503784179688,0,0.180511474609375,0.127227783203125,0.19738006591796875,0.09165191650390625,2.3515853881835938,0.10040283203125,12.428627014160156,4.5915679931640625,17089679360,11274289152,6861799424,0
200,1738830544801,2626.2631225585938,3200,1,0.9875,45522.474029541016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.191230773925781,0.0989837646484375,1.9121780395507813,92.11138153076172,47.00876998901367,0.23418426513671875,29.93238067626953,0.28696441650390625,17.712936401367188,0.383209228515625,0.30591583251953125,0.152008056640625,0.22632598876953125,0.1808624267578125,15.15948486328125,5.040596008300781,17089679360,11274289152,6854119424,0
200,1738830545002,2626.5367584228516,3200,1,0.9875,45527.15739440918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.771263122558594,0.42900848388671875,0.9053421020507813,98.33837890625,77.66937255859375,0.43194580078125,27.70708465576172,10.592071533203125,9.1722412109375,0.484283447265625,5.322776794433594,0.44921112060546875,1.4104690551757813,0.465728759765625,21.71698760986328,5.1710357666015625,17089679360,11274289152,6852452352,0
200,1738830545203,2626.692123413086,3200,1,0.9875,45530.98913574219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.233940124511719,0.26850128173828125,0.05527496337890625,99.43667602539063,37.59928512573242,0,30.874786376953125,0,2.4343490600585938,0.11811065673828125,0.25218963623046875,0.04815673828125,0.11273193359375,0.03049468994140625,5.096504211425781,5.055259704589844,17089679360,11274289152,6861680640,0
200,1738830545404,2626.873031616211,3200,1,1.00625,45535.071212768555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.376998901367188,0.3212432861328125,0.9620437622070313,99.32347869873047,9.508331298828125,1.3374710083007813,62.99368667602539,1.7347412109375,5.856163024902344,0.355926513671875,0.6559219360351563,0.3547821044921875,0.9554824829101563,0.30219268798828125,10.012565612792969,4.989593505859375,17089679360,11274289152,6855348224,0
200,1738830545605,4309.583480834961,3200,1,0.99375,45538.79454040527,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.087669372558594,5.725311279296875,0.31154632568359375,99.23526763916016,23.859542846679688,1.191253662109375,9.804336547851563,0.8561248779296875,2.5829544067382813,0.31781005859375,0.5593032836914063,0.36104583740234375,9.848518371582031,0.40338897705078125,8.963737487792969,4.856147766113281,17089679360,11274289152,6871322624,0
200,1738830545806,2627.170379638672,3200,1,0.9875,45543.073165893555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.677871704101563,0.159454345703125,0.07049560546875,99.08427429199219,74.85728454589844,0.1697998046875,28.67401123046875,0.1143798828125,3.2459259033203125,0.38433074951171875,23.493850708007813,0.18801116943359375,0.6011428833007813,0.2154693603515625,2.6979598999023438,4.9285125732421875,17089679360,11274289152,6870818816,0
200,1738830546007,2627.3964080810547,3200,1,0.9875,45547.19087219238,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.733184814453125,0.1137847900390625,0.03870391845703125,99.33387756347656,45.55059814453125,3.6655197143554688,23.086166381835938,2.7951736450195313,1.8529815673828125,0.12268829345703125,4.723533630371094,0.239654541015625,0.9590530395507813,0.12811279296875,15.236465454101563,4.540496826171875,17089679360,11274289152,6874939392,0
200,1738830546209,2627.592758178711,3200,1,0.9875,45551.5895690918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.059585571289063,9.732101440429688,0.7413253784179688,98.5517807006836,93.78941345214844,0.11565399169921875,20.172897338867188,0.07660675048828125,2.8281021118164063,0.16619110107421875,13.469505310058594,0.313629150390625,0.24463653564453125,0.15316009521484375,9.074348449707031,4.9976959228515625,17089679360,11274289152,6869319680,0
200,1738830546409,2627.840118408203,3200,1,0.9812500000000001,45556.01121520996,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.460586547851563,0.47422027587890625,1.8301239013671875,80.7611083984375,74.9203872680664,0.8656082153320313,38.0276985168457,2.8878707885742188,8.031486511230469,0.39054107666015625,22.265518188476563,0.321685791015625,2.0761947631835938,0.339447021484375,18.204879760742188,4.501777648925781,17089679360,11274289152,6872346624,0
200,1738830546610,2628.039031982422,3200,1,0.9875,45559.79476928711,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.30358123779297,0.22328948974609375,0.192291259765625,99.08421325683594,27.003196716308594,0.6458816528320313,20.381668090820313,0.49085235595703125,0.3668212890625,0.23418426513671875,0.3469696044921875,2.5215301513671875,0.3551788330078125,0.20159149169921875,13.15057373046875,5.044097900390625,17089679360,11274289152,6882332672,0
200,1738830546811,2628.156494140625,3200,1,0.9875,45563.41877746582,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.39532470703125,0.9513397216796875,0.30168914794921875,90.1690444946289,10.049560546875,0.44512176513671875,38.32795715332031,0.7368621826171875,8.185691833496094,0.3317413330078125,8.821853637695313,4.9223175048828125,1.809844970703125,0.39298248291015625,1.2281570434570313,5.131919860839844,17089679360,11274289152,6882914304,0
199,1738830547012,4309.925765991211,3200,1,0.99375,45567.540466308594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.9792327880859375,2.4165267944335938,0.49776458740234375,88.48493194580078,19.12873077392578,1.4153823852539063,5.723457336425781,2.7377243041992188,6.735298156738281,0.19940185546875,46.00565719604492,0.8701019287109375,3.7472305297851563,0.2971649169921875,2.4291152954101563,5.070564270019531,17089679360,11274289152,6883147776,0
200,1738830547213,4310.011611938477,3200,1,0.99375,45571.784576416016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.783447265625,1.3104171752929688,5.098335266113281,68.13212585449219,59.1510124206543,0.14269256591796875,15.010215759277344,5.112129211425781,7.188636779785156,0.27498626708984375,38.63913345336914,0.8529052734375,1.4945907592773438,0.20691680908203125,6.849723815917969,6.396209716796875,17089679360,11274289152,6881951744,0
199,1738830547414,2628.9247131347656,3200,1,0.9875,45577.09927368164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.7386474609375,2.0381698608398438,31.267967224121094,56.072715759277344,77.3851089477539,0.30507659912109375,59.336761474609375,5.730377197265625,25.651473999023438,0.36412811279296875,26.102020263671875,1.5395584106445313,15.71624755859375,0.28507232666015625,49.75168991088867,3.8575286865234375,17089679360,11274289152,6878502912,0
