Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738252884068,12544.58871459961,3200,1,0.99375,35372.24638366699,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.52863311767578,5.139137268066406,16.14806365966797,24.959251403808594,41.094112396240234,3.6391220092773438,34.324623107910156,22.11700439453125,24.4134521484375,2.3896865844726563,13.839553833007813,3.0951614379882813,10.942497253417969,3.444000244140625,31.43297576904297,6.034873962402344,17089679360,10200547328,10617634816,2629251072
200,1738252884269,12415.922668457031,3200,1,1,35376.86430358887,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.117950439453125,4.1884613037109375,18.67938995361328,49.939476013183594,26.337188720703125,2.870269775390625,25.19623565673828,11.101486206054688,19.742401123046875,1.3671188354492188,16.68750762939453,1.958221435546875,17.415016174316406,4.035835266113281,30.513275146484375,5.228660583496094,17089679360,10200547328,10631421952,2637090816
200,1738252884470,12416.299087524414,3200,1,0.99375,35381.77993774414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,47.785736083984375,9.09356689453125,21.09197235107422,12.966560363769531,44.95340347290039,3.8779373168945313,32.01067352294922,35.765281677246094,28.161415100097656,5.491554260253906,22.348739624023438,3.2129669189453125,35.83647155761719,7.870536804199219,36.553855895996094,2.5865020751953125,17089679360,10200547328,10626617344,2635632640
199,1738252884671,12416.5517578125,3200,1,1.0125000000000002,35385.58184814453,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.76921844482422,2.9092559814453125,8.417724609375,24.182998657226563,24.71733856201172,0.7570419311523438,34.57744598388672,10.0592041015625,16.808807373046875,0.9335861206054688,8.823020935058594,0.5902938842773438,7.27874755859375,1.2714309692382813,20.22400665283203,3.02520751953125,17089679360,10200547328,10626691072,2635632640
200,1738252884871,12416.853988647461,3200,1,0.99375,35389.83233642578,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.462509155273438,3.3915786743164063,15.75897216796875,26.065811157226563,62.05585861206055,0.8325729370117188,19.3331298828125,27.0648193359375,21.376487731933594,2.3079986572265625,10.263557434082031,2.465240478515625,7.396026611328125,2.399169921875,24.90411376953125,4.01239013671875,17089679360,10200547328,10626953216,2636771328
199,1738252885072,12417.219802856445,3200,1,1,35394.18634033203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.338356018066406,3.4733734130859375,10.996200561523438,36.700157165527344,39.02056884765625,2.0552520751953125,18.983627319335938,26.148460388183594,17.781692504882813,1.521728515625,12.467750549316406,0.8982315063476563,7.3509979248046875,2.1534957885742188,32.15467071533203,3.3780364990234375,17089679360,10200547328,10625536000,2636705792
200,1738252885272,12417.436721801758,3200,1,1,35398.25015258789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.155044555664063,4.54986572265625,7.361137390136719,31.430335998535156,40.125274658203125,2.912841796875,31.978057861328125,10.749740600585938,14.841629028320313,2.1263198852539063,7.9823150634765625,0.7525177001953125,18.54473876953125,2.9225845336914063,16.73857879638672,2.485870361328125,17089679360,10200547328,10639134720,2636263424
200,1738252885473,12417.870330810547,3200,1,0.99375,35403.39939880371,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.591217041015625,6.9888916015625,17.41655731201172,24.262184143066406,63.66584014892578,0.8503570556640625,12.397445678710938,46.24828338623047,33.15513610839844,2.197845458984375,21.91790008544922,6.850502014160156,9.540306091308594,3.26239013671875,41.929996490478516,3.3958053588867188,17089679360,10200547328,10635538432,2636541952
200,1738252885674,15131.250839233398,3200,1,1.0125000000000002,35407.300354003906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.428657531738281,3.8646392822265625,4.6642608642578125,55.952110290527344,35.14093780517578,0.5673065185546875,17.349761962890625,13.637367248535156,11.165725708007813,1.339324951171875,7.151527404785156,1.5873641967773438,5.2793121337890625,2.1748123168945313,24.548782348632813,3.4738006591796875,17089679360,10200547328,10635706368,2638090240
200,1738252885875,12548.534408569336,3200,1,0.9875,35411.29119873047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.640724182128906,3.2014694213867188,7.639892578125,41.65195846557617,36.39901351928711,3.9704132080078125,14.547195434570313,22.077537536621094,14.381576538085938,1.503173828125,8.956497192382813,1.89605712890625,8.109138488769531,1.9547119140625,22.347381591796875,2.8748550415039063,17089679360,10200547328,10636406784,2639151104
199,1738252886076,12548.973327636719,3200,1,0.9875,35415.98649597168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.770423889160156,4.044929504394531,12.199951171875,34.176116943359375,48.49182891845703,0.9885940551757813,16.746170043945313,33.38829803466797,25.161956787109375,2.1502456665039063,12.300392150878906,1.45294189453125,10.034721374511719,1.5835037231445313,42.682613372802734,5.139923095703125,17089679360,10200547328,10628603904,2628182016
200,1738252886276,12419.231384277344,3200,1,0.99375,35420.69706726074,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.724212646484375,13.734710693359375,5.980278015136719,55.70534896850586,36.680660247802734,10.214729309082031,25.40355682373047,16.985549926757813,25.702713012695313,4.366950988769531,17.037689208984375,4.3493194580078125,31.282806396484375,2.9893417358398438,32.422340393066406,8.202606201171875,17089679360,10200547328,10631049216,2640826368
200,1738252886477,12550.035537719727,3200,1,1,35426.15657043457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.18889617919922,9.814315795898438,22.321388244628906,36.76152801513672,58.29745101928711,5.845970153808594,27.05046844482422,39.05717086791992,36.74401092529297,3.831695556640625,31.02558135986328,2.4841995239257813,24.54144287109375,3.49310302734375,44.6950798034668,4.4685211181640625,17089679360,10200547328,10628681728,2640957440
199,1738252886677,15132.550415039063,3200,1,1,35430.04211425781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.525459289550781,2.757415771484375,5.4334259033203125,38.43576431274414,25.720916748046875,0.6723403930664063,29.290794372558594,15.689666748046875,11.770751953125,1.0802001953125,5.706840515136719,0.2017974853515625,7.6210784912109375,1.4082183837890625,24.484390258789063,2.49554443359375,17089679360,10200547328,10626478080,2638630912
200,1738252886877,12420.334991455078,3200,1,0.9875,35434.63888549805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.786231994628906,11.146018981933594,10.613128662109375,49.15003967285156,36.3286247253418,4.1609954833984375,34.19548797607422,18.896926879882813,31.53881072998047,5.4228668212890625,18.873153686523438,8.566726684570313,18.886428833007813,3.0655288696289063,33.87958526611328,3.9387893676757813,17089679360,10200547328,10626658304,2652291072
200,1738252887078,15133.559997558594,3200,1,1,35438.6863861084,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.262474060058594,3.5174484252929688,7.2344512939453125,1.9137496948242188,7.85406494140625,0.6982574462890625,2.0690841674804688,19.587387084960938,65.85295104980469,0.8496170043945313,41.658695220947266,1.210174560546875,15.771392822265625,1.883453369140625,9.200767517089844,1.7673721313476563,17089679360,10200547328,10635661312,2660229120
200,1738252887279,12420.717468261719,3200,1,1,35442.70185852051,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.31072235107422,3.5382308959960938,7.575065612792969,23.68254852294922,26.663253784179688,9.1767578125,21.511573791503906,13.498672485351563,25.75689697265625,1.6224594116210938,26.922836303710938,1.6927871704101563,9.270790100097656,2.9106826782226563,21.40479278564453,1.6058273315429688,17089679360,10200547328,10641137664,2667327488
200,1738252887480,12421.10969543457,3200,1,0.99375,35447.48194885254,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.29486083984375,2.4986801147460938,14.415138244628906,21.61585235595703,52.9388313293457,0.7239532470703125,12.5413818359375,37.879981994628906,14.992706298828125,28.907882690429688,29.125091552734375,0.70770263671875,9.153121948242188,2.0020523071289063,35.2574462890625,1.5662307739257813,17089679360,10200547328,10641571840,2668060672
200,1738252887681,12421.381607055664,3200,1,0.9875,35452.42916870117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.295379638671875,4.890724182128906,9.339859008789063,37.803768157958984,50.162010192871094,0.5768508911132813,15.84014892578125,19.47418212890625,12.858482360839844,43.52531433105469,60.514930725097656,1.1623611450195313,11.643486022949219,2.8224639892578125,19.543533325195313,7.4397125244140625,17089679360,10200547328,10640281600,2663043072
200,1738252887882,12421.73080444336,3200,1,0.99375,35457.3065032959,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,41.65543746948242,9.742813110351563,17.66614532470703,19.181968688964844,47.012691497802734,2.6535568237304688,17.234970092773438,26.247329711914063,30.167625427246094,6.941734313964844,17.451644897460938,2.1765213012695313,20.716896057128906,4.808258056640625,27.32842254638672,7.719276428222656,17089679360,10200547328,10638069760,2663415808
199,1738252888082,11813.13313293457,3200,1,0.99375,35461.77151489258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.54266357421875,3.8630599975585938,16.607688903808594,22.033592224121094,42.715084075927734,1.042999267578125,25.949073791503906,30.880813598632813,21.27782440185547,1.4141311645507813,7.7527618408203125,1.7059555053710938,8.121826171875,3.122955322265625,38.481998443603516,1.510162353515625,17089679360,10200547328,10627842048,2627837952
199,1738252888282,15135.734161376953,3200,1,1,35466.147537231445,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.298622131347656,7.171928405761719,17.29051971435547,31.921226501464844,45.274864196777344,2.0017852783203125,33.195953369140625,15.307510375976563,23.197166442871094,5.14337158203125,12.852523803710938,2.2614059448242188,9.257247924804688,2.7931900024414063,33.12946319580078,5.6327362060546875,17089679360,10200547328,10640257024,2630283264
200,1738252888483,12422.91389465332,3200,1,0.99375,35471.363510131836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,55.56846618652344,5.02752685546875,22.79302978515625,28.84125518798828,54.883575439453125,2.742889404296875,25.26020050048828,40.55376052856445,33.50587463378906,5.041656494140625,24.635086059570313,8.790168762207031,22.538742065429688,3.8205795288085938,39.702510833740234,6.063392639160156,17089679360,10200547328,10634956800,2630496256
199,1738252888683,15136.383377075195,3200,1,1,35476.21504211426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.831787109375,6.09893798828125,21.955360412597656,49.71601104736328,33.181610107421875,6.831748962402344,26.993080139160156,26.575233459472656,26.1575927734375,3.2622528076171875,23.81780242919922,6.6790618896484375,12.342750549316406,5.1612701416015625,40.23929214477539,11.267784118652344,17089679360,10200547328,10632163328,2629402624
200,1738252888883,12423.603500366211,3200,1,0.99375,35480.04067993164,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.754798889160156,2.9054489135742188,5.836174011230469,52.73704147338867,27.216156005859375,1.9974288940429688,18.722976684570313,17.20154571533203,13.238197326660156,1.3945236206054688,5.877471923828125,1.1638107299804688,5.988960266113281,1.3890457153320313,21.472976684570313,1.8348388671875,17089679360,10200547328,10631168000,2629046272
200,1738252889084,15136.792861938477,3200,1,0.99375,35484.73768615723,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.23914337158203,2.92315673828125,13.237998962402344,28.435691833496094,49.851287841796875,0.7227935791015625,17.031387329101563,33.124732971191406,19.343475341796875,1.1212997436523438,17.5751953125,0.6862335205078125,5.981269836425781,2.26214599609375,26.491958618164063,4.883552551269531,17089679360,10200547328,10629320704,2627006464
200,1738252889284,15137.05876159668,3200,1,1,35489.50817871094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.51128387451172,6.9073028564453125,21.282211303710938,39.94102096557617,41.25069046020508,1.2919082641601563,14.142608642578125,23.923370361328125,24.88416290283203,3.0207290649414063,22.877899169921875,3.1252670288085938,16.67938232421875,6.143440246582031,38.13319778442383,4.021156311035156,17089679360,10200547328,10636541952,2632368128
200,1738252889485,12556.34342956543,3200,1,1,35494.30746459961,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.30847930908203,3.1226882934570313,16.545181274414063,21.460189819335938,63.209529876708984,1.60797119140625,17.835777282714844,40.243289947509766,21.930557250976563,0.8318405151367188,5.710273742675781,1.4153976440429688,4.9603118896484375,1.4589004516601563,34.341339111328125,2.4929885864257813,17089679360,10200547328,10634502144,2630017024
199,1738252889686,15137.609252929688,3200,1,1,35498.878158569336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.995216369628906,4.163810729980469,9.731292724609375,36.26444625854492,33.51287078857422,0.7537307739257813,27.007774353027344,15.561714172363281,24.58599853515625,0.7694015502929688,11.461036682128906,1.2645721435546875,8.031654357910156,1.505462646484375,31.255966186523438,1.5745697021484375,17089679360,10200547328,10633691136,2629345280
200,1738252889886,12557.308959960938,3200,1,0.9875,35503.56037902832,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.23643493652344,7.1807861328125,12.314834594726563,43.02000427246094,34.568359375,0.6795654296875,21.52417755126953,19.838287353515625,35.24602508544922,2.3345108032226563,19.00201416015625,3.6077117919921875,14.860542297363281,1.6720962524414063,21.374061584472656,1.4736480712890625,17089679360,10200547328,10633859072,2629345280
200,1738252890087,12425.72444152832,3200,1,0.99375,35508.73693847656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.57048034667969,6.044181823730469,22.004119873046875,7.315986633300781,59.1921272277832,5.755378723144531,28.05810546875,37.970359802246094,36.56949996948242,1.311004638671875,16.781692504882813,2.7293167114257813,17.132247924804688,1.1191024780273438,35.652748107910156,5.44183349609375,17089679360,10200547328,10633445376,2631249920
200,1738252890288,12558.049026489258,3200,1,0.99375,35513.51072692871,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.92046356201172,8.177680969238281,19.553565979003906,24.140457153320313,61.50050354003906,2.7164764404296875,31.29558563232422,12.967018127441406,29.862205505371094,1.708770751953125,17.427391052246094,3.5358810424804688,14.056434631347656,2.7270889282226563,41.434661865234375,10.984245300292969,17089679360,10200547328,10638639104,2637828096
199,1738252890488,12426.452011108398,3200,1,0.99375,35517.801513671875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.220130920410156,3.9225082397460938,12.731674194335938,25.37010955810547,52.40558624267578,0.9496841430664063,22.695030212402344,29.72417449951172,20.23229217529297,0.7946701049804688,9.855735778808594,1.0188827514648438,5.3254547119140625,2.0333709716796875,26.509178161621094,1.3917694091796875,17089679360,10200547328,10638295040,2637131776
200,1738252890688,12426.829223632813,3200,1,0.99375,35522.92216491699,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,40.82010269165039,5.433647155761719,26.276145935058594,24.987899780273438,56.19826126098633,2.9670867919921875,37.965087890625,21.815963745117188,29.891677856445313,1.91009521484375,21.734535217285156,2.4569625854492188,12.18157958984375,4.939216613769531,36.13087844848633,4.356353759765625,17089679360,10200547328,10638372864,2639294464
200,1738252890889,12427.107299804688,3200,1,1,35527.65866088867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.6702880859375,7.5583343505859375,9.556961059570313,51.948978424072266,42.473411560058594,3.3783721923828125,22.38477325439453,18.294937133789063,28.26856231689453,4.3513336181640625,13.749961853027344,3.5746688842773438,12.588829040527344,9.322700500488281,27.502685546875,2.566253662109375,17089679360,10200547328,10639654912,2637537280
200,1738252891089,12427.589859008789,3200,1,0.99375,35532.94725036621,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.18589401245117,5.508262634277344,25.704864501953125,16.487457275390625,54.524810791015625,2.6670608520507813,21.460792541503906,39.6714973449707,36.883060455322266,2.4746170043945313,19.35662841796875,3.8111801147460938,15.060989379882813,9.646942138671875,48.316795349121094,2.674774169921875,17089679360,10200547328,10639585280,2637660160
200,1738252891289,12427.977035522461,3200,1,1,35537.26672363281,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.29015350341797,2.4788970947265625,12.176628112792969,27.061965942382813,25.939254760742188,2.0024261474609375,33.030426025390625,22.363250732421875,20.240692138671875,1.8281021118164063,10.612678527832031,1.3751449584960938,7.445915222167969,2.444061279296875,40.963687896728516,4.2280426025390625,17089679360,10200547328,10645581824,2639257600
200,1738252891490,15140.375762939453,3200,1,0.99375,35541.770416259766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.711952209472656,2.9242019653320313,11.098304748535156,45.259559631347656,45.64265060424805,0.24149322509765625,10.642311096191406,32.35253143310547,14.359451293945313,0.3791961669921875,5.201507568359375,5.8952484130859375,4.100776672363281,0.9575347900390625,23.83343505859375,2.6614532470703125,17089679360,10200547328,10641383424,2633838592
199,1738252891691,12561.199188232422,3200,1,1.00625,35545.969787597656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.278411865234375,2.8312301635742188,9.946456909179688,33.89691162109375,40.851806640625,0.18894195556640625,24.656448364257813,23.769760131835938,15.382766723632813,0.4003448486328125,4.546669006347656,0.09319305419921875,4.843162536621094,2.323333740234375,26.014205932617188,1.04290771484375,17089679360,10200547328,10641850368,2633592832
199,1738252891891,12428.839828491211,3200,1,1,35549.88967895508,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.412933349609375,2.783447265625,3.4660720825195313,40.00861358642578,18.7197265625,4.540718078613281,32.145591735839844,10.655662536621094,9.177986145019531,1.1260757446289063,2.8387680053710938,2.3255081176757813,7.975311279296875,2.0228729248046875,22.589218139648438,1.22906494140625,17089679360,10200547328,10641121280,2633199616
200,1738252892092,12429.244445800781,3200,1,1,35554.76480102539,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.46253204345703,3.9247970581054688,18.882949829101563,9.830314636230469,57.041053771972656,1.471405029296875,23.054031372070313,37.212852478027344,25.848709106445313,4.589385986328125,9.258934020996094,0.4713287353515625,6.081184387207031,3.0740509033203125,37.77718734741211,2.8078231811523438,17089679360,10200547328,10625290240,2593730560
200,1738252892293,15141.203689575195,3200,1,1,35558.77328491211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.27745819091797,3.15625,6.001251220703125,36.894920349121094,26.2921142578125,0.6688995361328125,30.59581756591797,17.08271026611328,11.624008178710938,0.35324859619140625,4.015953063964844,1.6343994140625,12.309104919433594,1.7556533813476563,34.14281463623047,1.2656478881835938,17089679360,10200547328,10630635520,2598637568
199,1738252892493,15141.458526611328,3200,1,1,35562.90657043457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.59894561767578,2.9033660888671875,8.781906127929688,31.76532745361328,31.34113311767578,0.8364105224609375,20.292709350585938,28.42108154296875,20.608123779296875,0.03803253173828125,10.422012329101563,0.6980209350585938,5.190437316894531,0.8598098754882813,20.427894592285156,0.9603271484375,17089679360,10200547328,10630774784,2597076992
200,1738252892693,15141.626098632813,3200,1,1,35565.814208984375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.327651977539063,2.4514694213867188,3.44989013671875,0.15756988525390625,4.9407806396484375,0.1641693115234375,1.8499755859375,19.89154815673828,12.079322814941406,0.4103240966796875,3.9333114624023438,0.35933685302734375,2.3824310302734375,0.9625320434570313,10.69146728515625,0.32079315185546875,17089679360,10200547328,10630070272,2597388288
200,1738252892894,15141.830795288086,3200,1,1,35570.25573730469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.518264770507813,3.7550277709960938,9.595329284667969,46.578773498535156,34.93028259277344,1.2385711669921875,29.776771545410156,13.693382263183594,16.96331024169922,2.1532058715820313,20.39270782470703,3.3743362426757813,7.939750671386719,1.753021240234375,25.045936584472656,1.6395492553710938,17089679360,10200547328,10630328320,2597822464
200,1738252893095,12430.62841796875,3200,1,1,35574.72157287598,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.29528045654297,2.6570968627929688,15.345932006835938,23.008689880371094,49.410972595214844,0.43560791015625,19.576614379882813,39.10808181762695,23.527427673339844,0.48595428466796875,7.103477478027344,6.785331726074219,8.937705993652344,2.5197219848632813,25.3372802734375,2.1749954223632813,17089679360,10200547328,10630438912,2597617664
200,1738252893295,15142.299362182617,3200,1,1,35578.75666809082,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.368377685546875,2.7826766967773438,11.851524353027344,33.67589569091797,29.521018981933594,3.8365631103515625,23.034408569335938,12.676223754882813,16.189292907714844,0.787322998046875,4.808479309082031,0.5379791259765625,3.4052734375,1.72247314453125,26.610733032226563,1.5081405639648438,17089679360,10200547328,10640728064,2596982784
200,1738252893495,12431.230453491211,3200,1,0.9875,35583.15884399414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.492172241210938,5.88299560546875,8.896171569824219,39.46181106567383,34.51903533935547,2.3639755249023438,26.4571533203125,19.50890350341797,14.434776306152344,2.0505218505859375,10.4912109375,6.013298034667969,34.455970764160156,2.006072998046875,26.52275848388672,2.2943496704101563,17089679360,10200547328,10626056192,2591571968
200,1738252893696,12431.571060180664,3200,1,1,35587.81381225586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.18607711791992,4.938331604003906,19.85930633544922,35.88787841796875,38.48965835571289,1.4693984985351563,19.74547576904297,32.31336975097656,29.768508911132813,0.9287490844726563,14.558883666992188,1.6545181274414063,7.837074279785156,2.3453140258789063,29.573684692382813,1.825958251953125,17089679360,10200547328,10625978368,2590277632
200,1738252893897,15143.020324707031,3200,1,1,35591.54804992676,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.861801147460938,3.90582275390625,6.5035552978515625,17.912490844726563,25.887611389160156,0.8870391845703125,32.572837829589844,9.165214538574219,16.048240661621094,0.7231597900390625,3.1708908081054688,2.1998825073242188,4.12060546875,1.9380035400390625,28.62067413330078,1.4188613891601563,17089679360,10200547328,10623971328,2588479488
200,1738252894098,15143.267196655273,3200,1,1,35595.8551940918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.46635437011719,2.6485519409179688,13.239067077636719,7.526145935058594,58.174800872802734,1.0896987915039063,27.17365264892578,34.58496856689453,17.78014373779297,0.7884063720703125,5.634956359863281,0.4270172119140625,7.0669403076171875,1.7659149169921875,33.501441955566406,1.368499755859375,17089679360,10200547328,10622193664,2590318592
199,1738252894299,15143.44857788086,3200,1,0.99375,35599.704360961914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.28741455078125,3.93316650390625,5.097404479980469,47.06364059448242,35.076133728027344,8.347991943359375,20.547325134277344,15.036033630371094,16.490234375,0.5322418212890625,8.366180419921875,0.8050079345703125,4.717994689941406,1.8142776489257813,12.6971435546875,6.0906219482421875,17089679360,10200547328,10626924544,2593304576
199,1738252894499,12432.727813720703,3200,1,0.99375,35603.637283325195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.510818481445313,3.1289901733398438,7.058815002441406,39.78303527832031,39.965179443359375,0.318817138671875,23.921112060546875,22.631454467773438,14.286087036132813,1.0691299438476563,4.8274078369140625,6.435478210449219,6.416435241699219,1.5391616821289063,22.20525360107422,1.6100692749023438,17089679360,10200547328,10626232320,2593689600
200,1738252894699,15143.889755249023,3200,1,0.9875,35608.009765625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.895164489746094,4.2382659912109375,13.783378601074219,22.927230834960938,44.21110916137695,2.5348052978515625,15.365531921386719,32.45240783691406,21.66400146484375,1.6403579711914063,6.7771759033203125,1.7838058471679688,6.904327392578125,1.7259445190429688,35.59547424316406,1.66888427734375,17089679360,10200547328,10625286144,2594037760
199,1738252894900,12433.35871887207,3200,1,0.99375,35611.90489196777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.254150390625,3.3034744262695313,10.173118591308594,49.30929183959961,29.166427612304688,0.561614990234375,22.818801879882813,10.111152648925781,17.840736389160156,0.11312103271484375,8.770332336425781,1.1916046142578125,3.7274398803710938,1.6259384155273438,19.93829345703125,3.0119552612304688,17089679360,10200547328,10625368064,2594029568
200,1738252895100,15144.42073059082,3200,1,1,35616.706283569336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.7989501953125,3.976959228515625,24.532028198242188,24.08795166015625,61.351417541503906,1.4139480590820313,20.182350158691406,40.26201248168945,38.47748565673828,2.1388092041015625,18.11974334716797,1.775482177734375,10.524116516113281,3.7275543212890625,39.37274932861328,2.3495864868164063,17089679360,10200547328,10625040384,2592755712
200,1738252895301,12434.065612792969,3200,1,1,35620.76037597656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.19194793701172,5.107261657714844,6.063377380371094,50.56919479370117,20.810813903808594,2.8126602172851563,26.195518493652344,13.693809509277344,20.293357849121094,1.8287124633789063,13.068740844726563,1.0021133422851563,8.878776550292969,1.4417648315429688,28.15135955810547,1.8322982788085938,17089679360,10200547328,10634821632,2604056576
200,1738252895502,12434.347534179688,3200,1,0.99375,35625.24333190918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,44.340293884277344,5.210304260253906,10.606056213378906,34.93644714355469,42.2182731628418,1.1105575561523438,19.277389526367188,27.16352081298828,30.117050170898438,1.8558197021484375,11.919715881347656,3.3706817626953125,15.782707214355469,1.4425125122070313,23.971092224121094,2.044769287109375,17089679360,10200547328,10634940416,2604056576
