Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738252498340,11384.333419799805,3200,1,0.99375,28787.25146484375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,44.45539474487305,5.0286865234375,27.74506378173828,15.361282348632813,50.023582458496094,4.152717590332031,28.82227325439453,49.90054702758789,29.92967987060547,3.2991409301757813,15.037452697753906,3.2101898193359375,20.725791931152344,3.2302322387695313,50.905616760253906,3.3106307983398438,17089679360,10200547328,10393935872,2294808576
200,1738252498540,10244.379486083984,3200,1,0.99375,28791.87074279785,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,46.09599304199219,4.2737579345703125,11.307014465332031,44.49867630004883,38.0364990234375,1.1850433349609375,21.685752868652344,21.607101440429688,27.56891632080078,2.32763671875,12.511428833007813,1.7614593505859375,8.821723937988281,10.240768432617188,28.985565185546875,4.43035888671875,17089679360,10200547328,10393661440,2296037376
200,1738252498742,12148.10334777832,3200,1,0.99375,28796.911041259766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,51.489051818847656,7.932701110839844,19.54851531982422,22.937713623046875,42.0644416809082,6.9605255126953125,11.469802856445313,57.87998580932617,34.36760711669922,6.8153533935546875,20.14984893798828,1.1386871337890625,12.764251708984375,3.536651611328125,39.24175262451172,3.58306884765625,17089679360,10200547328,10406326272,2296393728
200,1738252498942,12035.49836730957,3200,1,1,28801.481811523438,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.97784423828125,12.087882995605469,9.509765625,47.1232795715332,35.693817138671875,1.1939849853515625,22.989852905273438,23.583984375,33.61964416503906,4.883277893066406,15.526252746582031,6.945320129394531,10.634353637695313,6.998878479003906,31.501235961914063,1.9596328735351563,17089679360,10200547328,10399965184,2319441920
200,1738252499143,12148.967803955078,3200,1,0.99375,28806.008422851563,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.118637084960938,4.7264862060546875,13.850814819335938,22.441390991210938,34.42694854736328,0.372314453125,34.40083312988281,21.03955841064453,22.441741943359375,0.758087158203125,12.648597717285156,1.5706939697265625,12.44085693359375,1.7399520874023438,36.37543869018555,1.775390625,17089679360,10200547328,10399625216,2318778368
200,1738252499343,12036.338897705078,3200,1,1,28811.60157775879,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,46.373226165771484,7.567955017089844,31.41138458251953,19.248313903808594,57.69321060180664,7.3800048828125,27.481178283691406,48.868011474609375,35.691986083984375,3.8424453735351563,28.486305236816406,14.467193603515625,28.171546936035156,7.132255554199219,45.58106231689453,6.820045471191406,17089679360,10200547328,10414260224,2324099072
200,1738252499544,14722.615463256836,3200,1,0.99375,28815.63265991211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.83648681640625,3.51776123046875,9.460205078125,21.736328125,43.48960494995117,2.1867446899414063,29.420608520507813,14.84307861328125,18.786766052246094,1.6951217651367188,6.480384826660156,4.4241485595703125,9.2208251953125,2.8147201538085938,29.312232971191406,2.9172592163085938,17089679360,10200547328,10414071808,2324099072
200,1738252499745,11387.459228515625,3200,1,1,28820.990478515625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,42.50048828125,10.448036193847656,25.089027404785156,16.46485137939453,72.30301666259766,3.336090087890625,30.23908233642578,39.8022346496582,28.488868713378906,3.1700363159179688,16.897613525390625,5.055122375488281,18.615020751953125,4.766548156738281,44.18769836425781,5.0420684814453125,17089679360,10200547328,10413637632,2330402816
200,1738252499946,14723.228546142578,3200,1,1,28825.898468017578,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,46.00682067871094,11.7991943359375,53.50282287597656,13.215179443359375,35.04492950439453,3.95391845703125,21.658424377441406,34.53028869628906,28.45067596435547,3.5247116088867188,23.22791290283203,3.9966888427734375,22.488059997558594,4.901512145996094,34.083152770996094,11.186134338378906,17089679360,10200547328,10417061888,2332925952
200,1738252500146,12037.834197998047,3200,1,0.99375,28830.807540893555,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.233985900878906,4.6947479248046875,16.606765747070313,40.05487823486328,53.46058654785156,4.3920745849609375,27.289649963378906,23.641632080078125,22.366111755371094,21.774520874023438,21.133834838867188,8.149246215820313,23.822532653808594,3.415985107421875,28.008209228515625,7.229087829589844,17089679360,10200547328,10411503616,2330693632
200,1738252500347,14723.843872070313,3200,1,1,28835.373291015625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.202804565429688,4.526741027832031,22.26513671875,13.545257568359375,47.68729019165039,5.225379943847656,27.30426025390625,41.391990661621094,21.235755920410156,1.6391983032226563,19.89075469970703,1.574371337890625,8.236869812011719,2.7437057495117188,42.86088562011719,8.076080322265625,17089679360,10200547328,10420506624,2334498816
199,1738252500548,12038.505111694336,3200,1,0.99375,28839.36947631836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.785484313964844,3.95928955078125,4.18609619140625,35.567955017089844,39.85222244262695,0.4759368896484375,19.128135681152344,15.177642822265625,16.29871368408203,0.931060791015625,9.564697265625,8.410850524902344,6.6787261962890625,1.8458328247070313,19.023330688476563,1.6292266845703125,17089679360,10200547328,10420203520,2336169984
200,1738252500748,11389.698211669922,3200,1,0.99375,28844.39878845215,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.892887115478516,10.0645751953125,21.500762939453125,22.68122100830078,52.66814422607422,7.306205749511719,25.222396850585938,42.06855010986328,28.563072204589844,1.6007537841796875,14.462989807128906,6.821075439453125,9.986244201660156,2.8482513427734375,41.04805374145508,5.706596374511719,17089679360,10200547328,10428981248,2338209792
200,1738252500949,12039.317016601563,3200,1,1,28848.716552734375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.242507934570313,4.116630554199219,11.950782775878906,28.00818634033203,41.032230377197266,2.2191543579101563,27.188552856445313,34.07275390625,18.368423461914063,1.2447357177734375,15.943962097167969,1.304473876953125,8.989517211914063,2.2082443237304688,37.860374450683594,2.2723159790039063,17089679360,10200547328,10425372672,2335748096
200,1738252501150,12039.609649658203,3200,1,0.99375,28853.331771850586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.993133544921875,3.7286224365234375,16.243858337402344,47.77669906616211,47.185970306396484,0.6958160400390625,18.930633544921875,27.124267578125,34.638954162597656,1.8835220336914063,14.936798095703125,1.8290328979492188,13.330101013183594,2.2046356201171875,24.908279418945313,2.9502410888671875,17089679360,10200547328,10423717888,2336292864
199,1738252501351,14725.175903320313,3200,1,1,28858.314208984375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.211761474609375,3.454986572265625,16.03351593017578,18.87383270263672,55.59933090209961,1.4875564575195313,13.541793823242188,52.957984924316406,25.457199096679688,0.13515472412109375,12.124824523925781,8.441558837890625,12.778839111328125,2.8685684204101563,40.49431610107422,2.4632644653320313,17089679360,10200547328,10414911488,2338873344
200,1738252501551,14725.324417114258,3200,1,1,28861.146057128906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.04205322265625,3.5647430419921875,3.90313720703125,5.0323486328125,6.0516204833984375,0.05176544189453125,2.6247482299804688,8.068107604980469,13.671142578125,0.23189544677734375,4.526649475097656,0.31435394287109375,2.5905609130859375,1.8273162841796875,8.227630615234375,0.19341278076171875,17089679360,10200547328,10416029696,2340208640
200,1738252501752,12040.579238891602,3200,1,1,28866.1902923584,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,41.4964714050293,7.42230224609375,25.41619873046875,16.075042724609375,44.679935455322266,7.700416564941406,14.437904357910156,43.01557922363281,31.868377685546875,3.0258941650390625,24.942596435546875,3.73358154296875,28.47443389892578,3.815673828125,35.10064697265625,11.778572082519531,17089679360,10200547328,10425896960,2337099776
199,1738252501952,12154.533142089844,3200,1,0.99375,28871.52897644043,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.58226776123047,9.425285339355469,26.475250244140625,21.36151123046875,50.505767822265625,8.992935180664063,32.71617126464844,41.17542266845703,32.76985168457031,8.127578735351563,26.450355529785156,3.8466644287109375,17.055953979492188,6.5103759765625,45.54125213623047,2.6552810668945313,17089679360,10200547328,10424430592,2336022528
199,1738252502152,11392.573669433594,3200,1,0.99375,28876.454528808594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.78849792480469,4.803092956542969,17.314414978027344,38.58264923095703,34.433258056640625,6.0993804931640625,31.467796325683594,20.571273803710938,26.996971130371094,2.990386962890625,15.71282958984375,7.552116394042969,14.401473999023438,3.8991012573242188,26.76673126220703,7.0203399658203125,17089679360,10200547328,10427199488,2344730624
200,1738252502352,12041.802474975586,3200,1,1,28881.81755065918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,46.88887023925781,6.264656066894531,54.023902893066406,11.500953674316406,39.243492126464844,14.840988159179688,20.44324493408203,55.76435852050781,26.031753540039063,8.176216125488281,31.369522094726563,6.431640625,24.62811279296875,6.994415283203125,49.43892288208008,3.8660812377929688,17089679360,10200547328,10420633600,2341797888
199,1738252502553,14726.84651184082,3200,1,1,28885.68032836914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.405921936035156,3.0277099609375,15.042610168457031,29.40673828125,38.14288330078125,1.6269683837890625,24.920455932617188,12.924942016601563,12.41510009765625,0.32451629638671875,5.76361083984375,1.0244598388671875,9.082122802734375,1.2862701416015625,24.568145751953125,1.7358627319335938,17089679360,10200547328,10419781632,2342871040
200,1738252502754,12042.463302612305,3200,1,1,28890.45036315918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.464218139648438,8.380424499511719,14.357429504394531,26.259552001953125,45.116783142089844,3.44537353515625,16.926834106445313,38.41439437866211,39.51564025878906,2.3582916259765625,16.385726928710938,1.8264312744140625,13.6468505859375,4.002777099609375,34.463104248046875,2.8726119995117188,17089679360,10200547328,10430660608,2342699008
200,1738252502955,14727.414642333984,3200,1,1,28894.919052124023,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.526771545410156,5.210052490234375,14.492912292480469,40.406742095947266,32.601585388183594,3.6143569946289063,13.566612243652344,38.75028991699219,17.70116424560547,1.3983993530273438,15.198463439941406,1.2777481079101563,11.363059997558594,2.7313995361328125,28.416030883789063,1.8843002319335938,17089679360,10200547328,10430423040,2343215104
200,1738252503155,12043.171279907227,3200,1,0.99375,28899.8358001709,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,44.96125411987305,7.168418884277344,22.306976318359375,27.588584899902344,41.89356231689453,8.255477905273438,29.17913818359375,21.979217529296875,20.67603302001953,4.5032501220703125,16.23906707763672,7.9486083984375,22.109954833984375,4.553413391113281,37.947837829589844,5.4945068359375,17089679360,10200547328,10425610240,2343964672
199,1738252503356,14727.97477722168,3200,1,1,28904.88166809082,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.902435302734375,5.429801940917969,17.543869018554688,19.628402709960938,50.7239875793457,5.2747955322265625,13.091468811035156,56.41712188720703,24.663421630859375,2.324554443359375,10.978660583496094,1.845611572265625,15.108222961425781,3.63873291015625,54.49391174316406,2.4891891479492188,17089679360,10200547328,10420027392,2343374848
200,1738252503556,14728.129440307617,3200,1,1,28908.874908447266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.018028259277344,2.8592910766601563,7.937507629394531,26.226173400878906,30.44518280029297,0.670867919921875,31.609329223632813,13.648712158203125,11.676658630371094,0.14111328125,7.09588623046875,9.287887573242188,3.7578887939453125,1.260498046875,26.279876708984375,0.7961044311523438,17089679360,10200547328,10420105216,2344714240
200,1738252503757,12158.42221069336,3200,1,0.99375,28913.488494873047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.10826873779297,4.620796203613281,16.407089233398438,23.038681030273438,59.667449951171875,10.950149536132813,12.347602844238281,45.61000061035156,28.55560302734375,1.3546371459960938,12.21331787109375,0.755126953125,7.341163635253906,4.6174163818359375,29.945358276367188,1.5884933471679688,17089679360,10200547328,10430455808,2343624704
200,1738252503957,14728.744415283203,3200,1,0.99375,28918.241470336914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.309524536132813,4.172401428222656,7.890663146972656,44.63728713989258,28.18035888671875,7.582916259765625,14.440460205078125,37.19056701660156,29.968826293945313,1.5181732177734375,14.146530151367188,1.6443099975585938,8.304374694824219,6.6603546142578125,31.213241577148438,1.9899978637695313,17089679360,10200547328,10429071360,2341797888
200,1738252504158,12044.919616699219,3200,1,0.99375,28922.008834838867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.598487854003906,5.0201873779296875,7.830940246582031,26.50469970703125,33.1468505859375,1.57696533203125,28.613296508789063,19.214126586914063,14.98785400390625,1.3053359985351563,7.249488830566406,0.563873291015625,6.277076721191406,1.7765350341796875,24.308303833007813,2.7281723022460938,17089679360,10200547328,10427621376,2342346752
200,1738252504359,12045.495391845703,3200,1,1,28927.513412475586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.50254440307617,6.77069091796875,30.10010528564453,15.356300354003906,49.935874938964844,6.5897979736328125,25.705352783203125,59.478111267089844,30.818931579589844,9.072525024414063,16.211997985839844,4.466087341308594,22.160301208496094,4.8256988525390625,57.167362213134766,8.563591003417969,17089679360,10200547328,10450026496,2366963712
200,1738252504560,10250.979919433594,3200,1,0.99375,28931.501342773438,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.05498504638672,5.9217376708984375,11.1331787109375,22.496177673339844,35.89323425292969,2.5295028686523438,32.44322967529297,15.854454040527344,22.07971954345703,2.9972991943359375,13.498603820800781,2.2802276611328125,11.369659423828125,2.4406967163085938,22.31610107421875,3.6938629150390625,17089679360,10200547328,10429509632,2345299968
200,1738252504760,12160.371444702148,3200,1,0.99375,28936.113357543945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.188194274902344,6.635368347167969,16.900123596191406,16.024757385253906,51.81717300415039,1.604248046875,23.301475524902344,30.501495361328125,25.654884338378906,1.3327102661132813,10.426231384277344,2.41680908203125,11.326530456542969,1.5327682495117188,40.50002670288086,8.743370056152344,17089679360,10200547328,10434895872,2344456192
200,1738252504960,14730.059051513672,3200,1,1,28940.416595458984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.010284423828125,3.2318344116210938,16.380348205566406,27.447914123535156,38.985748291015625,2.9050445556640625,31.078201293945313,40.41517639160156,17.947799682617188,0.5109481811523438,7.67303466796875,0.665863037109375,5.4338531494140625,2.170623779296875,38.35594177246094,4.0842132568359375,17089679360,10200547328,10433830912,2344546304
199,1738252505161,14730.285629272461,3200,1,1,28944.59130859375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.341690063476563,10.291702270507813,6.892311096191406,44.39931869506836,25.007179260253906,1.6625137329101563,38.38651657104492,18.510894775390625,22.993209838867188,1.2789688110351563,10.642265319824219,7.3474884033203125,11.217628479003906,3.3491973876953125,23.26019287109375,2.4811859130859375,17089679360,10200547328,10433511424,2346655744
200,1738252505361,12047.343536376953,3200,1,0.99375,28950.06069946289,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,47.46588134765625,8.776298522949219,28.181198120117188,22.379135131835938,51.18578338623047,14.004531860351563,25.020553588867188,49.426841735839844,41.93039321899414,5.478096008300781,24.33283233642578,5.565032958984375,19.76526641845703,9.262054443359375,48.51427459716797,5.000999450683594,17089679360,10200547328,10427764736,2347630592
200,1738252505562,12047.58041381836,3200,1,1,28954.587448120117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.96721649169922,7.0466461181640625,9.030593872070313,37.27911376953125,29.294822692871094,1.53955078125,23.026229858398438,22.318328857421875,17.157981872558594,6.992340087890625,11.566139221191406,1.4532470703125,52.36029815673828,1.2127456665039063,18.635780334472656,2.8044967651367188,17089679360,10200547328,10436931584,2348421120
200,1738252505763,11400.061264038086,3200,1,0.9875,28959.24058532715,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.772972106933594,3.3876571655273438,16.926605224609375,24.652374267578125,42.72972869873047,0.8109970092773438,25.876304626464844,29.640777587890625,27.39446258544922,0.9208450317382813,14.460792541503906,1.7729873657226563,26.534912109375,1.5494003295898438,38.5964469909668,1.3950271606445313,17089679360,10200547328,10437980160,2346541056
200,1738252505964,12048.361053466797,3200,1,1,28963.902755737305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.696617126464844,3.3119659423828125,12.774391174316406,25.33765411376953,33.33100891113281,0.6089096069335938,16.908706665039063,33.629547119140625,19.452430725097656,0.5060577392578125,25.728622436523438,0.35195159912109375,9.532035827636719,1.5513687133789063,40.8045654296875,0.6867446899414063,17089679360,10200547328,10437140480,2345492480
200,1738252506164,12163.397171020508,3200,1,0.99375,28967.659133911133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.228981018066406,2.5998001098632813,6.455207824707031,45.11616897583008,33.53173828125,0,15.650619506835938,16.704673767089844,10.414047241210938,0.8400115966796875,4.088661193847656,1.19110107421875,4.004035949707031,0.65411376953125,20.177444458007813,0.5246963500976563,17089679360,10200547328,10435084288,2344337408
199,1738252506365,12163.858825683594,3200,1,1,28972.939086914063,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,40.997867584228516,3.2822647094726563,26.333778381347656,24.56983184814453,50.42818832397461,3.8550567626953125,21.27886199951172,47.70383834838867,33.381744384765625,1.4184188842773438,11.446052551269531,0.9364242553710938,16.687088012695313,3.0940017700195313,48.19319534301758,1.8172760009765625,17089679360,10200547328,10430652416,2343825408
200,1738252506565,14732.196792602539,3200,1,1,28977.502899169922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.805824279785156,4.9970550537109375,13.181343078613281,45.64311981201172,44.7213134765625,2.2611312866210938,27.509849548339844,15.200225830078125,19.08771514892578,6.934822082519531,13.276557922363281,2.419464111328125,19.660568237304688,2.8559722900390625,32.65599060058594,5.4507598876953125,17089679360,10200547328,10434080768,2342031360
200,1738252506766,12049.766052246094,3200,1,0.99375,28981.907836914063,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.419174194335938,4.212554931640625,13.334220886230469,36.96080017089844,43.72865676879883,2.0064544677734375,30.64154815673828,23.949661254882813,19.391136169433594,1.4277496337890625,10.263099670410156,6.432884216308594,6.831336975097656,1.53302001953125,30.094932556152344,5.43597412109375,17089679360,10200547328,10438209536,2343428096
200,1738252506966,14732.660217285156,3200,1,1,28986.723602294922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.93781280517578,4.4935302734375,27.8720703125,16.104278564453125,51.8594970703125,2.635833740234375,26.744598388671875,37.52774429321289,19.242340087890625,2.6086273193359375,21.510635375976563,1.545623779296875,11.975784301757813,3.23358154296875,46.21788787841797,3.5177993774414063,17089679360,10200547328,10437255168,2346676224
200,1738252507167,12050.415084838867,3200,1,0.99375,28990.317001342773,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.379310607910156,3.0379180908203125,3.9533004760742188,30.815467834472656,17.354827880859375,0.25341796875,20.545982360839844,12.55181884765625,11.1549072265625,0.9062652587890625,8.999305725097656,1.3362503051757813,4.942512512207031,0.9182815551757813,16.52300262451172,0.9629135131835938,17089679360,10200547328,10434220032,2344370176
200,1738252507368,12050.819610595703,3200,1,0.99375,28995.225524902344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,36.62409973144531,4.7297515869140625,22.046897888183594,10.604629516601563,49.39038848876953,2.4130020141601563,25.847518920898438,40.44306945800781,32.546485900878906,0.9858779907226563,17.84528350830078,3.0906829833984375,14.780899047851563,3.0215377807617188,38.704505920410156,2.1598052978515625,17089679360,10200547328,10424668160,2341789696
200,1738252507568,14733.332077026367,3200,1,1,28999.18589782715,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.948944091796875,3.047119140625,6.672065734863281,13.634056091308594,35.854270935058594,0.47217559814453125,47.89841079711914,13.657951354980469,17.435501098632813,0.29848480224609375,4.80340576171875,2.3775100708007813,7.3616180419921875,2.4244461059570313,21.12287139892578,1.264678955078125,17089679360,10200547328,10423676928,2341605376
200,1738252507769,12051.406784057617,3200,1,1,29003.639205932617,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.540618896484375,6.30255126953125,13.216995239257813,27.09973907470703,47.243228912353516,1.3579025268554688,19.877891540527344,31.481101989746094,21.597213745117188,10.589675903320313,12.115364074707031,1.141204833984375,7.622161865234375,6.708709716796875,28.95020294189453,2.77581787109375,17089679360,10200547328,10433355776,2339573760
200,1738252507970,14733.893310546875,3200,1,0.99375,29008.193740844727,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.397979736328125,3.4779434204101563,18.79259490966797,10.081428527832031,39.376102447509766,2.4992752075195313,26.877792358398438,43.244544982910156,24.065673828125,1.9449920654296875,13.842109680175781,1.9367294311523438,9.448387145996094,3.6063461303710938,44.43863296508789,2.1617584228515625,17089679360,10200547328,10432626688,2339794944
200,1738252508171,12052.10627746582,3200,1,0.99375,29012.67367553711,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.188804626464844,5.743377685546875,9.626701354980469,50.32957458496094,24.652450561523438,1.5829696655273438,36.0377082824707,11.219749450683594,18.34210205078125,3.2215805053710938,7.5816497802734375,12.010505676269531,31.098655700683594,1.9364776611328125,11.348663330078125,17.101913452148438,17089679360,10200547328,10429313024,2341863424
200,1738252508372,12052.541641235352,3200,1,0.9875,29017.584503173828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.399436950683594,6.553886413574219,20.207908630371094,14.1844482421875,59.608829498291016,11.493988037109375,13.559326171875,54.97653579711914,26.24542999267578,2.463592529296875,13.004302978515625,1.5799713134765625,15.569183349609375,3.5948257446289063,43.32265853881836,3.11395263671875,17089679360,10200547328,10438180864,2345639936
200,1738252508572,12168.230850219727,3200,1,0.9875,29022.015838623047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.17902374267578,5.0483551025390625,13.08245849609375,39.49114227294922,27.5743408203125,1.1776809692382813,32.41328430175781,14.20440673828125,26.18431854248047,6.6493072509765625,20.163002014160156,1.4217529296875,12.1519775390625,3.239501953125,35.351905822753906,2.3942718505859375,17089679360,10200547328,10432372736,2343743488
200,1738252508773,11406.143966674805,3200,1,0.99375,29026.533981323242,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.939987182617188,4.7411956787109375,16.46593475341797,28.90660858154297,51.475181579589844,1.0149307250976563,21.691436767578125,32.07902526855469,24.39678192138672,12.557502746582031,13.160171508789063,0.7522735595703125,11.611289978027344,4.638519287109375,36.03143310546875,10.758132934570313,17089679360,10200547328,10441506816,2343710720
199,1738252508974,14735.239349365234,3200,1,1,29031.021865844727,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.93788146972656,3.58489990234375,13.184440612792969,33.855735778808594,37.436729431152344,2.6382522583007813,24.32953643798828,34.40098571777344,22.207992553710938,1.2750015258789063,10.110847473144531,1.1928024291992188,13.255889892578125,2.379547119140625,31.98748779296875,3.6556472778320313,17089679360,10200547328,10439806976,2343940096
200,1738252509174,14735.387634277344,3200,1,1,29034.830322265625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.851387023925781,5.285270690917969,3.5777359008789063,38.612037658691406,34.60174560546875,0.45040130615234375,29.304275512695313,9.755912780761719,12.615348815917969,0.3952178955078125,5.094306945800781,0.7194976806640625,4.6422576904296875,1.2636795043945313,19.605201721191406,1.2573776245117188,17089679360,10200547328,10439086080,2343284736
200,1738252509375,12169.959350585938,3200,1,0.99375,29039.860229492188,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.186180114746094,3.9604339599609375,16.922378540039063,30.461708068847656,59.49729537963867,7.321006774902344,17.38298797607422,50.56770324707031,30.91583251953125,3.6209564208984375,10.175338745117188,1.9213333129882813,8.460273742675781,2.3557586669921875,39.6546516418457,2.734588623046875,17089679360,10200547328,10434281472,2344812544
200,1738252509576,12170.409301757813,3200,1,1,29043.743774414063,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.30371856689453,3.7347564697265625,11.560951232910156,38.52309799194336,37.001304626464844,0.7748184204101563,16.652801513671875,17.192520141601563,12.253120422363281,0.7745132446289063,8.141647338867188,0.8363418579101563,7.117515563964844,2.3461761474609375,21.33287811279297,1.1573410034179688,17089679360,10200547328,10432745472,2344570880
200,1738252509776,12170.803726196289,3200,1,0.99375,29048.079299926758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.53455352783203,5.900390625,12.576667785644531,27.64392852783203,41.46669006347656,5.2724609375,22.02965545654297,30.418128967285156,17.627105712890625,1.607513427734375,9.5108642578125,1.5367507934570313,6.4473876953125,2.4431991577148438,41.04106903076172,1.9100723266601563,17089679360,10200547328,10441998336,2342957056
