Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738247222155,7894.352874755859,3200,1,1,12415.592788696289,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.16368865966797,5.771369934082031,18.84796142578125,5.0469818115234375,12.790306091308594,2.0634994506835938,12.514854431152344,29.04084014892578,5.44805908203125,83.38201904296875,15.752433776855469,1.6095352172851563,11.984466552734375,2.3182525634765625,20.224349975585938,5.588371276855469,17089679360,10200547328,10898116608,0
199,1738247222355,8078.35693359375,3200,1,0.99375,12420.133438110352,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.112213134765625,4.406349182128906,8.408058166503906,3.2891311645507813,9.962791442871094,0.716522216796875,6.100883483886719,52.70467758178711,8.632476806640625,74.3779296875,22.872093200683594,5.084846496582031,9.903266906738281,2.45196533203125,15.912345886230469,12.197822570800781,17089679360,10200547328,10891763712,0
200,1738247222555,7894.771072387695,3200,1,1,12424.940322875977,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.10374450683594,4.496482849121094,15.958251953125,3.7588882446289063,16.350303649902344,2.2563934326171875,15.155105590820313,48.666202545166016,4.515739440917969,83.97360229492188,25.38287353515625,1.7042465209960938,14.550407409667969,5.1078338623046875,20.972190856933594,14.366653442382813,17089679360,10200547328,10898399232,0
200,1738247222756,7895.090682983398,3200,1,0.9875,12429.650253295898,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.42725372314453,7.519309997558594,26.247695922851563,6.3331451416015625,27.388504028320313,2.22308349609375,26.049270629882813,19.90160369873047,8.443778991699219,81.03142547607422,31.78325653076172,4.585456848144531,20.975265502929688,3.4247360229492188,26.001480102539063,12.243453979492188,17089679360,10200547328,10924318720,0
200,1738247222956,8079.440338134766,3200,1,0.99375,12434.689147949219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.97894287109375,4.416358947753906,22.909988403320313,7.0719757080078125,21.026840209960938,3.4836349487304688,8.458816528320313,52.406829833984375,10.692230224609375,63.399566650390625,33.471946716308594,1.062591552734375,21.30834197998047,2.9094924926757813,31.36164093017578,8.519866943359375,17089679360,10200547328,10885287936,0
200,1738247223157,7895.600875854492,3200,1,1,12439.007827758789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,18.84368133544922,4.5721893310546875,11.430870056152344,4.050086975097656,8.669471740722656,12.212242126464844,5.974250793457031,30.280975341796875,6.344642639160156,80.74748992919922,20.90282440185547,0.7096176147460938,10.461692810058594,1.6106796264648438,13.219505310058594,7.980072021484375,17089679360,10200547328,10884763648,0
199,1738247223358,7895.849716186523,3200,1,1,12443.453369140625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.20238494873047,3.8808364868164063,20.066619873046875,3.5044326782226563,17.6468505859375,1.7210617065429688,5.846099853515625,32.69512939453125,7.530113220214844,73.52397155761719,30.81676483154297,0.8734588623046875,9.854934692382813,1.5106658935546875,14.876075744628906,8.012016296386719,17089679360,10200547328,10884726784,0
200,1738247223558,7896.162170410156,3200,1,1,12448.845962524414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,51.529415130615234,5.287956237792969,25.06084442138672,5.87274169921875,30.52050018310547,1.7996826171875,11.588600158691406,44.80415344238281,20.71990203857422,61.410438537597656,24.418991088867188,18.655319213867188,31.180641174316406,4.140907287597656,24.506431579589844,10.015739440917969,17089679360,10200547328,10855424000,0
200,1738247223759,8080.531585693359,3200,1,0.99375,12453.736068725586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.433631896972656,10.711143493652344,52.66802978515625,9.715507507324219,26.78661346435547,1.6274185180664063,20.921966552734375,18.749252319335938,7.900054931640625,80.31376647949219,34.927459716796875,1.8382568359375,17.38117218017578,3.7987899780273438,17.473297119140625,9.58831787109375,17089679360,10200547328,10871029760,0
199,1738247223960,8080.985733032227,3200,1,0.99375,12459.66325378418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.36237335205078,11.907814025878906,35.388580322265625,6.3341827392578125,41.08230209350586,3.785980224609375,14.777130126953125,50.045169830322266,16.413101196289063,69.57091522216797,94.33200073242188,2.0587234497070313,23.158843994140625,9.113906860351563,39.9672966003418,12.678260803222656,17089679360,10200547328,10866520064,0
200,1738247224160,8081.191680908203,3200,1,0.99375,12464.535186767578,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.82549285888672,6.174705505371094,11.456764221191406,4.112785339355469,7.647163391113281,1.6943206787109375,18.41693878173828,12.448097229003906,3.4512863159179688,89.65209197998047,12.630683898925781,88.9428939819336,18.232177734375,2.9108963012695313,11.999122619628906,6.707725524902344,17089679360,10200547328,10864730112,0
200,1738247224361,9825.677825927734,3200,1,0.99375,12469.331008911133,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.110336303710938,5.275703430175781,25.09162139892578,3.7939071655273438,15.41912841796875,2.6863632202148438,9.221160888671875,32.23085021972656,5.0311431884765625,85.07420349121094,14.126411437988281,39.62697219848633,19.123977661132813,2.1123504638671875,18.47614288330078,9.277389526367188,17089679360,10200547328,10863484928,0
200,1738247224562,8081.815872192383,3200,1,0.9875,12474.442565917969,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.729507446289063,5.250160217285156,28.02448272705078,4.444541931152344,18.34117889404297,2.0014419555664063,11.269912719726563,50.40428161621094,5.9699249267578125,80.21004486083984,33.34851837158203,1.4318008422851563,13.492057800292969,3.3149261474609375,23.85027313232422,7.7366180419921875,17089679360,10200547328,10860978176,0
200,1738247224762,8082.130798339844,3200,1,0.99375,12479.181701660156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.391677856445313,8.381149291992188,22.344451904296875,4.983695983886719,21.251205444335938,9.947700500488281,11.446281433105469,19.409568786621094,18.544837951660156,65.53901672363281,36.260231018066406,1.957427978515625,33.260650634765625,2.4493026733398438,23.182907104492188,12.03350830078125,17089679360,10200547328,10875555840,0
200,1738247224963,6473.554580688477,3200,1,0.99375,12485.118789672852,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,55.652503967285156,9.328155517578125,53.137351989746094,8.814987182617188,50.419891357421875,8.149627685546875,23.18475341796875,41.32564163208008,18.31671142578125,60.8290901184082,38.7529182434082,8.722923278808594,42.555030822753906,7.2368011474609375,44.193748474121094,18.643539428710938,17089679360,10200547328,10869121024,0
199,1738247225164,7899.015914916992,3200,1,0.99375,12490.295806884766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.96078872680664,4.9943695068359375,27.842437744140625,5.271240234375,27.18701171875,1.89111328125,38.880645751953125,46.75937271118164,19.137786865234375,54.75357437133789,41.40375518798828,1.8137969970703125,23.534141540527344,3.3612747192382813,30.650772094726563,7.517875671386719,17089679360,10200547328,10868609024,0
200,1738247225364,8083.507293701172,3200,1,0.99375,12495.864303588867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,47.16086196899414,8.360015869140625,29.133277893066406,8.481590270996094,39.4298095703125,4.031806945800781,30.591049194335938,28.459762573242188,21.14470672607422,60.39799499511719,35.24952697753906,4.267692565917969,15.793067932128906,54.10179138183594,21.645828247070313,47.52638626098633,17089679360,10200547328,10866819072,0
200,1738247225565,8083.9854736328125,3200,1,0.99375,12502.059005737305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,44.381446838378906,16.44122314453125,93.59228515625,6.577812194824219,36.722679138183594,9.285049438476563,22.437843322753906,43.58487319946289,32.52642822265625,43.660797119140625,49.955322265625,14.128570556640625,39.436683654785156,12.743881225585938,37.833038330078125,19.02259063720703,17089679360,10200547328,10869133312,0
200,1738247225766,7291.076797485352,3200,1,0.99375,12507.517318725586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,42.00752258300781,8.550804138183594,59.13737869262695,6.92120361328125,57.182029724121094,4.369499206542969,18.746612548828125,41.714569091796875,8.620704650878906,74.64523315429688,21.897010803222656,6.2232513427734375,29.00696563720703,14.704559326171875,36.55106735229492,4.8782501220703125,17089679360,10200547328,10880614400,0
200,1738247225967,6475.617965698242,3200,1,0.99375,12513.218200683594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,43.49864196777344,6.578147888183594,22.879623413085938,6.0831146240234375,24.94970703125,3.15960693359375,12.449806213378906,40.83028030395508,18.456626892089844,67.780517578125,3.7092132568359375,85.64226531982422,35.63458251953125,18.27747344970703,30.155853271484375,10.344650268554688,17089679360,10200547328,10872893440,0
200,1738247226168,8085.100662231445,3200,1,0.9875,12519.153717041016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.11243438720703,58.30854415893555,25.84539794921875,7.914176940917969,24.50507354736328,7.668601989746094,12.297447204589844,41.24903106689453,12.890335083007813,78.56361389160156,75.8258285522461,27.058609008789063,26.16375732421875,9.163780212402344,37.47528839111328,5.671356201171875,17089679360,10200547328,10889314304,0
200,1738247226369,8085.443344116211,3200,1,0.99375,12524.63102722168,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.093246459960938,14.260429382324219,72.85259246826172,3.9205474853515625,28.58434295654297,3.2221603393554688,12.595718383789063,24.78803253173828,11.69146728515625,67.07255554199219,52.395774841308594,2.8830413818359375,24.764503479003906,7.232139587402344,26.980186462402344,11.246498107910156,17089679360,10200547328,10880286720,0
200,1738247226570,8085.905120849609,3200,1,0.99375,12530.319198608398,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,45.909366607666016,8.450836181640625,59.19680404663086,7.501434326171875,39.429222106933594,2.2647933959960938,18.95453643798828,44.74214553833008,19.254714965820313,61.08782958984375,33.01892852783203,5.3365020751953125,40.60172653198242,3.5367660522460938,42.81153106689453,8.466644287109375,17089679360,10200547328,10888425472,0
199,1738247226771,8086.156219482422,3200,1,0.99375,12535.554153442383,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,34.705169677734375,7.1182403564453125,56.93813705444336,4.265876770019531,40.2172966003418,3.9096908569335938,14.262008666992188,21.650772094726563,6.0882720947265625,80.15220642089844,19.711715698242188,4.426536560058594,15.883369445800781,2.7246780395507813,18.27460479736328,6.830390930175781,17089679360,10200547328,10896343040,0
200,1738247226971,9831.669158935547,3200,1,0.9875,12541.356048583984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,40.23213577270508,7.261749267578125,56.000946044921875,6.368003845214844,35.81300354003906,9.265296936035156,16.847862243652344,44.231285095214844,19.66364288330078,53.674922943115234,43.899017333984375,3.77252197265625,29.046127319335938,5.06597900390625,42.90226364135742,9.188117980957031,17089679360,10200547328,10891202560,0
200,1738247227171,7903.665222167969,3200,1,1,12545.958602905273,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.680137634277344,5.413848876953125,20.57209014892578,7.889015197753906,24.00988006591797,33.56285095214844,6.237884521484375,38.28062438964844,29.86919403076172,10.728050231933594,26.834068298339844,6.703697204589844,8.886131286621094,6.205375671386719,23.52423095703125,8.328033447265625,17089679360,10200547328,10891059200,0
200,1738247227372,6588.342178344727,3200,1,0.99375,12551.373260498047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,47.65452194213867,4.8927764892578125,20.002281188964844,8.950492858886719,65.35259246826172,2.7549819946289063,13.066909790039063,27.930160522460938,4.5118255615234375,79.48860168457031,21.755142211914063,8.302841186523438,8.382781982421875,31.35802459716797,18.55657196044922,21.049293518066406,17089679360,10200547328,10897989632,0
200,1738247227573,8087.67138671875,3200,1,0.99375,12557.114822387695,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.22967529296875,6.709617614746094,27.37957763671875,8.392471313476563,26.370315551757813,3.1552581787109375,8.749687194824219,60.56975555419922,15.042037963867188,74.96566772460938,39.947513580322266,3.263214111328125,14.137504577636719,55.5399055480957,33.087242126464844,11.18414306640625,17089679360,10200547328,10898194432,0
199,1738247227774,8088.013885498047,3200,1,0.9875,12562.51985168457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.722991943359375,7.316459655761719,61.126129150390625,3.7120819091796875,16.9158935546875,3.75079345703125,21.96778106689453,21.509567260742188,50.26534652709961,47.7031135559082,72.28526306152344,2.3042755126953125,30.093185424804688,12.234107971191406,29.26080322265625,11.508491516113281,17089679360,10200547328,10909270016,0
200,1738247227974,8088.469665527344,3200,1,0.9875,12568.425003051758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.719913482666016,7.1838836669921875,31.95195770263672,36.03684616088867,31.04015350341797,5.469245910644531,44.999122619628906,36.102577209472656,67.78970336914063,28.30670928955078,56.297119140625,10.767829895019531,35.03569793701172,8.215339660644531,39.53843688964844,13.894515991210938,17089679360,10200547328,10900226048,0
200,1738247228175,7295.535934448242,3200,1,0.9875,12574.152923583984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,49.36726379394531,9.198432922363281,39.11056137084961,10.002235412597656,39.618988037109375,7.8866119384765625,60.075836181640625,21.751922607421875,16.938087463378906,67.76615905761719,30.806747436523438,5.539924621582031,56.356666564941406,5.3231201171875,25.93108367919922,21.989028930664063,17089679360,10200547328,10900840448,0
200,1738247228376,7906.287658691406,3200,1,0.99375,12579.742614746094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.339553833007813,8.38787841796875,67.8519287109375,8.746696472167969,23.498397827148438,4.481903076171875,32.177528381347656,34.194374084472656,11.608970642089844,70.57444763183594,33.063812255859375,4.185386657714844,45.42204666137695,2.3282928466796875,47.28834533691406,16.740142822265625,17089679360,10200547328,10881572864,0
200,1738247228577,10061.353424072266,3200,1,0.99375,12585.580383300781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,50.0716667175293,6.7332305908203125,29.071182250976563,8.007308959960938,28.150238037109375,29.308837890625,17.00133514404297,56.48698806762695,10.006065368652344,79.14622497558594,38.49789047241211,8.042037963867188,44.310028076171875,6.9464111328125,44.78520202636719,13.409896850585938,17089679360,10200547328,10879463424,0
200,1738247228778,8090.192428588867,3200,1,0.9875,12591.024154663086,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.54832458496094,10.822074890136719,19.745529174804688,9.055038452148438,35.61194610595703,3.0193328857421875,30.532012939453125,17.456375122070313,10.956428527832031,73.50779724121094,27.767127990722656,2.8185501098632813,77.37146759033203,4.667762756347656,25.030113220214844,13.853790283203125,17089679360,10200547328,10896318464,0
199,1738247228979,8090.578155517578,3200,1,0.99375,12596.804794311523,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,45.554664611816406,6.516685485839844,30.795913696289063,7.9878082275390625,8.163612365722656,72.38658142089844,16.084518432617188,43.12143325805664,15.161003112792969,61.83838653564453,77.65239715576172,1.9854278564453125,35.25377655029297,4.2750091552734375,34.029457092285156,7.246650695800781,17089679360,10200547328,10905956352,0
200,1738247229179,8090.989227294922,3200,1,0.99375,12602.987594604492,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,42.83100128173828,11.032554626464844,48.78858947753906,15.312431335449219,41.252620697021484,12.13116455078125,26.154891967773438,48.94179916381836,19.14531707763672,60.83191680908203,78.74832153320313,5.0397186279296875,20.545631408691406,60.61701583862305,30.744422912597656,15.266952514648438,17089679360,10200547328,10915524608,0
200,1738247229380,7908.181716918945,3200,1,0.99375,12608.23405456543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.127784729003906,4.993034362792969,38.858673095703125,5.401824951171875,17.368560791015625,45.9597053527832,12.634140014648438,31.92546844482422,9.176231384277344,67.46461486816406,26.793853759765625,8.263565063476563,19.009521484375,3.5419921875,18.43480682373047,12.036521911621094,17089679360,10200547328,10894942208,0
200,1738247229581,8091.65803527832,3200,1,1,12613.571578979492,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.53607940673828,11.146148681640625,44.68844223022461,7.131370544433594,36.64814758300781,3.0229339599609375,11.332572937011719,59.60572814941406,8.008460998535156,78.41995239257813,29.242950439453125,3.8712234497070313,23.61540985107422,4.6165924072265625,32.075225830078125,6.570686340332031,17089679360,10200547328,10893205504,0
200,1738247229782,7909.000442504883,3200,1,1,12618.627395629883,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,50.85044479370117,14.890495300292969,27.670806884765625,18.412261962890625,30.84166717529297,2.4747390747070313,18.574867248535156,25.664352416992188,8.576828002929688,69.33464050292969,31.205169677734375,7.169120788574219,18.550033569335938,3.3420333862304688,42.25014114379883,11.321823120117188,17089679360,10200547328,10908311552,0
200,1738247229982,9838.765060424805,3200,1,0.9875,12624.00375366211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,36.534523010253906,4.686439514160156,76.9935302734375,2.61053466796875,30.852859497070313,1.3750381469726563,11.689292907714844,42.844154357910156,16.143798828125,61.23847579956055,32.002708435058594,2.0392837524414063,23.571075439453125,3.3533782958984375,35.03642272949219,9.605697631835938,17089679360,10200547328,10889322496,0
200,1738247230183,7909.951232910156,3200,1,1,12628.696701049805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.79035186767578,11.092567443847656,28.278152465820313,7.702751159667969,36.60601806640625,8.967811584472656,15.334388732910156,34.55357360839844,6.804161071777344,79.85639953613281,25.929779052734375,2.2187271118164063,14.537612915039063,2.2027435302734375,25.59942626953125,5.4625701904296875,17089679360,10200547328,10886287360,0
200,1738247230384,7299.965484619141,3200,1,0.99375,12634.082809448242,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,35.01368713378906,10.934219360351563,71.0572280883789,4.2250823974609375,29.960189819335938,6.160026550292969,11.214271545410156,27.678367614746094,19.839927673339844,48.75958251953125,42.239505767822266,8.694129943847656,23.298782348632813,3.6477584838867188,25.003280639648438,6.8999786376953125,17089679360,10200547328,10894077952,0
200,1738247230586,10065.147216796875,3200,1,0.99375,12639.963073730469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,55.26521301269531,9.158271789550781,30.962936401367188,8.912452697753906,26.964637756347656,22.935935974121094,14.36456298828125,51.197628021240234,64.12315368652344,32.07212829589844,51.13479232788086,6.0736083984375,33.284263610839844,5.837501525878906,37.8306770324707,12.007064819335938,17089679360,10200547328,10896908288,0
200,1738247230786,9345.445190429688,3200,1,0.99375,12645.007568359375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,32.650856018066406,22.303245544433594,33.52092742919922,6.425819396972656,25.180442810058594,2.2864837646484375,69.334716796875,9.701820373535156,11.20556640625,69.43426513671875,26.494590759277344,6.103950500488281,24.92169189453125,4.779151916503906,25.606735229492188,9.989311218261719,17089679360,10200547328,10905157632,0
200,1738247230987,8094.235137939453,3200,1,0.9875,12650.72738647461,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,41.38127517700195,14.192092895507813,29.159156799316406,11.112373352050781,23.667282104492188,3.5970077514648438,21.913253784179688,41.24345016479492,13.026649475097656,65.29341125488281,62.49890899658203,17.02912139892578,26.753280639648438,6.3728485107421875,28.197837829589844,8.683082580566406,17089679360,10200547328,10903056384,0
200,1738247231188,8094.561080932617,3200,1,1,12655.556198120117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,27.07018280029297,6.891624450683594,17.867637634277344,33.48145294189453,15.066604614257813,22.77368927001953,6.43426513671875,41.153682708740234,5.2571563720703125,81.92835998535156,27.984344482421875,2.4333724975585938,24.45160675048828,3.034881591796875,29.53851318359375,6.854774475097656,17089679360,10200547328,10902384640,0
200,1738247231389,9842.04214477539,3200,1,1,12661.05825805664,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.36281967163086,14.195213317871094,36.52626037597656,18.1904296875,33.26508331298828,21.971298217773438,38.427860260009766,29.0806884765625,14.7247314453125,72.80721282958984,44.6475944519043,3.0037612915039063,22.5880126953125,9.549598693847656,38.50820541381836,15.30780029296875,17089679360,10200547328,10900905984,0
200,1738247231590,7912.885177612305,3200,1,0.99375,12666.893173217773,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.38627624511719,13.328971862792969,30.516998291015625,18.10944366455078,39.70093536376953,6.0296173095703125,25.514923095703125,45.22139358520508,27.63684844970703,47.605865478515625,42.123756408691406,3.948394775390625,7.986381530761719,70.58748626708984,40.20225143432617,6.997383117675781,17089679360,10200547328,10894082048,0
200,1738247231791,8095.667907714844,3200,1,0.9875,12671.814834594727,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,22.84711456298828,75.36776733398438,19.01117706298828,8.870834350585938,21.03851318359375,11.853683471679688,14.757591247558594,25.316192626953125,3.9825897216796875,86.17316436767578,20.804885864257813,3.557220458984375,12.544563293457031,4.0379486083984375,22.876602172851563,6.648956298828125,17089679360,10200547328,10896392192,0
200,1738247231991,7913.450790405273,3200,1,0.99375,12677.373062133789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.048736572265625,69.07814025878906,23.80805206298828,6.316276550292969,27.599708557128906,3.0182876586914063,18.830291748046875,36.13020706176758,12.860816955566406,66.89968872070313,35.59715270996094,3.1227493286132813,23.061813354492188,6.7252349853515625,37.45017623901367,13.026336669921875,17089679360,10200547328,10892599296,0
200,1738247232192,8096.393280029297,3200,1,0.99375,12681.741821289063,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.38585662841797,5.161003112792969,28.922683715820313,4.087028503417969,30.152076721191406,3.2216033935546875,4.359992980957031,74.7681655883789,16.660385131835938,28.35987091064453,19.830734252929688,2.5999984741210938,13.257522583007813,4.5694427490234375,23.852943420410156,4.8410491943359375,17089679360,10200547328,10889236480,0
200,1738247232393,8096.699279785156,3200,1,0.9875,12686.369049072266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,30.630897521972656,9.91619873046875,17.959571838378906,3.75531005859375,20.288230895996094,38.44676971435547,10.057167053222656,40.0347900390625,18.30213165283203,32.785552978515625,25.52442169189453,6.589286804199219,28.703880310058594,5.2552642822265625,18.335609436035156,14.060279846191406,17089679360,10200547328,10887921664,0
200,1738247232594,7914.407501220703,3200,1,0.99375,12691.850448608398,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.4470100402832,12.12249755859375,37.643741607666016,9.050285339355469,28.46795654296875,23.946434020996094,15.819633483886719,48.89445877075195,20.608909606933594,39.6590690612793,30.463829040527344,14.094024658203125,31.85302734375,7.151466369628906,74.17474365234375,6.246734619140625,17089679360,10200547328,10898411520,0
200,1738247232795,7914.6463623046875,3200,1,0.99375,12697.022064208984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.209640502929688,5.238807678222656,15.410041809082031,7.381187438964844,35.30230712890625,1.4140625,18.015830993652344,29.25597381591797,13.714447021484375,76.87357330322266,23.257415771484375,6.961479187011719,11.181282043457031,11.757614135742188,48.24695587158203,10.214942932128906,17089679360,10200547328,10900074496,0
200,1738247232996,8098.193283081055,3200,1,0.99375,12702.597885131836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,37.144798278808594,7.688079833984375,34.65216827392578,4.756507873535156,60.709571838378906,1.5450820922851563,10.638252258300781,44.28123092651367,19.58281707763672,62.044158935546875,39.56642532348633,3.3415145874023438,17.206985473632813,3.1037216186523438,27.25994110107422,17.60943603515625,17089679360,10200547328,10898886656,0
200,1738247233197,10070.40933227539,3200,1,0.99375,12708.074661254883,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.865684509277344,10.3939208984375,27.461219787597656,8.297157287597656,56.50288009643555,2.1765670776367188,26.91375732421875,42.05219650268555,16.125656127929688,74.44947814941406,33.008079528808594,6.30218505859375,18.804061889648438,19.43669891357422,34.8135986328125,5.3627777099609375,17089679360,10200547328,10894458880,0
199,1738247233398,7915.75456237793,3200,1,0.9875,12713.866226196289,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.194259643554688,34.53773498535156,26.82971954345703,11.986701965332031,24.978073120117188,6.109092712402344,26.569534301757813,20.133560180664063,27.43994903564453,64.2960205078125,36.7466926574707,5.156852722167969,13.704566955566406,39.8168830871582,26.704986572265625,7.752555847167969,17089679360,10200547328,10892492800,0
200,1738247233598,8099.336822509766,3200,1,0.9875,12719.704086303711,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,50.266319274902344,9.05889892578125,61.03844451904297,10.947105407714844,34.64070129394531,34.348594665527344,15.102813720703125,66.82844543457031,34.12163543701172,48.96388244628906,47.99334716796875,6.9860382080078125,35.82611846923828,11.52423095703125,40.67961883544922,10.865516662597656,17089679360,10200547328,10895568896,0
200,1738247233799,7916.774963378906,3200,1,0.99375,12724.760070800781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,31.913284301757813,10.83209228515625,50.52519989013672,4.781044006347656,24.765037536621094,9.90179443359375,14.094566345214844,36.05215835571289,11.214309692382813,72.78274536132813,36.61570739746094,2.244293212890625,18.4974365234375,4.077445983886719,17.90265655517578,10.208938598632813,17089679360,10200547328,10908254208,0
