Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738830440375,2943.6685943603516,3200,1,0.99375,43716.775802612305,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.5890960693359375,0.5290679931640625,26.010787963867188,0.6345672607421875,10.288703918457031,0.765594482421875,1.0734786987304688,1.5901565551757813,0.5846939086914063,99.70690155029297,62.872440338134766,1.1799240112304688,21.57758331298828,0.6339111328125,6.31585693359375,4.1529998779296875,17089679360,11274289152,6828675072,0
200,1738830440576,2943.8408966064453,3200,1,0.99375,43720.544662475586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.6078109741210938,0.17652130126953125,15.63677978515625,0.0869140625,42.391136169433594,0.086669921875,0.8641281127929688,0.5363693237304688,0.2091064453125,99.45477294921875,1.8457717895507813,5.85284423828125,0.49094390869140625,0.2013397216796875,0.21453094482421875,4.457664489746094,17089679360,11274289152,6829514752,0
200,1738830440777,2944.1251831054688,3200,1,0.9875,43724.731384277344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.600135803222656,0.0580596923828125,28.053497314453125,0,2.858795166015625,3.42108154296875,7.93798828125,0.6561660766601563,0.0542755126953125,99.81194305419922,46.50274658203125,0.049652099609375,0.5518417358398438,0.07154083251953125,16.634132385253906,4.069244384765625,17089679360,11274289152,6848028672,0
200,1738830440978,2555.153823852539,3200,1,0.9875,43729.6604309082,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.7221832275390625,0.33168792724609375,37.19606399536133,0.3254241943359375,97.0771713256836,0.235076904296875,9.584907531738281,0.20403289794921875,0.4274139404296875,99.60487365722656,53.54693603515625,0.708404541015625,1.7247772216796875,0.40726470947265625,10.023963928222656,4.7142181396484375,17089679360,11274289152,6846398464,0
199,1738830441179,2944.717254638672,3200,1,1,43734.49594116211,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.976547241210938,4.168281555175781,23.742393493652344,0.43414306640625,99.6871566772461,0.4373626708984375,28.509475708007813,1.6938400268554688,4.085502624511719,82.59064483642578,13.102745056152344,0.5407791137695313,9.298110961914063,0.5711288452148438,11.404953002929688,5.170928955078125,17089679360,11274289152,6847635456,0
199,1738830441379,2555.5326080322266,3200,1,0.9875,43738.75798034668,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.8646087646484375,0,27.707977294921875,0,8.323158264160156,0.26828765869140625,7.6808624267578125,0.0787506103515625,0,99.61153411865234,49.035484313964844,2.4940261840820313,3.0100631713867188,0,10.238426208496094,4.459068298339844,17089679360,11274289152,6849937408,0
200,1738830441579,2555.7238159179688,3200,1,0.9875,43742.50173950195,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.6429519653320313,0,20.015701293945313,0,17.14971160888672,0,0.07268524169921875,0.33814239501953125,0.185546875,99.59148406982422,11.244049072265625,0.05811309814453125,0.3299102783203125,0.05585479736328125,11.242691040039063,4.087165832519531,17089679360,11274289152,6850281472,0
200,1738830441781,2555.9171142578125,3200,1,0.9875,43746.238342285156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.7457733154296875,0.11138916015625,24.50464630126953,0.038604736328125,17.110519409179688,3.5105514526367188,0.7602920532226563,1.0821762084960938,0.155670166015625,99.62955474853516,3.9460678100585938,0.20278167724609375,0.34661102294921875,0.19208526611328125,9.657279968261719,5.834297180175781,17089679360,11274289152,6850760704,0
200,1738830441981,2556.0494232177734,3200,1,0.9875,43750.086166381836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.172470092773438,0.236968994140625,25.680816650390625,0.14447784423828125,7.8537445068359375,0.2933349609375,0.96588134765625,0.15094757080078125,0.260101318359375,99.6857681274414,2.35369873046875,0.26686859130859375,8.657035827636719,0.30104827880859375,4.0601348876953125,4.3521728515625,17089679360,11274289152,6850646016,0
200,1738830442182,2946.0978240966797,3200,1,0.9875,43754.0514831543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.182899475097656,0.255523681640625,38.96982955932617,0.16756439208984375,9.288970947265625,3.4563217163085938,1.7246780395507813,1.4928359985351563,0.28328704833984375,99.54154205322266,3.433990478515625,18.298095703125,3.6561737060546875,0.3581085205078125,14.388534545898438,4.3827972412109375,17089679360,11274289152,6853656576,0
200,1738830442383,2556.4593963623047,3200,1,0.9875,43758.82920837402,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.2053451538085938,0.15227508544921875,29.68775177001953,0.10561370849609375,94.31796264648438,0.5274200439453125,20.286109924316406,0.439117431640625,0.3842010498046875,94.7422103881836,20.78069305419922,0.20172882080078125,5.55303955078125,0.23749542236328125,8.362922668457031,7.4709014892578125,17089679360,11274289152,6848897024,0
199,1738830442584,2946.5503692626953,3200,1,0.99375,43762.8331451416,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.65093994140625,0.2885284423828125,12.19781494140625,0.17812347412109375,36.87894821166992,0.1801605224609375,0.7934951782226563,0.1833953857421875,0.2850494384765625,99.79729461669922,9.913597106933594,0.396697998046875,2.9225311279296875,0.35346221923828125,1.8781661987304688,4.5083770751953125,17089679360,11274289152,6852042752,0
200,1738830442785,2946.8446655273438,3200,1,0.99375,43766.78289794922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.8357086181640625,0.367889404296875,31.040367126464844,0.3191680908203125,7.8658447265625,3.62896728515625,13.59906005859375,1.857635498046875,1.5147857666015625,71.21974182128906,27.843795776367188,0.496612548828125,16.57160186767578,0.4685821533203125,6.2147369384765625,4.8874969482421875,17089679360,11274289152,6837149696,0
200,1738830442986,2556.8372344970703,3200,1,0.9875,43770.64012145996,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.4126434326171875,0.3907470703125,18.40557861328125,0.027313232421875,2.2689132690429688,1.3227386474609375,34.704429626464844,0,9.091819763183594,33.907318115234375,64.37471771240234,0.071044921875,1.7280654907226563,0.08815765380859375,0,4.4688720703125,17089679360,11274289152,6837547008,0
200,1738830443187,2556.986557006836,3200,1,0.9875,43774.56848144531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.3722991943359375,5.859832763671875,18.27228546142578,0.1033782958984375,36.63810729980469,0.3355712890625,3.4078750610351563,1.0209808349609375,0.10895538330078125,99.873779296875,7.112510681152344,0.34487152099609375,2.1788787841796875,0.1550750732421875,6.637886047363281,5.2412872314453125,17089679360,11274289152,6832586752,0
200,1738830443388,2557.111770629883,3200,1,0.9875,43778.2078704834,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.3294830322265625,0.29107666015625,43.0406608581543,0.18724822998046875,8.730400085449219,0.6331863403320313,0.21416473388671875,0.5156326293945313,0.2880401611328125,99.81632995605469,2.705474853515625,0.31972503662109375,0.380218505859375,0.29311370849609375,3.1782760620117188,4.306396484375,17089679360,11274289152,6831403008,0
200,1738830443589,2557.233352661133,3200,1,0.9875,43782.64176940918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.009613037109375,0.15866851806640625,15.84039306640625,0.16916656494140625,78.33358764648438,0.01253509521484375,28.37169647216797,0.11981201171875,0.20717620849609375,83.37443542480469,18.892990112304688,0.2223052978515625,6.084495544433594,0.10433197021484375,0.6710891723632813,4.6960906982421875,17089679360,11274289152,6830059520,0
200,1738830443790,2557.3712005615234,3200,1,0.9875,43786.94990539551,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.334083557128906,0.388458251953125,38.26424026489258,0.31288909912109375,52.68566131591797,0.824981689453125,2.5433502197265625,1.5875244140625,0.42826080322265625,99.75303649902344,11.497673034667969,0.4381103515625,4.9936065673828125,0.44483184814453125,3.6830520629882813,5.0210723876953125,17089679360,11274289152,6828118016,0
199,1738830443991,2948.5955352783203,3200,1,0.9875,43791.119400024414,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.438018798828125,11.829147338867188,42.09003829956055,0.12004852294921875,19.68085479736328,0.249053955078125,1.3323974609375,0.15671539306640625,0.22562408447265625,99.72148895263672,11.520637512207031,0.308258056640625,6.140350341796875,0.5941848754882813,10.577796936035156,4.418937683105469,17089679360,11274289152,6838710272,0
200,1738830444191,2948.833023071289,3200,1,0.99375,43795.05432128906,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.498748779296875,0.231964111328125,24.07501983642578,0.12743377685546875,6.8012542724609375,0.34984588623046875,28.12987518310547,0.16552734375,0.26801300048828125,99.9517593383789,3.0279541015625,0.30045318603515625,2.74005126953125,0.5133285522460938,8.308334350585938,4.3803558349609375,17089679360,11274289152,6842019840,0
199,1738830444392,2949.1443634033203,3200,1,0.99375,43798.8212890625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.1778564453125,0.145111083984375,31.775062561035156,0.04144287109375,5.6316986083984375,3.1932296752929688,18.811508178710938,0.7066574096679688,0.20147705078125,99.70310974121094,1.628082275390625,0.218292236328125,0.48140716552734375,0.17082977294921875,9.715904235839844,4.0064544677734375,17089679360,11274289152,6842028032,0
200,1738830444592,2949.3164825439453,3200,1,0.99375,43802.36167907715,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,1.7574234008789063,0.23914337158203125,15.062789916992188,0.07044219970703125,36.222694396972656,0.06319427490234375,0.6286544799804688,2.1031265258789063,0.5175018310546875,99.65914916992188,0.33686065673828125,0.19463348388671875,0.28690338134765625,0.2140655517578125,3.1326370239257813,4.273445129394531,17089679360,11274289152,6841552896,0
200,1738830444793,2558.193374633789,3200,1,0.9875,43806.539291381836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.835739135742188,0.0477142333984375,29.9947509765625,0,47.41752624511719,3.0437698364257813,0.9605560302734375,1.7623519897460938,0.2637939453125,81.99962615966797,4.544166564941406,0.1144866943359375,21.76886749267578,0.04935455322265625,6.8294830322265625,6.0850067138671875,17089679360,11274289152,6832046080,0
200,1738830444994,2949.723678588867,3200,1,0.9875,43810.72872924805,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.26617431640625,0.172332763671875,6.223808288574219,0.12502288818359375,81.34996032714844,0.14452362060546875,6.857879638671875,0.11930084228515625,0.197113037109375,72.57511138916016,9.659019470214844,0.236907958984375,0.41680908203125,0.2779083251953125,0.450286865234375,3.6359481811523438,17089679360,11274289152,6830985216,0
200,1738830445194,2949.932846069336,3200,1,0.9875,43814.00651550293,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.131393432617188,0.2851715087890625,20.136459350585938,0.20041656494140625,13.249786376953125,0.42340087890625,0.7083740234375,0.34806060791015625,1.2241058349609375,42.33357238769531,15.743301391601563,0.41243743896484375,1.6066513061523438,0.335205078125,2.4540023803710938,3.3646774291992188,17089679360,11274289152,6844342272,0
200,1738830445395,2558.590576171875,3200,1,0.9875,43818.20664978027,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.96514892578125,0.3175201416015625,38.195884704589844,0.27892303466796875,32.533721923828125,1.2695693969726563,6.503471374511719,1.8578872680664063,0.14424896240234375,99.70103454589844,2.0655593872070313,0.40851593017578125,10.416496276855469,0.17974853515625,11.138542175292969,4.5671539306640625,17089679360,11274289152,6844710912,0
200,1738830445596,2558.756393432617,3200,1,0.9875,43822.42869567871,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.8921432495117188,1.4494705200195313,28.51953887939453,0.225128173828125,21.3441162109375,0.2787628173828125,16.963462829589844,0.9393692016601563,0.30059814453125,99.49815368652344,17.319984436035156,0.28577423095703125,2.1968460083007813,0.3345794677734375,7.711647033691406,4.049957275390625,17089679360,11274289152,6855294976,0
200,1738830445797,2950.792190551758,3200,1,0.9875,43826.28581237793,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.17058563232422,0.5439300537109375,21.132041931152344,0.5763702392578125,21.49065399169922,3.2433013916015625,1.1174697875976563,1.8436431884765625,0.3328399658203125,99.77507019042969,5.543060302734375,0.4380645751953125,0.9977188110351563,0.48711395263671875,7.773468017578125,4.484199523925781,17089679360,11274289152,6856232960,0
200,1738830445998,2559.0984497070313,3200,1,0.9812500000000001,43830.75160217285,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.294288635253906,0.20557403564453125,53.91441345214844,0.05487823486328125,34.42658233642578,0.6563186645507813,23.749160766601563,2.2731781005859375,1.9770050048828125,47.4039421081543,62.14044952392578,0.4282073974609375,5.123908996582031,0.18019866943359375,8.545783996582031,4.8350067138671875,17089679360,11274289152,6857773056,0
200,1738830446199,2951.5990295410156,3200,1,0.9875,43836.126205444336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,36.31120300292969,7.568199157714844,34.42042541503906,0.23865509033203125,86.47344207763672,0.02358245849609375,17.387222290039063,8.168243408203125,8.81341552734375,83.27500915527344,25.12810516357422,3.4923095703125,5.980049133300781,0.1327362060546875,13.256309509277344,10.114646911621094,17089679360,11274289152,6855790592,0
200,1738830446400,2951.8818969726563,3200,1,0.99375,43840.50077819824,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.633956909179688,2.7738571166992188,27.16607666015625,1.09747314453125,49.85902404785156,3.3875656127929688,24.15692138671875,8.359664916992188,1.1784210205078125,77.5650634765625,10.710708618164063,3.1777114868164063,2.7051544189453125,0.25345611572265625,5.2277984619140625,29.894134521484375,17089679360,11274289152,6855188480,0
199,1738830446601,2952.1749420166016,3200,1,0.9875,43844.51036071777,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.6457672119140625,1.7672119140625,29.351112365722656,0.0612945556640625,15.789787292480469,0.10990142822265625,20.92237091064453,3.1771621704101563,0.20099639892578125,99.51895904541016,1.6317901611328125,2.6817855834960938,1.6580581665039063,0.1990509033203125,4.250495910644531,14.718544006347656,17089679360,11274289152,6853599232,0
200,1738830446801,2952.612808227539,3200,1,0.9875,43849.26063537598,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.043739318847656,1.8306808471679688,44.267730712890625,3.810150146484375,26.26959228515625,7.511810302734375,19.70738983154297,7.778923034667969,1.9360198974609375,90.11323547363281,19.81407928466797,1.5793685913085938,15.475204467773438,3.586181640625,16.29338836669922,25.577293395996094,17089679360,11274289152,6852571136,0
200,1738830447002,2560.529327392578,3200,1,0.9875,43853.30470275879,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.047607421875,2.235870361328125,35.16804504394531,0.05318450927734375,30.467498779296875,0.06194305419921875,2.6896514892578125,5.314826965332031,0.17353057861328125,98.02397918701172,4.069099426269531,1.7951202392578125,0.7955245971679688,0.17218780517578125,2.8584060668945313,18.892227172851563,17089679360,11274289152,6852366336,0
200,1738830447203,2560.765899658203,3200,1,0.9875,43857.80485534668,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.043365478515625,3.4626235961914063,20.724220275878906,5.888587951660156,28.378021240234375,0.7828826904296875,12.732154846191406,5.4047088623046875,0.4066619873046875,99.68353271484375,13.573394775390625,18.847305297851563,7.835548400878906,0.3737335205078125,7.518684387207031,15.511497497558594,17089679360,11274289152,6852005888,0
199,1738830447404,2561.0025939941406,3200,1,0.9812500000000001,43862.51043701172,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.304168701171875,3.7717666625976563,40.4124641418457,0.2014923095703125,47.588844299316406,3.95654296875,27.887107849121094,4.5902252197265625,5.730712890625,96.21902465820313,14.424697875976563,2.1702880859375,4.2596282958984375,1.200042724609375,5.9161376953125,16.415382385253906,17089679360,11274289152,6844149760,0
200,1738830447604,2561.212188720703,3200,1,0.9875,43867.16053771973,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.006423950195313,0.8064041137695313,29.280372619628906,0,71.80863952636719,0,27.994163513183594,3.42059326171875,0.108062744140625,99.62484741210938,3.1326065063476563,1.6668853759765625,0.6126708984375,0.05397796630859375,7.045555114746094,10.737358093261719,17089679360,11274289152,6841835520,0
200,1738830447805,2954.1424407958984,3200,1,0.9875,43871.3390045166,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.6942138671875,4.2520599365234375,25.755889892578125,0.48163604736328125,15.705513000488281,3.9611129760742188,19.991302490234375,2.0523757934570313,0.2513427734375,99.98258972167969,7.29412841796875,0.3734283447265625,15.009300231933594,0.2707977294921875,4.092704772949219,9.215957641601563,17089679360,11274289152,6840508416,0
200,1738830448006,2954.5581665039063,3200,1,0.9875,43876.71028137207,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,28.515853881835938,2.5870513916015625,40.746055603027344,4.4073944091796875,22.61846923828125,20.936134338378906,26.138206481933594,11.148811340332031,11.436470031738281,53.501129150390625,12.969650268554688,2.5990447998046875,68.6079330444336,0.7557220458984375,14.251785278320313,67.329833984375,17089679360,11274289152,6853967872,0
200,1738830448207,2954.8826446533203,3200,1,1.0125000000000002,43881.12905883789,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.268417358398438,0.27801513671875,29.570175170898438,0.6403579711914063,14.152267456054688,0.3243865966796875,2.6394424438476563,20.073654174804688,0.7719039916992188,76.60305786132813,10.218368530273438,0.39105224609375,38.780269622802734,0.9007568359375,5.657157897949219,16.283843994140625,17089679360,11274289152,6847979520,0
200,1738830448408,2955.2181854248047,3200,1,0.99375,43885.42370605469,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.947006225585938,0.16934967041015625,36.078758239746094,0.09517669677734375,15.218673706054688,0.2741241455078125,10.357406616210938,3.8679428100585938,13.765151977539063,57.64664840698242,3.0921707153320313,0.5183029174804688,42.54882049560547,0.21920013427734375,13.657638549804688,15.100013732910156,17089679360,11274289152,6854397952,0
200,1738830448609,2562.729736328125,3200,1,0.9875,43889.532135009766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.728187561035156,0.0482025146484375,23.424789428710938,0.09835052490234375,22.72686004638672,3.6493682861328125,30.842117309570313,2.804931640625,0.08979034423828125,98.60601806640625,7.5425872802734375,0.7141036987304688,1.51153564453125,0.08675384521484375,3.2506027221679688,10.28826904296875,17089679360,11274289152,6853152768,0
200,1738830448810,2955.749710083008,3200,1,0.9875,43894.27500915527,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.778411865234375,0.43721771240234375,28.462913513183594,0.67706298828125,84.78515625,0.19915771484375,24.568580627441406,2.61895751953125,1.050048828125,81.93839263916016,15.494987487792969,0.5463714599609375,6.010009765625,2.1256256103515625,5.286872863769531,21.92444610595703,17089679360,11274289152,6850600960,0
200,1738830449011,2563.501480102539,3200,1,0.9875,43899.45916748047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.475753784179688,0.317901611328125,29.194580078125,3.3107986450195313,59.04182815551758,15.071800231933594,27.86865234375,6.488517761230469,0.41735076904296875,99.96786499023438,9.947769165039063,2.4166488647460938,26.062782287597656,0.9593734741210938,5.0131378173828125,55.2507438659668,17089679360,11274289152,6858424320,0
200,1738830449212,2563.849807739258,3200,1,0.9875,43904.03909301758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,29.05571746826172,0.10579681396484375,21.454238891601563,1.9966583251953125,12.976005554199219,15.648361206054688,25.175949096679688,5.2829742431640625,0.20245361328125,99.88794708251953,8.119132995605469,0.1477508544921875,4.243263244628906,0.22760009765625,10.821296691894531,26.5830078125,17089679360,11274289152,6857183232,0
199,1738830449413,2956.689239501953,3200,1,0.9875,43908.28909301758,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,24.572769165039063,0.22721099853515625,35.423004150390625,0.5805892944335938,11.694107055664063,1.4095306396484375,8.756240844726563,2.7933883666992188,0.2408905029296875,99.80264282226563,3.9144210815429688,0.48780059814453125,2.34912109375,0.3333282470703125,6.4634857177734375,34.99022674560547,17089679360,11274289152,6858448896,0
200,1738830449613,2957.086196899414,3200,1,0.9875,43913.28999328613,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,47.2172737121582,1.0164871215820313,30.32720184326172,12.498527526855469,12.249725341796875,18.509536743164063,16.900665283203125,6.429878234863281,5.361747741699219,80.94507598876953,17.679908752441406,5.1178436279296875,17.05223846435547,0.1513214111328125,7.5027008056640625,46.25422286987305,17089679360,11274289152,6857207808,0
200,1738830449814,2957.4359588623047,3200,1,0.99375,43917.75801086426,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.879981994628906,0.1219024658203125,34.548370361328125,0.7968063354492188,15.785957336425781,4.459266662597656,6.937126159667969,5.929069519042969,1.6744537353515625,80.6684799194336,21.974227905273438,0.14804840087890625,2.0042572021484375,0.37294769287109375,10.727439880371094,27.294944763183594,17089679360,11274289152,6855929856,0
200,1738830450015,2565.206253051758,3200,1,0.9875,43922.09489440918,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.152473449707031,0.14870452880859375,18.13245391845703,0.06537628173828125,77.87074279785156,0.006317138671875,1.9626846313476563,1.6199951171875,0.269500732421875,98.21930694580078,6.5931243896484375,0.1646728515625,11.783210754394531,0.36069488525390625,5.5849151611328125,4.811088562011719,17089679360,11274289152,6851100672,0
200,1738830450216,2957.829605102539,3200,1,0.9875,43926.53317260742,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.926925659179688,0.46572113037109375,13.090606689453125,5.2171173095703125,59.36008071899414,1.9496002197265625,13.153190612792969,2.3148269653320313,0.37209320068359375,99.66895294189453,7.379310607910156,0.5852279663085938,1.1498031616210938,0.45403289794921875,7.498016357421875,4.7986602783203125,17089679360,11274289152,6851031040,0
200,1738830450417,2288.9312896728516,2560,2,0.9875,43930.38513183594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,38.65988540649414,0.1975555419921875,69.96115112304688,0.17601776123046875,17.19908905029297,0.23337554931640625,5.497261047363281,0.8600311279296875,0.4853668212890625,32.742332458496094,0.7914810180664063,0.25830078125,0.2508392333984375,0.221588134765625,10.148422241210938,4.247039794921875,17089679360,11274289152,6859759616,0
200,1738830450618,2958.6815490722656,3200,1,0.99375,43934.10647583008,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.86872100830078,0.16239166259765625,19.712600708007813,0.15418243408203125,2.8270034790039063,0.236968994140625,14.792533874511719,0.36905670166015625,0.21279144287109375,91.23281860351563,11.028007507324219,0.1815948486328125,0.35034942626953125,0.17034912109375,5.210166931152344,4.736083984375,17089679360,11274289152,6859571200,0
200,1738830450819,2958.9940338134766,3200,1,0.9875,43938.815658569336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,39.005592346191406,0.2230987548828125,31.267929077148438,1.0671463012695313,14.41192626953125,5.998779296875,14.262931823730469,13.088027954101563,2.085906982421875,84.38725280761719,20.997764587402344,0.41064453125,8.067413330078125,0.323211669921875,20.063682556152344,31.266578674316406,17089679360,11274289152,6856736768,0
200,1738830451019,2566.649642944336,3200,1,0.9875,43943.90397644043,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,20.92992401123047,0.8591690063476563,36.92259979248047,5.2621307373046875,14.825492858886719,21.326698303222656,37.50728988647461,8.185615539550781,0.5765762329101563,99.91506958007813,17.978729248046875,1.7083358764648438,14.615631103515625,0.759613037109375,20.623802185058594,41.37576675415039,17089679360,11274289152,6839799808,0
200,1738830451221,2403.0396270751953,3200,1,0.9875,43948.08108520508,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.6301956176757813,0.0443267822265625,20.568031311035156,0,39.74710464477539,0,21.307083129882813,0,0,99.73512268066406,3.7052688598632813,5.552825927734375,5.905311584472656,0.00179290771484375,9.223121643066406,7.1361083984375,17089679360,11274289152,6837817344,0
200,1738830451422,2567.041275024414,3200,1,1.0125000000000002,43952.550064086914,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,21.331375122070313,0.11385345458984375,23.783126831054688,0.0350494384765625,88.224609375,0,1.5971450805664063,0.14984893798828125,0.10739898681640625,99.75189971923828,2.4276504516601563,0.07430267333984375,0.4364013671875,0.10434722900390625,12.792839050292969,4.807594299316406,17089679360,11274289152,6845210624,0
200,1738830451623,2960.1399993896484,3200,1,0.99375,43956.345779418945,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2.83251953125,0.09710693359375,27.365394592285156,1.1209564208984375,29.226348876953125,1.4670562744140625,17.075721740722656,1.0104217529296875,2.5245361328125,81.5250244140625,0.97808837890625,0.1345672607421875,2.121185302734375,0.1861572265625,3.0675811767578125,5.462867736816406,17089679360,11274289152,6845657088,0
200,1738830451824,2960.421157836914,3200,1,0.99375,43959.98895263672,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.1073150634765625,0.5189056396484375,27.462936401367188,2.4151229858398438,20.100746154785156,2.531890869140625,16.76024627685547,0.3480072021484375,1.5103988647460938,77.58253479003906,1.5344772338867188,0.49945068359375,0.7147750854492188,0.48040008544921875,12.500198364257813,4.863983154296875,17089679360,11274289152,6835716096,0
