Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831346760,3182.645263671875,3200,1,0.9875,58213.12692260742,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.742752075195313,0.23696136474609375,3.360687255859375,88.04426574707031,8.046546936035156,24.186843872070313,28.25682830810547,6.2322235107421875,3.998046875,1.7343215942382813,1.4374618530273438,0.7357177734375,3.7272491455078125,0.330841064453125,9.957138061523438,6.7899322509765625,17089679360,11274289152,7113060352,0
200,1738831346961,3182.8379516601563,3200,1,0.99375,58216.85607910156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.708702087402344,0.6305465698242188,14.579338073730469,80.71002197265625,30.679473876953125,0.6287078857421875,6.475364685058594,6.674919128417969,3.2851181030273438,1.7002944946289063,1.1891021728515625,4.61273193359375,2.77203369140625,0.233734130859375,13.680282592773438,2.7573089599609375,17089679360,11274289152,7106043904,0
200,1738831347162,4813.102722167969,3200,1,0.99375,58220.845458984375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.332954406738281,0.2066192626953125,25.861717224121094,70.00360870361328,17.146034240722656,21.185386657714844,29.74663543701172,4.452392578125,6.507591247558594,1.8925628662109375,1.4602203369140625,4.126068115234375,4.778419494628906,0.259307861328125,11.034568786621094,6.671821594238281,17089679360,11274289152,7113789440,0
200,1738831347363,4813.197738647461,3200,1,0.9875,58224.757553100586,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.699310302734375,0.32402801513671875,0.8785629272460938,89.62542724609375,18.533309936523438,1.7280197143554688,25.546669006347656,5.7052459716796875,4.327980041503906,1.477020263671875,2.0752334594726563,6.145942687988281,5.087486267089844,0.3617401123046875,10.524620056152344,6.125846862792969,17089679360,11274289152,7120773120,0
200,1738831347564,3183.3329010009766,3200,1,0.9875,58228.73078918457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.530517578125,0.1982574462890625,0.15139007568359375,96.36956787109375,39.35408401489258,0.169952392578125,5.4380340576171875,5.350318908691406,22.799087524414063,1.2535247802734375,4.360076904296875,0.10114288330078125,2.7725753784179688,0.09746551513671875,1.3926315307617188,3.1943588256835938,17089679360,11274289152,7118028800,0
200,1738831347765,3183.5865631103516,3200,1,0.9875,58232.86863708496,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.79925537109375,0.1673583984375,11.275367736816406,78.81134033203125,14.027626037597656,23.166946411132813,11.319839477539063,7.00152587890625,28.81340789794922,1.1983489990234375,1.6152114868164063,0.2378082275390625,5.451393127441406,0.23119354248046875,12.133766174316406,11.006065368652344,17089679360,11274289152,7110922240,0
200,1738831347966,4813.791198730469,3200,1,0.9875,58236.62127685547,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.023086547851563,0.24756622314453125,0.7591094970703125,92.70880126953125,6.73895263671875,0.54632568359375,3.5995254516601563,6.5513916015625,3.27838134765625,1.4511032104492188,27.92969512939453,0.279998779296875,3.648681640625,0.314178466796875,2.028717041015625,3.1574859619140625,17089679360,11274289152,7106609152,0
200,1738831348167,4813.889236450195,3200,1,0.99375,58240.55220031738,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,13.056465148925781,0.23268890380859375,1.8521957397460938,88.50513458251953,5.922660827636719,24.04888916015625,22.49853515625,5.917381286621094,3.768524169921875,1.521148681640625,0.9344329833984375,0.3091583251953125,4.984992980957031,0.23438262939453125,6.708732604980469,7.168182373046875,17089679360,11274289152,7104192512,0
200,1738831348368,4813.951263427734,3200,1,0.99375,58244.15838623047,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.5211181640625,0,0,95.70795440673828,6.841407775878906,2.0930862426757813,19.157447814941406,5.5766754150390625,1.1781082153320313,1.4791107177734375,0.7815475463867188,0.050048828125,2.8636856079101563,0.0088043212890625,8.059516906738281,5.978172302246094,17089679360,11274289152,7118086144,0
200,1738831348569,4813.987686157227,3200,1,0.99375,58247.48498535156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.720710754394531,0.351043701171875,1.94537353515625,91.05944061279297,5.8509063720703125,1.1454238891601563,4.8506011962890625,7.236328125,3.2517929077148438,2.0126419067382813,1.3732833862304688,0.7960205078125,2.4627914428710938,0.355377197265625,2.439605712890625,3.5260238647460938,17089679360,11274289152,7117881344,0
200,1738831348770,3756.1600952148438,3200,1,0.9875,58251.849838256836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.5250244140625,0.1600494384765625,13.554191589355469,74.64991760253906,40.992286682128906,19.368209838867188,29.11420440673828,6.826995849609375,6.920036315917969,1.6246261596679688,1.8295440673828125,0.14736175537109375,5.8672027587890625,0.7328338623046875,25.716705322265625,9.517539978027344,17089679360,11274289152,7115440128,0
200,1738831348971,3184.693634033203,3200,1,0.9875,58255.59620666504,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.0784912109375,0.26328277587890625,19.774681091308594,76.59203338623047,26.94091033935547,0.587554931640625,8.4884033203125,6.071418762207031,3.7849807739257813,1.5662002563476563,1.018890380859375,0.28631591796875,3.5711517333984375,1.2818222045898438,12.521141052246094,3.1105117797851563,17089679360,11274289152,7113297920,0
200,1738831349172,3184.8978118896484,3200,1,0.9875,58259.7341003418,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.135330200195313,1.6029510498046875,19.562271118164063,71.71063232421875,23.248580932617188,23.40589141845703,8.665458679199219,7.199119567871094,4.455467224121094,1.81573486328125,12.786636352539063,0.37587738037109375,6.3159332275390625,0.6232376098632813,11.213584899902344,5.7111968994140625,17089679360,11274289152,7117885440,0
200,1738831349373,3185.0304412841797,3200,1,0.9875,58264.17427062988,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.457168579101563,2.6610183715820313,1.9924163818359375,92.50679016113281,90.26358032226563,1.1729736328125,8.728965759277344,6.72003173828125,3.1760406494140625,7.177490234375,1.9522705078125,0.7085037231445313,6.235755920410156,0.6711883544921875,1.9731674194335938,6.566947937011719,17089679360,11274289152,7134883840,0
200,1738831349574,4814.48876953125,3200,1,0.99375,58267.90316772461,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.5506744384765625,0.29528045654296875,0.23587799072265625,94.49523162841797,29.86707305908203,0.447174072265625,6.779716491699219,6.378265380859375,3.3431930541992188,1.5253524780273438,2.392578125,1.351318359375,3.7797622680664063,0.30159759521484375,0.7457351684570313,3.1560211181640625,17089679360,11274289152,7109816320,0
200,1738831349775,4814.612197875977,3200,1,0.99375,58272.07124328613,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.361320495605469,0.26383209228515625,1.0619354248046875,91.45539855957031,28.116729736328125,22.990127563476563,16.67950439453125,6.767295837402344,7.60430908203125,1.6737747192382813,1.4948196411132813,0.3462677001953125,4.978843688964844,1.0518341064453125,17.03522491455078,8.7791748046875,17089679360,11274289152,7106813952,0
200,1738831349976,4814.686309814453,3200,1,0.99375,58275.61427307129,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.683303833007813,0.04442596435546875,1.4558258056640625,92.92257690429688,23.10248565673828,0.3380126953125,2.429107666015625,8.377128601074219,3.2283172607421875,1.3983078002929688,0.97955322265625,0.12975311279296875,3.155731201171875,0.0876617431640625,1.0716934204101563,3.2976150512695313,17089679360,11274289152,7109447680,0
200,1738831350177,3185.708541870117,3200,1,0.9875,58279.58653259277,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.376991271972656,0.291534423828125,13.037872314453125,83.228271484375,26.72669219970703,18.7276611328125,11.927284240722656,8.102394104003906,3.2982559204101563,1.782470703125,4.438301086425781,0.32935333251953125,2.8915252685546875,0.818267822265625,9.982437133789063,6.545570373535156,17089679360,11274289152,7113469952,0
200,1738831350378,4814.862503051758,3200,1,0.99375,58283.52151489258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.720108032226563,0.160797119140625,12.295913696289063,84.2870864868164,21.614219665527344,6.026458740234375,16.34552001953125,7.279853820800781,6.395103454589844,1.3591537475585938,1.62445068359375,5.949005126953125,4.864051818847656,0.14154815673828125,10.316360473632813,6.751106262207031,17089679360,11274289152,7118286848,0
200,1738831350579,4814.980712890625,3200,1,0.99375,58287.03756713867,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.477058410644531,0.029449462890625,0,92.42003631591797,19.415794372558594,0.188507080078125,2.2795791625976563,6.292564392089844,6.6926116943359375,1.26580810546875,1.4620208740234375,0.05810546875,2.5307159423828125,0.042633056640625,0.48516845703125,3.0675735473632813,17089679360,11274289152,7115403264,0
200,1738831350780,4815.130615234375,3200,1,0.99375,58291.27198791504,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,33.948631286621094,0.3259735107421875,42.739051818847656,53.70064926147461,9.233016967773438,19.74390411376953,21.165664672851563,6.95721435546875,10.326416015625,1.5917129516601563,1.4593734741210938,0.9552841186523438,4.190406799316406,0.558013916015625,12.581024169921875,9.393714904785156,17089679360,11274289152,7108861952,0
200,1738831350981,3186.3435821533203,3200,1,0.9875,58294.85986328125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.11199951171875,0.05084228515625,0.147857666015625,94.35462188720703,12.822731018066406,1.5778961181640625,8.255805969238281,5.5392608642578125,6.4499969482421875,1.313873291015625,1.142578125,0.6542205810546875,4.0137481689453125,0.34258270263671875,1.760284423828125,3.4034576416015625,17089679360,11274289152,7108628480,0
200,1738831351182,3186.5677032470703,3200,1,0.99375,58299.01397705078,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.819618225097656,2.4445343017578125,0.15770721435546875,92.90380859375,3.64495849609375,21.478073120117188,33.740142822265625,4.580711364746094,6.84326171875,1.4937057495117188,2.2398605346679688,3.0847244262695313,5.862579345703125,0.0695037841796875,12.304801940917969,6.968330383300781,17089679360,11274289152,7114698752,0
200,1738831351383,3760.5057067871094,3200,1,0.9875,58303.5011138916,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.737106323242188,0.409454345703125,5.8621063232421875,83.1247329711914,18.905738830566406,2.3429718017578125,97.2572250366211,1.05950927734375,4.5889434814453125,1.211212158203125,6.4910125732421875,0,5.8770599365234375,0.12055206298828125,7.084022521972656,6.5511627197265625,17089679360,11274289152,7119839232,0
199,1738831351584,4815.533920288086,3200,1,0.9875,58307.66613769531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.29803466796875,0.7064590454101563,7.3944854736328125,87.88044738769531,9.483268737792969,0.386260986328125,79.31324005126953,1.5384902954101563,3.171356201171875,1.7096786499023438,3.6042861938476563,0.22890472412109375,3.357421875,0.318450927734375,3.879852294921875,3.3203582763671875,17089679360,11274289152,7119794176,0
200,1738831351784,4815.565628051758,3200,1,1.0125000000000002,58310.89465332031,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.643531799316406,0.47576904296875,5.9721832275390625,8.473457336425781,3.5313720703125,24.564796447753906,43.640682220458984,2.3662948608398438,2.7964859008789063,0.63519287109375,1.235992431640625,0.4377899169921875,1.0898666381835938,0.674468994140625,10.965194702148438,7.161598205566406,17089679360,11274289152,7111221248,0
200,1738831351985,3187.1511840820313,3200,1,0.9875,58313.89486694336,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.306121826171875,0,26.867408752441406,10.473533630371094,17.182052612304688,0.12847137451171875,19.8780517578125,2.6983871459960938,2.8419723510742188,0.42646026611328125,0.834564208984375,5.688133239746094,2.377960205078125,0,1.8718109130859375,0.861541748046875,17089679360,11274289152,7110479872,0
200,1738831352185,4815.702911376953,3200,1,0.9875,58317.79559326172,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.449684143066406,0.28893280029296875,4.6461334228515625,87.2061996459961,25.701866149902344,11.336311340332031,9.339988708496094,6.9068756103515625,8.653648376464844,2.4444427490234375,4.753410339355469,0.2451019287109375,5.258338928222656,0.2219390869140625,7.861427307128906,6.6711578369140625,17089679360,11274289152,7105110016,0
200,1738831352386,4815.825012207031,3200,1,0.99375,58321.40362548828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.756385803222656,0.8947601318359375,0.7605361938476563,93.05509948730469,7.1292266845703125,2.9741287231445313,13.669013977050781,5.952934265136719,6.6506805419921875,2.3152847290039063,0.9509811401367188,1.5511703491210938,4.461463928222656,0.7893905639648438,2.608612060546875,6.64630126953125,17089679360,11274289152,7103897600,0
200,1738831352587,4815.932510375977,3200,1,0.99375,58324.96368408203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.111747741699219,0.5065689086914063,6.448036193847656,90.09292602539063,17.339035034179688,11.323638916015625,11.534080505371094,6.1211700439453125,4.7748565673828125,2.3420333862304688,2.0066070556640625,0.44089508056640625,1.9636764526367188,0.4494476318359375,1.8888473510742188,3.3219757080078125,17089679360,11274289152,7108407296,0
200,1738831352788,3187.8387908935547,3200,1,0.9875,58328.81733703613,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.938591003417969,0.071197509765625,2.4733810424804688,86.49151611328125,5.54595947265625,25.95751190185547,10.3115234375,7.303016662597656,4.536262512207031,2.1446685791015625,1.4104461669921875,0.16477203369140625,5.514617919921875,0.03945159912109375,14.603652954101563,8.943367004394531,17089679360,11274289152,7108464640,0
200,1738831352989,4816.147506713867,3200,1,0.99375,58332.31996154785,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.21044921875,0.344879150390625,0.25806427001953125,95.07896423339844,3.213043212890625,0.9213638305664063,27.267929077148438,4.92486572265625,3.375091552734375,2.3072586059570313,1.3995285034179688,2.53741455078125,4.237098693847656,0.31652069091796875,2.918609619140625,3.2863311767578125,17089679360,11274289152,7106334720,0
200,1738831353190,3188.3699645996094,3200,1,0.9875,58336.19192504883,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.8767852783203125,0.15511322021484375,0.5557937622070313,90.60273742675781,7.128120422363281,18.159133911132813,6.948173522949219,6.152992248535156,5.7063446044921875,2.57281494140625,0.6693191528320313,0.28401947021484375,5.098167419433594,0.1859130859375,39.45145034790039,5.194480895996094,17089679360,11274289152,7101116416,0
200,1738831353391,3188.564727783203,3200,1,1,58339.24557495117,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.3555908203125,0.40122222900390625,34.885032653808594,16.347946166992188,4.717308044433594,9.532234191894531,5.504737854003906,3.4048385620117188,2.8221817016601563,0.8845596313476563,0.9675674438476563,6.107841491699219,1.6534347534179688,0.36804962158203125,14.853347778320313,3.9799575805664063,17089679360,11274289152,7114031104,0
200,1738831353591,3188.7696380615234,3200,1,0.9875,58342.63960266113,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.0485382080078125,0,30.944725036621094,64.29527282714844,8.0701904296875,0.32131195068359375,2.4819412231445313,4.460441589355469,5.169158935546875,1.3694992065429688,1.237457275390625,0.1670684814453125,3.0997695922851563,0.01825714111328125,17.35413360595703,1.5791168212890625,17089679360,11274289152,7108366336,0
200,1738831353792,2582.4837341308594,2560,2,0.99375,58346.7078704834,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.387283325195313,0.15627288818359375,1.5785293579101563,89.76803588867188,14.797500610351563,24.896728515625,22.113059997558594,6.1053466796875,3.4957122802734375,1.939178466796875,1.1481704711914063,0.4768218994140625,4.6603546142578125,0.38085174560546875,26.14893341064453,6.964019775390625,17089679360,11274289152,7103938560,0
200,1738831353993,4816.487365722656,2560,2,0.99375,58350.14012145996,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.093650817871094,0.6238327026367188,4.672248840332031,90.2247085571289,14.864356994628906,2.51080322265625,5.8104095458984375,6.522300720214844,2.2146835327148438,1.7941360473632813,3.1788101196289063,0.3513946533203125,2.469757080078125,0.38602447509765625,4.298713684082031,3.7099075317382813,17089679360,11274289152,7096254464,0
199,1738831354194,3189.3521423339844,3200,1,0.9875,58353.64260864258,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.81951904296875,2.3499526977539063,0.0151214599609375,95.16183471679688,23.901687622070313,1.3200225830078125,2.4398040771484375,6.92608642578125,5.719047546386719,1.8719558715820313,0.8208770751953125,0.27422332763671875,2.5214920043945313,0.0615386962890625,1.0094833374023438,6.076103210449219,17089679360,11274289152,7096610816,0
200,1738831354394,3189.546890258789,3200,1,0.9875,58357.45570373535,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.541519165039063,0.323699951171875,11.038986206054688,77.1751480102539,14.164756774902344,25.062911987304688,20.844276428222656,6.540840148925781,4.4129486083984375,1.8001480102539063,1.44677734375,0.35076904296875,4.917976379394531,0.33309173583984375,8.959877014160156,7.289970397949219,17089679360,11274289152,7107002368,0
200,1738831354595,3189.7324829101563,3200,1,0.9875,58361.15229797363,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.67987060546875,1.1191482543945313,12.378456115722656,82.39461517333984,27.974205017089844,2.022369384765625,4.2823028564453125,6.7962646484375,6.856712341308594,1.5907363891601563,1.183074951171875,0.38327789306640625,2.4481430053710938,0.32920074462890625,13.608848571777344,3.0537033081054688,17089679360,11274289152,7108268032,0
200,1738831354796,4816.848678588867,3200,1,0.99375,58365.62141418457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.668296813964844,0.07564544677734375,6.242424011230469,87.54158782958984,14.765037536621094,25.727195739746094,74.0567626953125,2.0278396606445313,3.6106414794921875,1.620758056640625,3.951934814453125,0.082122802734375,6.380828857421875,0.0981597900390625,16.55755615234375,2.827606201171875,17089679360,11274289152,7103111168,0
200,1738831354997,4816.940521240234,3200,1,0.99375,58369.24589538574,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.294700622558594,0,3.4911270141601563,90.36323547363281,14.158279418945313,2.9659576416015625,2.876800537109375,6.939460754394531,2.5928192138671875,1.2000961303710938,4.3935546875,5.595588684082031,6.001609802246094,0,3.9912185668945313,5.353553771972656,17089679360,11274289152,7097962496,0
200,1738831355198,3765.0087280273438,3200,1,0.99375,58372.6921081543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.148933410644531,0.154327392578125,1.2109527587890625,90.57920837402344,7.005950927734375,0.5604019165039063,25.63683319091797,5.2094268798828125,3.341461181640625,1.6761245727539063,0.5074615478515625,0.27124786376953125,6.042961120605469,0.15209197998046875,5.358833312988281,3.3050918579101563,17089679360,11274289152,7106027520,0
200,1738831355399,3190.4575805664063,3200,1,1.00625,58376.86785888672,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.398994445800781,0.22925567626953125,2.4607925415039063,87.72926330566406,43.362545013427734,15.479484558105469,10.439041137695313,10.813774108886719,7.9370574951171875,1.3982086181640625,4.9677581787109375,0.2158203125,6.160789489746094,0.21244049072265625,14.731277465820313,6.2139739990234375,17089679360,11274289152,7105875968,0
200,1738831355600,3190.614212036133,3200,1,0.9875,58380.532302856445,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.2657470703125,0.1447296142578125,21.73670196533203,74.06819152832031,24.143211364746094,0.36736297607421875,3.25262451171875,7.040672302246094,1.9831314086914063,1.5655670166015625,8.483901977539063,0.1220855712890625,5.025108337402344,0.5753707885742188,12.090560913085938,1.9613876342773438,17089679360,11274289152,7108456448,0
200,1738831355801,3190.8159942626953,3200,1,0.9875,58384.55339050293,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,25.080169677734375,0.2513885498046875,8.098930358886719,84.11402130126953,4.232521057128906,23.82392120361328,9.065689086914063,7.117706298828125,2.391510009765625,2.1229019165039063,16.71746063232422,0.21482086181640625,5.7097625732421875,0.1937255859375,12.239021301269531,5.3613128662109375,17089679360,11274289152,7107530752,0
200,1738831356002,3190.974075317383,3200,1,0.9812500000000001,58388.48666381836,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,12.063743591308594,0.30786895751953125,11.719650268554688,81.06327819824219,10.418975830078125,3.4905242919921875,33.966644287109375,5.385986328125,2.1197433471679688,1.989044189453125,4.657562255859375,0.16980743408203125,5.201408386230469,0.16428375244140625,7.591651916503906,5.783210754394531,17089679360,11274289152,7099654144,0
200,1738831356203,3191.1202850341797,3200,1,0.9875,58392.58337402344,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.19586944580078,0.4622650146484375,3.1225738525390625,92.941650390625,6.862266540527344,2.9994125366210938,33.22882843017578,5.010932922363281,18.04454803466797,1.58856201171875,3.8980026245117188,3.699981689453125,5.1094970703125,1.1423416137695313,4.965492248535156,5.3871612548828125,17089679360,11274289152,7103623168,0
200,1738831356404,3191.346725463867,3200,1,0.99375,58396.54602050781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.2156829833984375,0.04955291748046875,17.341354370117188,76.41961669921875,12.744369506835938,21.656478881835938,17.248703002929688,6.481636047363281,5.176200866699219,3.1025390625,1.1433334350585938,5.7505645751953125,5.965721130371094,0,16.408226013183594,4.987846374511719,17089679360,11274289152,7103750144,0
200,1738831356605,3766.953857421875,3200,1,0.99375,58400.42936706543,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.873908996582031,0.1036834716796875,1.50592041015625,91.30961608886719,20.1375732421875,0.31372833251953125,32.80271911621094,5.027900695800781,2.4258193969726563,1.3956222534179688,1.3226852416992188,0.208709716796875,5.446159362792969,0.0908966064453125,14.371261596679688,2.20880126953125,17089679360,11274289152,7109828608,0
200,1738831356806,3191.882125854492,3200,1,0.9875,58404.43412780762,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,16.26306915283203,0,0.6456222534179688,91.4927978515625,6.776359558105469,24.623756408691406,7.945365905761719,7.65386962890625,3.9276046752929688,1.7887039184570313,1.7107925415039063,0,5.294219970703125,0.3294525146484375,30.438827514648438,5.214424133300781,17089679360,11274289152,7106613248,0
200,1738831357007,4817.752655029297,3200,1,0.9875,58408.017501831055,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,26.297645568847656,0,0.1930999755859375,94.4558334350586,2.7415084838867188,2.3880615234375,2.3412094116210938,7.17437744140625,1.0546035766601563,1.5123062133789063,1.0648040771484375,0,5.592071533203125,0,7.35992431640625,2.3304061889648438,17089679360,11274289152,7100178432,0
200,1738831357208,4817.791656494141,3200,1,0.99375,58411.41632080078,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.363372802734375,0.0299530029296875,1.9044265747070313,88.9501724243164,12.993606567382813,0.43845367431640625,4.011878967285156,6.977302551269531,2.2499923706054688,1.6607894897460938,3.20501708984375,0.0047760009765625,5.266510009765625,0.00318145751953125,5.784614562988281,4.20098876953125,17089679360,11274289152,7098462208,0
200,1738831357409,4817.807662963867,3200,1,0.99375,58414.5608215332,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.87335205078125,0.0140228271484375,28.675704956054688,4.5859527587890625,5.4136199951171875,18.411895751953125,15.245628356933594,4.945228576660156,1.0236282348632813,0.42426300048828125,1.2489852905273438,0.0347900390625,2.0656204223632813,0.00714111328125,17.01750946044922,4.6122589111328125,17089679360,11274289152,7095574528,0
200,1738831357609,4817.858978271484,3200,1,0.99375,58417.94563293457,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.622978210449219,0.1851043701171875,0.337921142578125,91.51058959960938,19.130035400390625,0.326995849609375,2.1782073974609375,6.006011962890625,3.9263916015625,1.9427642822265625,2.921356201171875,0.17861175537109375,3.8355331420898438,0.30599212646484375,6.619834899902344,3.053619384765625,17089679360,11274289152,7108886528,0
200,1738831357810,4817.912490844727,3200,1,0.99375,58421.59809875488,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.7113494873046875,0.2704010009765625,0.8641815185546875,93.43148803710938,4.099998474121094,29.447479248046875,6.4774169921875,8.0643310546875,2.955322265625,2.002838134765625,4.0750732421875,0.233978271484375,4.7060699462890625,0.46363067626953125,9.741645812988281,5.887168884277344,17089679360,11274289152,7108128768,0
200,1738831358011,3192.8685455322266,3200,1,0.9875,58425.3563079834,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.185188293457031,0.2048797607421875,4.5772247314453125,89.39664459228516,9.052505493164063,2.6913986206054688,13.218978881835938,6.3787689208984375,4.068763732910156,1.7674179077148438,15.406402587890625,5.784339904785156,3.4293594360351563,0.1340789794921875,4.203239440917969,6.1533966064453125,17089679360,11274289152,7107661824,0
200,1738831358211,3192.9742584228516,3200,1,0.9875,58429.09606933594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.202056884765625,0.6053695678710938,38.544803619384766,56.48863983154297,48.069000244140625,0.4042816162109375,6.292060852050781,6.3138580322265625,1.0844573974609375,1.80499267578125,0.9096527099609375,0.20906829833984375,3.6876373291015625,0.23046875,1.3655548095703125,3.3765716552734375,17089679360,11274289152,7097077760,0
