Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1738831792461,5723.948165893555,3200,1,0.99375,467.45423889160156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.177276611328125,0.279449462890625,0.8028793334960938,93.38715362548828,11.347503662109375,2.2016830444335938,5.317237854003906,8.170204162597656,2.7923202514648438,1.9249114990234375,1.4786453247070313,0.29671478271484375,2.529388427734375,0.32418060302734375,1.4514312744140625,3.4179916381835938,17089679360,11274289152,7061680128,0
200,1738831792662,3519.6143798828125,3200,1,0.9875,471.0787048339844,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.333976745605469,0.02318572998046875,0.6603927612304688,92.52952575683594,7.5676422119140625,19.249618530273438,7.5037078857421875,7.3890380859375,2.6775894165039063,1.9397354125976563,0.7228775024414063,5.714874267578125,3.715087890625,0.5306930541992188,4.14886474609375,6.614067077636719,17089679360,11274289152,7060541440,0
200,1738831792863,5724.131683349609,3200,1,0.99375,474.51649475097656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.969581604003906,0.31403350830078125,0.22507476806640625,94.22319030761719,4.082359313964844,3.4187164306640625,3.9508590698242188,7.680625915527344,5.500885009765625,6.937828063964844,1.4350967407226563,0.3194580078125,4.3198699951171875,0.418212890625,2.3191452026367188,5.8638763427734375,17089679360,11274289152,7068143616,0
200,1738831793064,5724.181945800781,3200,1,0.99375,477.1341094970703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.426780700683594,0.5453338623046875,0.30187225341796875,28.63665771484375,1.8987045288085938,0.2335052490234375,3.1338577270507813,3.1227645874023438,3.0650482177734375,0.7114181518554688,0.7227096557617188,0.5469741821289063,2.559173583984375,0.16773223876953125,0.441436767578125,1.5139389038085938,17089679360,11274289152,7067234304,0
200,1738831793264,5724.227600097656,3200,1,1.01875,480.5725555419922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.947723388671875,0.12697601318359375,1.1155853271484375,76.4913330078125,1.8061141967773438,26.93402099609375,5.313301086425781,7.757621765136719,4.2318267822265625,1.8694000244140625,1.4386520385742188,0.08113861083984375,5.713920593261719,0.07291412353515625,7.0819091796875,7.7682952880859375,17089679360,11274289152,7066914816,0
200,1738831793465,5724.284378051758,3200,1,0.99375,483.9008331298828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.519752502441406,0.833038330078125,0.45368194580078125,94.2490005493164,1.3988037109375,3.6103515625,1.842193603515625,7.859901428222656,2.9525375366210938,1.8560714721679688,2.2534332275390625,0.326019287109375,6.3090057373046875,0.1291046142578125,6.850700378417969,2.3538284301757813,17089679360,11274289152,7067144192,0
200,1738831793666,3520.3287048339844,3200,1,0.9875,487.38645935058594,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.2268524169921875,0.02034759521484375,0.0962982177734375,95.09064483642578,1.7758636474609375,18.879417419433594,3.22979736328125,6.3662261962890625,4.370811462402344,1.8555984497070313,0.8487319946289063,0.4159393310546875,6.207405090332031,0,8.103988647460938,5.3558807373046875,17089679360,11274289152,7065055232,0
200,1738831793867,5724.401901245117,3200,1,0.99375,490.8818359375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.495582580566406,0.35990142822265625,1.2723846435546875,91.90068054199219,3.1417236328125,12.340690612792969,3.5925216674804688,7.158027648925781,0.9203948974609375,2.0204391479492188,1.1842269897460938,0.27816009521484375,6.3706207275390625,0.35114288330078125,14.082969665527344,5.451515197753906,17089679360,11274289152,7068917760,0
200,1738831794068,5724.435806274414,3200,1,0.99375,494.06541442871094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.220069885253906,0.2055206298828125,0.2534332275390625,94.54810333251953,2.028778076171875,1.291107177734375,0.9491119384765625,6.2116546630859375,2.6241073608398438,2.13037109375,1.0011520385742188,0.1409454345703125,5.97772216796875,0.1369171142578125,3.6519775390625,2.2571334838867188,17089679360,11274289152,7067676672,0
200,1738831794269,5724.486236572266,3200,1,0.99375,497.8161926269531,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.636680603027344,0.07457733154296875,0.5019378662109375,92.18679809570313,3.723785400390625,27.027069091796875,3.0810012817382813,7.232948303222656,3.8184661865234375,1.9523391723632813,1.8368682861328125,5.637420654296875,6.5722503662109375,0.5236358642578125,10.207382202148438,7.2066802978515625,17089679360,11274289152,7064973312,0
200,1738831794470,5724.537902832031,3200,1,0.9875,501.1033477783203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.902778625488281,0.1246795654296875,0.2259674072265625,95.3326416015625,3.145172119140625,3.0479583740234375,1.8013916015625,6.2333221435546875,2.647064208984375,1.8556671142578125,0.9641799926757813,0.12477874755859375,5.5264129638671875,0.5112457275390625,5.873924255371094,2.4488983154296875,17089679360,11274289152,7065071616,0
200,1738831794671,3521.1441802978516,3200,1,0.9875,504.47703552246094,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.646263122558594,0.11751556396484375,0.495574951171875,91.3141860961914,4.328704833984375,14.780235290527344,3.454620361328125,5.703773498535156,2.7276077270507813,2.0008468627929688,1.1457672119140625,0.082489013671875,5.833824157714844,0.0773162841796875,6.102081298828125,6.658103942871094,17089679360,11274289152,7064854528,0
200,1738831794872,3521.3516387939453,3200,1,0.9875,508.1029815673828,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.952140808105469,0.06124114990234375,0.557708740234375,93.05760955810547,6.577117919921875,14.708213806152344,3.6236801147460938,8.310653686523438,2.4731369018554688,1.7083587646484375,1.2412948608398438,1.9556198120117188,6.585029602050781,0.03104400634765625,15.057716369628906,4.946220397949219,17089679360,11274289152,7067488256,0
200,1738831795073,5724.68278503418,3200,1,0.9875,511.38653564453125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.6868896484375,0.24303436279296875,0.32686614990234375,93.62689208984375,2.7078704833984375,1.3374710083007813,0.9861221313476563,5.5721588134765625,0.9451751708984375,2.035980224609375,0.347808837890625,0.3674163818359375,5.625099182128906,0.2091064453125,7.6906280517578125,2.2759323120117188,17089679360,11274289152,7066312704,0
200,1738831795274,5724.812118530273,3200,1,1,515.5120086669922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,17.84571075439453,0.6029510498046875,4.683555603027344,86.14186096191406,27.78791046142578,17.773178100585938,14.134788513183594,8.89678955078125,7.7600860595703125,3.6205291748046875,8.032012939453125,0.1928253173828125,7.7206878662109375,0.4162445068359375,23.777793884277344,6.4587249755859375,17089679360,11274289152,6950936576,0
200,1738831795475,5724.959197998047,3200,1,0.9875,519.3401184082031,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,23.646224975585938,0.1988525390625,0.6100997924804688,92.57737731933594,5.418647766113281,3.314422607421875,1.7296981811523438,7.53704833984375,8.944313049316406,1.3060150146484375,3.2763137817382813,4.11541748046875,6.062721252441406,0.3210906982421875,5.450187683105469,15.337882995605469,17089679360,11274289152,6949146624,0
200,1738831795676,3522.1985778808594,3200,1,0.9875,523.1213836669922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.245201110839844,0.329132080078125,0.8443984985351563,92.38334655761719,2.8087615966796875,14.67919921875,3.66778564453125,8.776412963867188,5.342308044433594,1.441986083984375,2.9503250122070313,5.886177062988281,5.6408538818359375,0.130767822265625,11.482505798339844,5.0203399658203125,17089679360,11274289152,6955646976,0
200,1738831795877,4171.473876953125,3200,1,0.99375,526.6971282958984,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.851997375488281,0.9156723022460938,0.3589019775390625,95.56015014648438,3.61114501953125,11.14398193359375,2.033782958984375,7.9564208984375,1.5483627319335938,1.6856231689453125,1.927764892578125,0.285675048828125,6.4388580322265625,0.195526123046875,13.217864990234375,4.5886077880859375,17089679360,11274289152,6957682688,0
200,1738831796078,5725.1771240234375,2560,2,0.9875,529.9801025390625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.8628387451171875,0.6067657470703125,0.31880950927734375,93.8013916015625,2.140899658203125,1.3830337524414063,4.126617431640625,5.97418212890625,1.5198516845703125,2.1106948852539063,0.8520431518554688,0.13114166259765625,4.344429016113281,0.12616729736328125,3.8789596557617188,2.5031356811523438,17089679360,11274289152,6956494848,0
200,1738831796280,5725.234313964844,3200,1,0.99375,533.7198638916016,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.131500244140625,4.458061218261719,0.8724365234375,93.94019317626953,2.3192596435546875,24.03913116455078,9.520805358886719,6.693336486816406,5.324928283691406,2.2828369140625,2.0206451416015625,0.19258880615234375,5.4376678466796875,0.72039794921875,9.425430297851563,7.733787536621094,17089679360,11274289152,6955978752,0
200,1738831796481,5725.294815063477,3200,1,0.99375,537.0269775390625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.1149749755859375,0.03741455078125,0.19622039794921875,93.92084503173828,1.7092514038085938,3.0420913696289063,2.8311920166015625,6.2861175537109375,2.9806976318359375,1.6446304321289063,0.9528350830078125,0.02074432373046875,5.0106964111328125,0.04039764404296875,4.599853515625,2.2666168212890625,17089679360,11274289152,6955741184,0
200,1738831796682,3404.7942504882813,3200,1,0.9875,540.6380767822266,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.372856140136719,0.13228607177734375,0.8011322021484375,92.64356231689453,2.6193084716796875,21.46465301513672,3.9948043823242188,6.2653656005859375,3.2595443725585938,2.5957260131835938,1.2496337890625,0.205322265625,5.932334899902344,0.6052627563476563,8.362991333007813,6.342376708984375,17089679360,11274289152,6955970560,0
200,1738831796882,5725.4248046875,2560,2,0.99375,544.5762939453125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.473968505859375,0.22139739990234375,0.34881591796875,94.92467498779297,44.07724380493164,8.199516296386719,5.6301116943359375,8.627189636230469,1.7296371459960938,1.5493850708007813,2.687713623046875,0.28711700439453125,5.804695129394531,0.22960662841796875,11.409584045410156,5.1573638916015625,17089679360,11274289152,6964510720,0
200,1738831797084,5725.459945678711,3200,1,1.0375,547.8460693359375,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.32147216796875,0.13860321044921875,0.705718994140625,90.72217559814453,7.495048522949219,1.1885528564453125,0.796417236328125,5.82440185546875,2.7874984741210938,2.0920333862304688,0.7236785888671875,0.1032867431640625,5.293861389160156,0.1025390625,4.83441162109375,2.2149658203125,17089679360,11274289152,6963290112,0
200,1738831797285,4173.089797973633,3200,1,0.99375,551.6389923095703,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.210594177246094,0,0.06049346923828125,93.72010040283203,3.1050491333007813,26.870559692382813,3.0529632568359375,7.52447509765625,4.374946594238281,1.413970947265625,1.07000732421875,5.5770416259765625,5.170738220214844,0,10.473709106445313,5.971397399902344,17089679360,11274289152,6963134464,0
200,1738831797485,5725.604263305664,3200,1,0.9875,554.9739837646484,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.793159484863281,0.2176666259765625,0.31622314453125,95.8890151977539,2.3817901611328125,3.4877853393554688,4.6028900146484375,6.526161193847656,1.8150634765625,1.8372573852539063,1.0720596313476563,0.1880645751953125,4.719459533691406,0.1833343505859375,5.505393981933594,4.562934875488281,17089679360,11274289152,6961590272,0
200,1738831797686,5725.637420654297,3200,1,0.99375,558.1099853515625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.773292541503906,0.2586822509765625,0.9372329711914063,60.91091537475586,10.134376525878906,6.8240509033203125,2.3853530883789063,4.773094177246094,3.3384323120117188,1.5635528564453125,1.5296096801757813,0.1696624755859375,3.7364730834960938,0.40018463134765625,3.9906234741210938,7.465171813964844,17089679360,11274289152,6961807360,0
197,1738831797890,5725.665023803711,3200,1,0.99375,560.8847351074219,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.110595703125,0.01972198486328125,6.833892822265625,10.260871887207031,2.69189453125,17.60113525390625,9.850601196289063,2.3225936889648438,2.5418777465820313,0.5556793212890625,0.7278671264648438,0.010986328125,1.8868560791015625,0.02923583984375,5.096855163574219,6.215911865234375,17089679360,11274289152,6964740096,0
200,1738831798088,5725.751678466797,3200,1,0.9875,564.0525665283203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.0641937255859375,0.35932159423828125,0.29419708251953125,95.24983978271484,2.413818359375,0.4499053955078125,6.255165100097656,6.044158935546875,4.503021240234375,2.806488037109375,0.9921035766601563,0.3348846435546875,4.486778259277344,0.23297119140625,1.2479476928710938,3.3092193603515625,17089679360,11274289152,6963363840,0
200,1738831798289,5725.868545532227,3200,1,0.99375,567.7540740966797,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.372344970703125,0.36248779296875,0.8678131103515625,92.07511901855469,2.6132888793945313,25.057090759277344,5.244483947753906,6.6020965576171875,4.952644348144531,2.938507080078125,4.56085205078125,0.36025238037109375,5.689109802246094,0.2726898193359375,4.907814025878906,7.18896484375,17089679360,11274289152,6963580928,0
200,1738831798489,5725.980697631836,3200,1,0.99375,571.0603790283203,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,4.418800354003906,0.1716156005859375,0.6752471923828125,94.31024932861328,3.4588241577148438,3.0279617309570313,2.445281982421875,6.5307769775390625,4.6563568115234375,2.67205810546875,4.4688262939453125,0.122344970703125,3.7981185913085938,0.40776824951171875,1.3896408081054688,5.751792907714844,17089679360,11274289152,6960246784,0
200,1738831798690,5726.03157043457,3200,1,0.99375,573.5722198486328,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3.6011734008789063,0.240386962890625,0.707855224609375,29.34246063232422,1.1663589477539063,0.7874832153320313,2.503936767578125,2.6364059448242188,2.7305221557617188,1.1476364135742188,0.4738922119140625,5.8982391357421875,1.6472320556640625,0.2670745849609375,0.47190093994140625,1.38702392578125,17089679360,11274289152,6960189440,0
200,1738831798891,5726.150894165039,3200,1,0.9875,577.3275451660156,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.276321411132813,0.07358551025390625,0.08383941650390625,95.86214447021484,3.7306594848632813,26.21179962158203,3.1690292358398438,6.825309753417969,6.9383544921875,1.5842437744140625,1.2784957885742188,0.1271209716796875,4.677742004394531,0.18747711181640625,6.7063446044921875,9.093925476074219,17089679360,11274289152,6953132032,0
200,1738831799091,5726.263244628906,3200,1,0.99375,580.7041168212891,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.939582824707031,4.2671356201171875,0.23537445068359375,94.23828887939453,5.0546417236328125,0.1741485595703125,2.5665206909179688,6.7845001220703125,6.276771545410156,1.57586669921875,1.281463623046875,0.2285919189453125,2.371307373046875,0.10663604736328125,6.962890625,2.9398117065429688,17089679360,11274289152,6954913792,0
200,1738831799292,5726.389312744141,3200,1,0.9875,584.4911041259766,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.228324890136719,0.30938720703125,0.06487274169921875,95.31546783447266,3.5734939575195313,25.78406524658203,4.401710510253906,10.769828796386719,7.5645751953125,1.7626953125,4.420463562011719,0.29665374755859375,6.097137451171875,0.40003204345703125,7.713523864746094,6.08868408203125,17089679360,11274289152,6954913792,0
200,1738831799493,5726.473587036133,3200,1,0.99375,587.7847290039063,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,5.8160400390625,0.06826019287109375,0.5996017456054688,91.98151397705078,8.047096252441406,3.2430953979492188,5.232902526855469,8.011871337890625,3.2568283081054688,1.6552810668945313,0.6384124755859375,0.0611419677734375,4.77728271484375,0.0773162841796875,0.8483123779296875,5.8232574462890625,17089679360,11274289152,6954823680,0
200,1738831799694,3525.2220001220703,3200,1,0.9875,592.0371398925781,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.331092834472656,0.34888458251953125,0.49115753173828125,95.02388000488281,77.21326446533203,1.3193206787109375,6.7364044189453125,6.838043212890625,6.583213806152344,1.847625732421875,5.0680999755859375,0.32444000244140625,3.54095458984375,0.401397705078125,1.223236083984375,3.655975341796875,17089679360,11274289152,6961917952,0
200,1738831799895,5726.66862487793,3200,1,0.9875,595.7062835693359,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.7060546875,0.13092041015625,2.7071762084960938,88.87831115722656,7.7811279296875,27.6463623046875,7.291175842285156,7.8410797119140625,4.025848388671875,1.6387176513671875,5.6810760498046875,0.27846527099609375,6.149078369140625,0.24677276611328125,6.328514099121094,8.865028381347656,17089679360,11274289152,6962147328,0
200,1738831800096,3525.553436279297,3200,1,0.9875,599.2428283691406,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.339645385742188,7.889640808105469,0.03557586669921875,95.19873809814453,3.2547378540039063,0.3972625732421875,1.436126708984375,6.748588562011719,4.891517639160156,1.4701080322265625,10.135765075683594,0.19377899169921875,4.488525390625,0.5067214965820313,7.787300109863281,2.7617568969726563,17089679360,11274289152,6960287744,0
199,1738831800297,5726.861557006836,3200,1,0.9875,603.0370483398438,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,14.82843017578125,0.3731842041015625,1.063629150390625,92.56713104248047,4.826560974121094,19.191055297851563,7.272621154785156,8.060882568359375,3.51934814453125,1.9308929443359375,1.1477584838867188,6.321929931640625,4.713127136230469,0.43781280517578125,8.326454162597656,6.483024597167969,17089679360,11274289152,6959173632,0
200,1738831800497,3525.8763275146484,3200,1,0.9875,606.5312652587891,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.877494812011719,0.9034042358398438,0.592498779296875,94.81465911865234,7.1901092529296875,3.933349609375,5.601173400878906,6.879158020019531,4.7460174560546875,1.7674560546875,1.4798583984375,13.193565368652344,4.0084381103515625,0.38338470458984375,2.9658126831054688,6.054145812988281,17089679360,11274289152,6958292992,0
200,1738831800698,5727.049774169922,3200,1,0.99375,609.9825439453125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.001899719238281,0.028656005859375,0.43353271484375,94.33438873291016,8.250213623046875,0.06378173828125,4.720878601074219,5.742683410644531,4.738990783691406,1.4442367553710938,1.0003585815429688,5.49456787109375,2.5342941284179688,0,1.0320968627929688,2.9047470092773438,17089679360,11274289152,6957121536,0
200,1738831800899,5727.146057128906,3200,1,0.99375,613.8015747070313,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.483451843261719,0.2117919921875,0.337310791015625,94.93402099609375,13.960617065429688,19.972816467285156,8.751907348632813,7.1331939697265625,3.3643341064453125,1.7399520874023438,1.764129638671875,0.36483001708984375,5.298164367675781,0.23099517822265625,11.372856140136719,9.710411071777344,17089679360,11274289152,6956998656,0
200,1738831801100,5727.215835571289,3200,1,0.9875,617.08154296875,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,15.658973693847656,1.6873626708984375,1.1618881225585938,94.69837188720703,3.7935256958007813,0.054779052734375,3.9538192749023438,6.4008331298828125,3.1262588500976563,1.6696014404296875,0.9570159912109375,0.1833343505859375,1.7969589233398438,0.1705474853515625,0.9057159423828125,3.0752182006835938,17089679360,11274289152,6967521280,0
200,1738831801301,3526.4913024902344,3200,1,0.9875,620.9364624023438,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.166404724121094,0.17313385009765625,0.7832717895507813,89.07052612304688,27.07628631591797,16.450035095214844,14.269477844238281,5.9766693115234375,5.23394775390625,1.6741561889648438,1.3452529907226563,0.16109466552734375,3.941680908203125,0.16307830810546875,5.399070739746094,7.260383605957031,17089679360,11274289152,6963740672,0
199,1738831801502,5727.421432495117,3200,1,0.99375,624.4034271240234,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.490242004394531,0.13045501708984375,0.6722946166992188,89.6357421875,19.72895050048828,2.2830123901367188,5.445503234863281,7.226585388183594,5.795249938964844,1.4968109130859375,2.54132080078125,0.10384368896484375,4.6064300537109375,0.17101287841796875,0.6940689086914063,6.637458801269531,17089679360,11274289152,6963957760,0
200,1738831801702,5727.531784057617,3200,1,1.03125,627.7916717529297,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,11.183090209960938,0.2515106201171875,0.12532806396484375,94.05378723144531,3.8841018676757813,0.32329559326171875,1.123016357421875,6.591850280761719,5.551078796386719,1.7206649780273438,3.7024307250976563,0.32659912109375,4.796104431152344,0.274505615234375,0.61505126953125,3.2020645141601563,17089679360,11274289152,6962827264,0
200,1738831801903,5727.641845703125,3200,1,0.99375,631.7053680419922,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,19.720794677734375,0.21875,0.18154144287109375,93.82623291015625,23.627838134765625,17.21441650390625,2.2346343994140625,8.455123901367188,5.194633483886719,2.3252792358398438,1.38739013671875,0.1438751220703125,4.673797607421875,0.14487457275390625,6.3884429931640625,9.335502624511719,17089679360,11274289152,6962241536,0
200,1738831802104,3527.0416259765625,3200,1,0.9875,635.1139068603516,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.662872314453125,0.46981048583984375,0.7579269409179688,94.3506851196289,2.47955322265625,2.6535873413085938,1.3966445922851563,7.4908447265625,6.995811462402344,1.71142578125,1.3720169067382813,0.32547760009765625,4.0716705322265625,0.41159820556640625,6.13250732421875,3.0643386840820313,17089679360,11274289152,6967664640,0
200,1738831802305,3527.1808319091797,3200,1,0.9875,638.588134765625,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.707847595214844,0.12651824951171875,0.656707763671875,92.11336517333984,4.629875183105469,10.387687683105469,5.839805603027344,5.759208679199219,4.0932159423828125,1.7425079345703125,1.032470703125,0.15238189697265625,3.938446044921875,0.2192535400390625,2.2318038940429688,6.200492858886719,17089679360,11274289152,6966382592,0
200,1738831802506,5727.945724487305,3200,1,0.9875,642.2059631347656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,6.143150329589844,1.485595703125,0.9376296997070313,89.46328735351563,7.791191101074219,14.842559814453125,8.62060546875,9.620574951171875,5.6316986083984375,2.9232864379882813,1.5656967163085938,0.370849609375,4.465705871582031,0.27547454833984375,6.052001953125,4.660133361816406,17089679360,11274289152,6966366208,0
200,1738831802707,5728.002212524414,3200,1,0.99375,645.4665374755859,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.771331787109375,1.3250198364257813,0.0470123291015625,92.06538391113281,6.0336761474609375,1.0750274658203125,1.5861663818359375,5.6364593505859375,2.5567626953125,1.8501968383789063,0.8931808471679688,0.18611907958984375,2.4053726196289063,0.6670608520507813,1.5392532348632813,2.9082565307617188,17089679360,11274289152,6965383168,0
200,1738831802908,3527.6434631347656,3200,1,0.99375,649.1167755126953,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,9.093955993652344,0.179107666015625,2.1286544799804688,90.88544464111328,4.079444885253906,25.647048950195313,4.510688781738281,8.459678649902344,2.8862152099609375,2.0689010620117188,1.486663818359375,0.15174102783203125,4.18133544921875,0.17119598388671875,7.663063049316406,8.698135375976563,17089679360,11274289152,6965075968,0
200,1738831803109,3527.7935180664063,3200,1,0.99375,652.5407867431641,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,10.744010925292969,0.38701629638671875,0.7131500244140625,91.2095718383789,13.144775390625,2.59527587890625,2.6385345458984375,8.704200744628906,4.1961212158203125,1.8077239990234375,1.4332351684570313,0.21471405029296875,4.0498199462890625,0.22653961181640625,7.3547515869140625,3.2888107299804688,17089679360,11274289152,6966992896,0
200,1738831803309,3527.944122314453,3200,1,0.9875,656.1067504882813,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,7.4583740234375,0.3590545654296875,0.18248748779296875,95.54733276367188,5.02490234375,15.183807373046875,2.6568984985351563,7.331306457519531,6.5872344970703125,1.6829299926757813,0.7705917358398438,6.139373779296875,3.2764511108398438,0.209747314453125,3.195953369140625,6.69140625,17089679360,11274289152,6965866496,0
200,1738831803510,5728.317276000977,3200,1,0.9875,659.7088928222656,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.102516174316406,0.4743804931640625,0.22985076904296875,94.75553894042969,3.5124282836914063,12.932052612304688,6.015655517578125,8.015647888183594,1.1741256713867188,1.7741241455078125,3.65789794921875,0.1697540283203125,4.3020782470703125,0.32134246826171875,4.9463043212890625,6.313560485839844,17089679360,11274289152,6966153216,0
200,1738831803711,5728.358993530273,3200,1,0.99375,662.8936767578125,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,8.564010620117188,0.1849212646484375,0.1063690185546875,93.46066284179688,2.335418701171875,0.36676788330078125,3.9424285888671875,5.935508728027344,2.823822021484375,2.3226318359375,0.44831085205078125,0.16149139404296875,3.5249710083007813,0.3568115234375,1.229248046875,3.0255126953125,17089679360,11274289152,6966009856,0
